date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,695,UT Martin,9,True,9,18,-9,loss,9 - 18,292826,314,0,1,2.2,0.0,7,7,5,1,1,0,17,16,2,0,0,1,0,0,0,0,0,0,0,0,1,5,0,1,0,1,0,1647268,2016
02/27/2016,home,12360,228,Florida A&M,9,True,4,3,1,win,4 - 3,293941,314,0,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,2,0,1647268,2016
02/28/2016,home,12360,228,Florida A&M,9,True,16,9,7,win,16 - 9,294371,314,0,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1647268,2016
03/06/2016,away,12360,7,Alabama St.,9,True,3,4,-1,loss,3 - 4,295920,314,0,0,1.0,0.0,2,1,1,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,18,0,1,0,1,0,4,1,1647268,2016
03/13/2016,away,12360,254,Georgia St.,9,True,13,12,1,win,13 - 12,297851,314,0,0,0.1,0.0,3,4,4,1,1,0,5,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,1647268,2016
03/18/2016,away,12360,536,UTRGV,9,True,4,10,-6,loss,4 - 10,298653,314,0,0,6.0,0.0,8,5,2,4,3,0,31,27,0,0,1,0,2,0,0,0,0,0,0,114,7,8,0,0,0,2,2,1647268,2016
03/26/2016,away,12360,6,Alabama A&M,9,True,10,9,1,win,10 - 9,301515,314,0,1,6.1,0.0,7,6,6,4,4,0,31,25,0,0,0,0,0,1,0,0,0,1,0,0,11,4,1,0,0,1,2,1647268,2016
04/02/2016,away,12360,432,Mississippi Val.,9,True,16,5,11,win,16 - 5,302655,314,0,1,5.2,0.0,8,5,2,4,4,0,28,23,2,0,0,0,0,0,0,0,0,0,1,0,5,7,1,0,0,1,4,1647268,2016
04/09/2016,home,12360,7,Alabama St.,9,True,4,15,-11,loss,4 - 15,304342,314,0,1,5.0,0.0,7,7,6,2,5,0,24,22,1,1,0,1,1,0,0,0,0,0,0,0,6,4,0,1,0,1,0,1647268,2016
04/17/2016,away,12360,17,Alcorn,9,True,5,1,4,win,5 - 1,307346,314,0,1,9.0,1,8,1,1,1,6,0,37,34,1,0,0,0,1,2,0,0,0,0,0,0,12,6,1,0,0,1,1,1647268,2016
04/20/2016,home,12360,474,New Orleans,9,True,9,11,-2,loss,9 - 11,307809,314,0,0,2.0,0.0,2,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,3,1,1647268,2016
04/23/2016,away,12360,695,UT Martin,9,True,4,10,-6,loss,4 - 10,308444,314,0,1,3.1,0.0,9,7,7,4,2,0,22,18,1,0,0,0,0,0,0,0,0,0,0,75,5,2,0,1,0,1,1,1647268,2016
05/02/2016,away,12360,17,Alcorn,9,True,4,5,-1,loss,4 - 5,311267,314,0,1,1.1,0.0,5,5,0,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1647268,2016
05/02/2016,away,12360,17,Alcorn,9,True,11,6,5,win,11 - 6,311270,314,0,0,1.0,0.0,4,3,3,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1647268,2016
05/10/2016,away,12360,665,Southern U.,9,True,21,3,18,win,21 - 3,312694,314,0,1,7.0,1,7,3,3,5,6,0,33,28,1,0,0,0,0,0,0,0,0,0,0,106,6,8,0,0,0,1,1,1647268,2016
05/18/2016,home,12360,699,Texas Southern,9,True,2,10,-8,loss,2 - 10,313580,314,0,0,6.1,0.0,7,6,6,3,1,0,31,26,2,0,0,0,0,1,0,1,0,1,0,0,11,6,0,0,0,2,1,1647268,2016
