App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,2,1,1,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,27,2,1,1,0,0,5,1,0,02/24/2021,home,15580,165,Coppin St.,9,True,16,11,5,win,2016556,726,2116429,2021
1,0,2.0,0.0,6,3,3,0,0,0,12,12,1,0,0,0,1,0,0,0,0,0,0,45,0,6,0,0,0,2,0,0,02/27/2021,home,15580,248,George Mason,9,True,7,3,4,win,2016759,726,2116429,2021
1,0,3.0,0.0,2,1,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,44,5,1,1,0,0,5,1,0,03/28/2021,home,15580,83,Bucknell,9,True,15,10,5,win,2019431,726,2116429,2021
1,0,1.2,0.0,2,2,1,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,6,1,0,04/07/2021,away,15580,711,Towson,9,True,13,4,9,win,2035401,726,2116429,2021
1,0,4.2,0.0,1,0,0,2,6,0,17,14,0,0,0,0,2,1,0,3,2,0,0,60,6,1,1,0,0,2,1,0,04/11/2021,home,15580,342,Lafayette,9,True,8,4,4,win,2020930,726,2116429,2021
1,0,1.1,0.0,7,5,5,1,0,0,11,10,1,0,0,0,0,0,1,1,1,0,0,0,3,0,0,1,0,2,0,0,04/18/2021,away,15580,83,Bucknell,9,True,3,10,-7,loss,2021635,726,2116429,2021
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,16,1,1,0,0,1,5,0,0,04/24/2021,home,15580,285,Holy Cross,9,True,14,13,1,win,2022043,726,2116429,2021
1,0,1.0,0.0,3,4,3,2,1,0,8,6,1,0,0,0,0,0,0,2,0,0,0,29,1,0,0,0,0,3,1,0,04/25/2021,home,15580,285,Holy Cross,9,True,13,10,3,win,2022305,726,2116429,2021
1,0,4.0,0.0,5,2,2,0,3,0,20,18,0,1,0,0,0,2,0,0,0,0,0,62,7,2,0,0,0,4,0,0,05/01/2021,away,15580,352,Lehigh,9,True,4,8,-4,loss,2026125,726,2116429,2021
1,0,1.0,0.0,1,3,3,2,0,0,7,3,0,0,0,0,0,1,0,2,0,1,0,24,3,0,0,1,0,2,0,0,05/08/2021,away,15580,725,Army West Point,9,True,1,6,-5,loss,2023320,726,2116429,2021
1,0,3.0,0.0,2,1,1,0,2,0,11,9,0,1,1,0,0,1,0,0,0,0,1,48,3,3,1,0,0,2,0,0,05/09/2021,away,15580,725,Army West Point,8,True,10,5,5,win,2023456,726,2116429,2021
1,0,3.0,0.0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,45,2,4,0,0,0,2,1,0,05/15/2021,away,15580,352,Lehigh,10,True,3,1,2,win,2078498,726,2116429,2021
