date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,471,NJIT,9,True,9,3,6,win,9 - 3,293001,464,0,1,5.0,0.0,7,1,1,1,4,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,1,1648067,2016
02/27/2016,home,12360,444,Morehead St.,9,True,6,5,1,win,6 - 5,294174,464,0,1,5.0,0.0,6,2,2,2,3,0,21,19,1,0,0,1,1,0,0,0,0,0,0,0,6,4,1,0,0,1,2,1648067,2016
03/06/2016,away,12360,1104,Grand Canyon,9,True,4,12,-8,loss,4 - 12,295783,464,0,1,3.0,0.0,7,4,4,0,3,0,17,15,1,1,0,0,0,2,0,0,0,0,0,52,4,1,0,0,0,1,2,1648067,2016
03/12/2016,home,12360,71,Bowling Green,9,True,10,1,9,win,10 - 1,297496,464,0,1,9.0,1,3,1,1,0,6,0,31,31,1,0,0,0,0,0,0,0,0,0,0,0,13,9,1,0,0,1,2,1648067,2016
03/20/2016,home,12360,308,Purdue Fort Wayne,9,True,9,5,4,win,9 - 5,299745,464,0,1,4.1,0.0,6,4,4,2,5,0,21,18,4,0,0,0,0,0,0,0,0,0,1,81,3,5,0,0,0,1,2,1648067,2016
03/27/2016,home,12360,493,North Dakota St.,9,True,12,2,10,win,12 - 2,301678,464,0,1,5.1,0.0,5,2,2,2,4,0,24,22,2,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,1,3,1648067,2016
04/03/2016,home,12360,771,Western Ill.,9,True,2,10,-8,loss,2 - 10,303193,464,0,1,2.0,0.0,4,4,3,4,2,0,15,9,0,0,0,0,1,1,0,0,0,0,1,0,2,2,0,1,0,1,1,1648067,2016
04/10/2016,away,12360,649,South Dakota St.,9,True,4,9,-5,loss,4 - 9,304818,464,0,1,5.0,0.0,6,6,6,1,3,0,22,20,1,0,0,1,1,1,0,0,0,0,0,0,5,5,0,1,0,1,2,1648067,2016
04/16/2016,away,12360,527,Oral Roberts,9,True,2,3,-1,loss,2 - 3,306761,464,0,1,6.0,0.0,9,3,3,2,2,0,30,27,2,1,0,0,0,1,0,0,0,0,0,92,10,6,0,1,0,1,0,1648067,2016
04/24/2016,home,12360,649,South Dakota St.,9,True,10,9,1,win,10 - 9,309189,464,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,1648067,2016
04/26/2016,home,12360,721,Air Force,9,True,7,4,3,win,7 - 4,309598,464,0,1,4.0,0.0,2,0,0,1,2,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,1648067,2016
04/30/2016,away,12360,308,Purdue Fort Wayne,9,True,3,2,1,win,3 - 2,310404,464,0,0,5.0,0.0,4,1,1,2,2,0,21,16,1,0,0,0,0,0,0,0,0,3,0,0,6,6,1,0,0,3,1,1648067,2016
05/08/2016,away,12360,493,North Dakota St.,9,True,3,4,-1,loss,3 - 4,312409,464,0,1,6.2,0.0,8,3,3,1,3,0,29,27,1,0,0,0,0,0,0,0,0,0,1,95,10,6,0,0,0,1,0,1648067,2016
05/15/2016,away,12360,771,Western Ill.,9,True,14,0,14,win,14 - 0,313373,464,0,1,8.0,1,3,0,0,0,5,1,26,25,0,0,0,0,0,1,0,0,0,0,0,0,8,9,1,0,0,1,0,1648067,2016
05/21/2016,home,12360,527,Oral Roberts,9,True,11,5,6,win,11 - 5,314009,464,0,1,6.0,0.0,8,3,3,0,6,0,26,26,2,0,0,1,0,0,0,0,0,0,0,0,6,5,1,0,0,1,2,1648067,2016
