date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,418,Michigan,10,True,8,7,1,win,8 - 7,586879,670,1,2.0,1,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,2,0,1,0,0,4,2,1200746,2014
02/16/2014,home,11620,721,Air Force,9,True,6,0,6,win,6 - 0,587357,670,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,3,0,1200746,2014
02/18/2014,away,11620,574,Rice,11,True,3,4,-1,loss,3 - 4,587590,670,1,2.0,3,0,0,0,1,0,8,8,0,0,0,0,1,0,0,2,2,0,0,0,4,0,0,0,0,4,0,1200746,2014
02/22/2014,home,11620,111,UC Riverside,10,True,8,7,1,win,8 - 7,588013,670,1,1.1,2,1,1,0,1,0,7,7,0,1,0,0,0,0,0,2,0,0,0,28,3,0,1,0,0,5,1,1200746,2014
02/23/2014,home,11620,111,UC Riverside,9,True,7,5,2,win,7 - 5,588470,670,1,1.0,4,3,3,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,4,0,1200746,2014
02/25/2014,home,11620,26172,A&M-Corpus Christi,9,True,6,4,2,win,6 - 4,588831,670,1,1.0,1,1,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,1,5,0,1200746,2014
02/28/2014,home,11620,748,Wagner,9,True,3,1,2,win,3 - 1,589032,670,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,4,0,1200746,2014
03/01/2014,home,11620,748,Wagner,9,True,8,5,3,win,8 - 5,589389,670,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,0,1,3,0,1200746,2014
03/01/2014,home,11620,748,Wagner,9,True,9,7,2,win,9 - 7,589512,670,1,1.0,1,1,1,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,24,1,1,0,0,1,4,0,1200746,2014
03/05/2014,home,11620,735,Valparaiso,10,True,2,3,-1,loss,2 - 3,590125,670,1,1.1,2,1,1,0,1,0,6,5,1,0,0,0,0,0,0,0,0,1,0,18,3,0,0,1,0,6,0,1200746,2014
03/08/2014,away,11620,754,Washington St.,9,True,5,3,2,win,5 - 3,590856,670,1,1.1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,1,3,1,0,0,3,0,1200746,2014
03/14/2014,home,11620,702,UT Arlington,9,True,10,5,5,win,10 - 5,592283,670,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,2,1,0,0,1,3,1,1200746,2014
03/15/2014,home,11620,702,UT Arlington,11,True,7,5,2,win,7 - 5,592604,670,1,2.0,2,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,1,0,26,2,4,1,0,0,4,0,1200746,2014
03/16/2014,home,11620,702,UT Arlington,9,True,3,1,2,win,3 - 1,593261,670,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,1,3,1,1200746,2014
03/23/2014,away,11620,772,Western Ky.,9,True,7,5,2,win,7 - 5,595103,670,1,2.0,3,2,2,1,1,0,10,8,1,0,0,0,0,1,0,0,0,0,0,34,3,1,0,0,0,3,0,1200746,2014
03/29/2014,away,11620,30,Arkansas St.,12,True,4,3,1,win,4 - 3,596299,670,1,4.0,4,2,2,4,2,0,21,16,0,0,0,0,0,0,2,0,0,0,1,75,3,7,1,0,0,3,1,1200746,2014
04/04/2014,home,11620,646,South Alabama,13,True,4,5,-1,loss,4 - 5,597688,670,1,5.0,8,2,1,0,2,0,24,22,1,0,0,0,0,1,0,0,0,1,0,70,9,3,0,1,0,2,0,1200746,2014
04/15/2014,away,11620,706,UTSA,9,True,2,7,-5,loss,2 - 7,601367,670,1,1.0,4,6,2,1,1,0,9,7,1,0,1,0,0,0,0,0,0,1,0,33,2,0,0,1,0,4,0,1200746,2014
