date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,96,Fresno St.,13,True,7,8,-1,loss,7 - 8,587000,109,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1527009,2014
02/21/2014,home,11620,810,Wright St.,9,True,1,3,-2,loss,1 - 3,587855,109,1,2.1,2,1,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,1527009,2014
02/25/2014,home,11620,370,LMU (CA),11,True,3,2,1,win,3 - 2,588784,109,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1527009,2014
02/28/2014,away,11620,551,Portland,9,True,5,1,4,win,5 - 1,589094,109,1,1.0,1,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1527009,2014
03/11/2014,away,11620,110,UCLA,9,True,0,5,-5,loss,0 - 5,591648,109,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,3,0,1527009,2014
03/14/2014,away,11620,463,Nebraska,9,True,7,6,1,win,7 - 6,592194,109,1,0.2,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,14,2,0,0,0,0,2,0,1527009,2014
03/18/2014,home,11620,541,Pepperdine,9,True,0,6,-6,loss,0 - 6,593531,109,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1527009,2014
03/23/2014,home,11620,1104,Grand Canyon,9,True,1,9,-8,loss,1 - 9,595134,109,1,1.1,2,1,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,2,0,1527009,2014
04/01/2014,away,11620,541,Pepperdine,9,True,3,4,-1,loss,3 - 4,596978,109,1,1.2,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1527009,2014
04/04/2014,away,11620,277,Hawaii,9,True,7,1,6,win,7 - 1,597618,109,1,1.2,2,1,1,0,0,0,7,7,1,0,0,0,0,0,0,2,0,0,0,25,1,4,0,0,0,2,0,1527009,2014
04/06/2014,away,11620,277,Hawaii,9,True,15,8,7,win,15 - 8,598587,109,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,4,0,0,0,0,0,3,0,1527009,2014
04/08/2014,home,11620,627,San Diego,9,True,3,6,-3,loss,3 - 6,599183,109,1,2.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1527009,2014
04/13/2014,home,11620,101,CSUN,9,True,10,2,8,win,10 - 2,600907,109,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,2,0,1527009,2014
04/15/2014,away,11620,370,LMU (CA),9,True,2,7,-5,loss,2 - 7,601334,109,1,2.0,2,0,0,0,3,0,8,8,1,1,0,0,0,0,0,0,0,0,0,27,1,2,0,0,0,2,2,1527009,2014
04/18/2014,home,11620,626,San Diego St.,9,True,3,0,3,win,3 - 0,601987,109,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,1527009,2014
04/26/2014,away,11620,108,UC Davis,9,True,4,2,2,win,4 - 2,604630,109,1,1.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,8,3,0,1,0,0,2,0,1527009,2014
04/29/2014,away,11620,657,Southern California,9,True,6,2,4,win,6 - 2,605392,109,1,2.0,3,0,0,0,1,0,8,8,1,0,0,0,0,0,0,2,0,0,0,25,1,3,1,0,0,3,1,1527009,2014
05/04/2014,home,11620,104,UC Santa Barbara,9,True,8,0,8,win,8 - 0,606532,109,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1527009,2014
05/06/2014,away,11620,627,San Diego,9,True,16,11,5,win,16 - 11,606887,109,1,0.1,3,2,2,0,0,0,4,4,2,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,3,0,1527009,2014
05/11/2014,away,11620,90,Cal Poly,9,True,3,10,-7,loss,3 - 10,607615,109,1,1.1,2,2,2,0,0,0,6,6,0,0,1,0,0,0,0,1,0,0,0,20,1,3,0,0,0,3,0,1527009,2014
05/16/2014,home,11620,97,Cal St. Fullerton,9,True,1,9,-8,loss,1 - 9,608035,109,1,1.2,3,3,3,1,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1527009,2014
05/23/2014,away,11620,99,Long Beach St.,9,True,1,10,-9,loss,1 - 10,608642,109,1,1.1,3,2,2,0,1,0,7,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1527009,2014
05/30/2014,home,11620,465,UNLV,9,True,10,3,7,win,10 - 3,608860,109,1,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,0,1527009,2014
