App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1.2,8,9,9,3,1,0,16,12,1,1,1,0,0,1,0,0,0,0,0,59,2,1,0,1,0,1,0,02/14/2015,away,12080,314,Jackson St.,9,True,10,20,-10,loss,405042,695,1419645,2015
0,0,1.1,1,0,0,3,0,0,7,4,0,0,0,0,0,0,0,1,0,0,0,31,2,1,0,0,0,5,0,02/21/2015,neutral,12080,774,Western Mich.,9,True,0,10,-10,loss,406171,695,1419645,2015
0,0,1.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,0,1,22,1,1,0,0,0,3,1,03/16/2015,home,12080,692,Tennessee Tech,9,True,3,9,-6,loss,410583,695,1419645,2015
0,1,4.0,1,0,0,3,1,0,16,12,0,0,0,0,0,0,0,0,0,1,0,0,6,4,1,0,0,1,0,03/25/2015,away,12080,30153,Union (TN),9,True,7,1,6,win,412970,695,1419645,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,04/10/2015,home,12080,444,Morehead St.,9,True,5,9,-4,loss,417035,695,1419645,2015
0,0,0.2,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,3,3,0,1,21,1,1,0,0,0,5,0,04/12/2015,home,12080,444,Morehead St.,9,True,7,17,-10,loss,418055,695,1419645,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,04/15/2015,away,12080,433,Ole Miss,9,True,1,11,-10,loss,418918,695,1419645,2015
0,0,1.0,3,3,2,0,0,0,5,5,0,1,0,0,0,0,0,2,0,0,0,20,2,0,0,0,0,2,0,04/18/2015,away,12080,669,Missouri St.,9,True,3,6,-3,loss,419606,695,1419645,2015
0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,9,0,0,0,0,0,2,0,04/25/2015,away,12080,660,SIUE,9,True,3,6,-3,loss,422208,695,1419645,2015
0,0,0.2,3,3,3,1,0,0,6,5,1,0,0,0,0,0,0,2,2,0,0,19,1,1,0,0,0,3,0,05/01/2015,home,12080,43,Austin Peay,9,True,3,11,-8,loss,423291,695,1419645,2015
0,0,0.1,1,2,2,4,0,0,6,2,0,0,0,0,0,0,0,1,0,0,0,23,1,0,0,0,0,3,0,05/06/2015,away,12080,219,Evansville,9,True,2,19,-17,loss,424539,695,1419645,2015
