date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,519,Ohio,9,True,8,14,-6,loss,8 - 14,292771,456,0,0,1.0,0.0,1,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,1758786,2016
02/27/2016,home,12360,576,Rider,9,True,19,4,15,win,19 - 4,294144,456,0,0,1.2,0.0,1,0,0,1,1,0,6,5,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,1758786,2016
03/02/2016,away,12360,198,ETSU,9,True,1,9,-8,loss,1 - 9,294848,456,0,0,1.0,0.0,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,0,0,3,0,1758786,2016
03/09/2016,home,12360,27,App State,9,True,0,8,-8,loss,0 - 8,296624,456,0,0,0.2,0.0,1,3,3,2,1,0,5,3,0,0,0,1,0,0,0,3,0,0,0,19,1,0,0,0,0,4,1,1758786,2016
03/15/2016,home,12360,694,Tennessee,9,True,3,7,-4,loss,3 - 7,298241,456,0,0,0.0,0.0,2,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1758786,2016
03/30/2016,away,12360,694,Tennessee,9,True,0,11,-11,loss,0 - 11,302076,456,0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,1,0,0,0,0,0,0,12,0,3,0,0,0,5,0,1758786,2016
04/02/2016,home,12360,1320,Presbyterian,9,True,8,13,-5,loss,8 - 13,302654,456,0,0,1.1,0.0,0,0,0,2,2,0,6,4,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,5,1,1758786,2016
04/05/2016,away,12360,10411,USC Upstate,9,True,3,9,-6,loss,3 - 9,303561,456,0,0,3.0,0.0,6,5,1,0,0,0,15,15,2,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,2,0,1758786,2016
04/13/2016,home,12360,198,ETSU,14,True,7,5,2,win,7 - 5,305710,456,0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,8,0,1758786,2016
04/19/2016,away,12360,769,Western Caro.,9,True,8,0,8,win,8 - 0,307632,456,0,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,11,1,1,0,0,0,3,0,1758786,2016
05/04/2016,home,12360,2915,Wofford,9,True,10,8,2,win,10 - 8,311450,456,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,9,0,1758786,2016
