App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,1.0,0.0,5,7,7,2,2,0,11,8,2,0,0,0,0,1,0,0,0,0,0,45,0,1,0,1,0,1,1,0,02/11/2022,neutral,15860,2683,Belmont Abbey,9,True,2,23,-21,loss,2255542,1328,2302417,2022
1,1,7.0,1,5,0,0,3,10,1,29,25,1,0,0,0,0,1,0,0,0,0,0,101,6,4,1,0,0,1,0,0,02/19/2022,neutral,15860,54,Bemidji St.,9,True,1,0,1,win,2168177,1328,2302417,2022
1,1,5.2,0.0,5,5,4,1,4,0,27,21,1,1,0,0,0,3,0,0,0,1,1,74,4,9,0,1,0,1,1,0,02/27/2022,home,15860,728,Upper Iowa,9,True,0,6,-6,loss,2169639,1328,2302417,2022
1,1,6.0,0.0,6,3,3,2,4,0,26,22,2,0,0,0,0,2,0,0,0,0,0,0,5,7,0,0,0,1,0,0,03/04/2022,away,15860,332,Kentucky St.,9,True,7,6,1,win,2261230,1328,2302417,2022
1,1,2.0,0.0,6,6,6,2,1,0,13,11,2,0,0,2,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,03/15/2022,away,15860,499,Truman St.,9,True,7,8,-1,loss,2172109,1328,2302417,2022
1,1,2.0,0.0,6,8,8,4,3,0,18,11,1,0,0,2,0,3,0,0,0,0,0,66,0,2,0,0,0,1,0,0,03/25/2022,home,15860,395,Maryville (MO),9,True,11,13,-2,loss,2174751,1328,2302417,2022
1,0,2.0,0.0,4,3,3,0,2,0,11,8,2,0,0,2,0,1,0,1,0,1,1,0,2,2,0,0,0,3,0,0,04/01/2022,away,15860,30138,McKendree,9,True,6,7,-1,loss,2176120,1328,2302417,2022
1,0,1.0,0.0,2,2,2,0,3,0,5,5,0,1,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,3,1,0,04/09/2022,away,15860,1057,Drury,9,True,15,6,9,win,2186296,1328,2302417,2022
1,0,3.1,0.0,4,1,1,0,5,0,15,12,2,0,0,0,0,2,0,0,0,0,1,63,0,4,1,0,0,3,2,0,04/14/2022,home,15860,30120,William Jewell,9,True,16,10,6,win,2179072,1328,2302417,2022
1,1,4.0,0.0,5,4,3,1,2,0,18,16,1,0,0,0,0,1,0,0,0,0,0,63,3,6,0,1,0,1,1,0,04/19/2022,away,15860,1071,Emporia St.,9,True,0,10,-10,loss,2268219,1328,2302417,2022
1,1,7.0,1,7,3,3,3,9,0,30,27,1,0,0,0,3,0,0,0,0,0,0,0,5,6,1,0,0,1,2,0,04/23/2022,away,15860,436,Mo.-St. Louis,9,True,16,3,13,win,2186144,1328,2302417,2022
1,1,6.0,0.0,9,4,3,0,8,0,28,26,1,1,0,0,0,1,0,0,0,1,0,114,2,8,0,0,0,1,1,0,05/01/2022,home,15860,30136,Lindenwood,9,True,7,15,-8,loss,2182778,1328,2302417,2022
1,1,5.0,0.0,6,2,2,1,11,0,22,21,1,0,0,0,0,0,0,0,0,0,0,100,1,3,1,0,0,1,4,0,05/07/2022,home,15860,2755,Southwest Baptist,9,True,5,2,3,win,2183447,1328,2302417,2022
