date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,660,SIUE,9,True,11,4,7,win,11 - 4,658194,28600,1,1.0,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,1,1301831,2013
02/23/2013,home,11320,72,Bradley,10,True,9,11,-2,loss,9 - 11,659096,28600,1,1.0,3,2,2,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,1,17,0,3,0,1,0,4,0,1301831,2013
03/02/2013,home,11320,87,Butler,9,True,9,24,-15,loss,9 - 24,660404,28600,1,3.0,4,4,3,2,1,0,15,13,1,0,1,0,0,0,0,0,0,0,0,57,2,5,0,0,0,3,1,1301831,2013
03/09/2013,away,11320,433,Ole Miss,9,True,5,8,-3,loss,5 - 8,662305,28600,1,2.0,2,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,1301831,2013
03/13/2013,home,11320,43,Austin Peay,9,True,1,3,-2,loss,1 - 3,663393,28600,1,1.2,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,2,0,0,0,24,2,1,0,0,0,2,1,1301831,2013
03/16/2013,home,11320,503,NIU,9,True,12,8,4,win,12 - 8,664211,28600,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,5,0,1301831,2013
03/20/2013,away,11320,772,Western Ky.,10,True,5,4,1,win,5 - 4,665386,28600,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1301831,2013
03/24/2013,home,11320,2711,North Florida,10,True,4,3,1,win,4 - 3,666626,28600,1,2.0,1,0,0,1,3,0,7,6,0,0,0,0,1,0,0,0,0,0,0,34,1,1,1,0,0,5,1,1301831,2013
04/06/2013,home,11320,10411,USC Upstate,9,True,6,4,2,win,6 - 4,669722,28600,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,3,0,1301831,2013
04/09/2013,home,11320,14927,Belmont,9,True,5,3,2,win,5 - 3,671037,28600,1,1.0,2,1,1,1,2,0,7,5,0,0,0,0,0,1,0,0,0,0,0,31,0,1,0,0,1,4,0,1301831,2013
04/16/2013,home,11320,772,Western Ky.,9,True,2,0,2,win,2 - 0,673060,28600,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,16,0,3,0,0,1,4,0,1301831,2013
04/21/2013,away,11320,406,Mercer,9,True,8,4,4,win,8 - 4,674627,28600,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,4,0,1301831,2013
04/23/2013,away,11320,14927,Belmont,11,True,4,5,-1,loss,4 - 5,675104,28600,1,1.1,4,2,1,2,0,0,11,7,0,0,0,0,0,0,1,0,0,2,0,31,2,2,0,1,0,5,0,1301831,2013
05/14/2013,away,11320,692,Tennessee Tech,9,True,9,10,-1,loss,9 - 10,679458,28600,1,0.1,2,1,1,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,10,0,0,0,1,0,5,0,1301831,2013
