date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,299,Illinois St.,9,True,5,1,4,win,5 - 1,5209954,31,1,0,1.1,0.0,1,1,1,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,4,0,0,2477437,2022
02/27/2022,home,15860,674,Stanford,9,True,0,5,-5,loss,0 - 5,5224598,31,1,0,3.0,0.0,5,1,0,0,2,0,13,13,0,0,0,0,0,0,0,1,0,0,0,43,4,1,0,0,0,3,1,0,2477437,2022
03/02/2022,home,15860,464,Omaha,9,True,15,3,12,win,15 - 3,5251961,31,1,0,1.1,0.0,2,1,1,0,2,0,6,6,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,2477437,2022
03/10/2022,home,15860,302,UIC,9,True,5,4,1,win,5 - 4,5230352,31,1,0,0.2,0.0,2,1,1,0,1,0,4,4,2,0,0,0,1,0,0,0,0,0,0,16,0,1,0,0,0,2,1,0,2477437,2022
03/16/2022,home,15860,261,Grambling,9,True,13,3,10,win,13 - 3,5236888,31,1,0,2.0,0.0,3,0,0,0,4,0,8,8,0,0,0,0,1,0,0,0,0,0,0,34,0,1,0,0,0,3,0,0,2477437,2022
04/05/2022,home,15860,1004,Central Ark.,9,True,21,9,12,win,21 - 9,5256587,31,1,0,1.1,0.0,2,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,2,0,0,29,0,2,0,0,0,3,0,0,2477437,2022
04/20/2022,home,15860,30,Arkansas St.,9,True,10,3,7,win,10 - 3,5270038,31,1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,1,0,0,1,0,0,0,14,1,0,1,0,0,2,2,0,2477437,2022
04/24/2022,away,15860,697,Texas A&M,9,True,10,11,-1,loss,10 - 11,5274695,31,1,0,2.0,0.0,4,1,1,0,2,0,9,9,1,0,0,1,0,0,0,0,0,0,0,27,1,2,0,0,0,5,0,0,2477437,2022
04/26/2022,home,15860,1004,Central Ark.,10,True,2,1,1,win,2 - 1,5276077,31,1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,0,1,0,9,1,1,1,0,0,5,0,0,2477437,2022
05/03/2022,home,15860,669,Missouri St.,9,True,4,6,-2,loss,4 - 6,5282362,31,1,0,0.1,0.0,1,2,2,1,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,5,0,0,2477437,2022
