date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,456,UNC Asheville,9,True,9,2,7,win,9 - 2,658092,334,1,1.2,2,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,0,2,0,1103661,2013
02/24/2013,away,11320,149,Coastal Carolina,9,True,8,2,6,win,8 - 2,659641,334,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,18,1,1,0,0,0,2,0,1103661,2013
02/27/2013,home,11320,202,Eastern Ky.,9,True,6,2,4,win,6 - 2,660022,334,1,1.2,2,2,0,0,1,0,8,8,0,0,0,0,0,0,0,3,0,0,0,29,2,2,1,0,0,2,0,1103661,2013
03/03/2013,home,11320,5,Akron,9,True,9,2,7,win,9 - 2,660877,334,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,6,1,0,0,0,0,3,0,1103661,2013
03/06/2013,home,11320,812,Xavier,9,True,6,3,3,win,6 - 3,661633,334,1,1.2,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,0,0,2,0,1103661,2013
03/08/2013,home,11320,416,Michigan St.,9,True,2,1,1,win,2 - 1,661899,334,1,0.2,1,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,2,0,1103661,2013
03/10/2013,home,11320,416,Michigan St.,9,True,3,1,2,win,3 - 1,662752,334,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,2,1,1103661,2013
03/15/2013,away,11320,235,Florida,9,True,1,4,-3,loss,1 - 4,663795,334,1,1.2,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,15,1,4,0,0,0,2,0,1103661,2013
03/19/2013,home,11320,772,Western Ky.,9,True,3,6,-3,loss,3 - 6,665174,334,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,1103661,2013
03/23/2013,home,11320,430,Mississippi St.,9,True,4,3,1,win,4 - 3,666292,334,1,2.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,26,1,2,1,0,0,2,0,1103661,2013
03/27/2013,home,11320,388,Marshall,9,True,8,2,6,win,8 - 2,667061,334,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,6,1,1103661,2013
03/30/2013,home,11320,257,Georgia,9,True,6,7,-1,loss,6 - 7,667988,334,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,7,0,1103661,2013
03/31/2013,home,11320,257,Georgia,9,True,5,0,5,win,5 - 0,668577,334,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,13,0,1,0,0,0,2,1,1103661,2013
04/07/2013,away,11320,365,LSU,9,True,4,11,-7,loss,4 - 11,670441,334,1,0.2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,1,13,0,1,0,0,0,4,0,1103661,2013
04/09/2013,home,11320,43,Austin Peay,9,True,6,3,3,win,6 - 3,670886,334,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,2,2,0,0,13,3,0,0,0,0,3,0,1103661,2013
04/13/2013,home,11320,694,Tennessee,9,True,9,10,-1,loss,9 - 10,671751,334,1,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,7,0,1,0,0,0,3,0,1103661,2013
04/14/2013,home,11320,694,Tennessee,9,True,0,5,-5,loss,0 - 5,672502,334,1,1.2,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,2,1,1,1,16,2,2,0,0,0,2,0,1103661,2013
04/16/2013,home,11320,367,Louisville,9,True,5,12,-7,loss,5 - 12,673000,334,1,1.1,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,0,0,0,17,0,1,0,0,0,4,0,1103661,2013
04/20/2013,away,11320,648,South Carolina,9,True,2,5,-3,loss,2 - 5,674139,334,1,1.0,3,1,1,1,0,0,7,6,1,0,0,0,0,0,0,1,1,0,0,19,1,2,0,0,0,2,0,1103661,2013
04/21/2013,away,11320,648,South Carolina,9,True,1,3,-2,loss,1 - 3,674504,334,1,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,1103661,2013
04/23/2013,away,11320,772,Western Ky.,18,True,2,3,-1,loss,2 - 3,675022,334,1,1.1,1,0,0,2,0,0,7,3,0,0,0,0,0,0,2,1,0,2,0,20,3,1,0,0,0,3,0,1103661,2013
05/04/2013,home,11320,31,Arkansas,9,True,3,5,-2,loss,3 - 5,677981,334,1,1.0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,23,2,1,0,0,0,2,0,1103661,2013
05/04/2013,home,11320,31,Arkansas,9,True,4,3,1,win,4 - 3,678095,334,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,2,0,1103661,2013
05/07/2013,home,11320,810,Wright St.,9,True,4,1,3,win,4 - 1,678547,334,1,2.0,1,0,0,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,27,1,3,0,0,0,2,2,1103661,2013
05/12/2013,home,11320,736,Vanderbilt,9,True,5,10,-5,loss,5 - 10,679334,334,1,1.0,1,1,1,0,0,0,5,4,0,0,0,0,0,1,0,1,1,0,0,18,1,2,0,0,0,2,0,1103661,2013
05/14/2013,home,11320,306,Indiana,9,True,5,3,2,win,5 - 3,679415,334,1,0.2,2,2,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,21,1,1,0,0,0,2,0,1103661,2013
05/17/2013,away,11320,434,Missouri,9,True,3,4,-1,loss,3 - 4,679733,334,1,2.2,2,1,1,0,1,0,9,9,0,0,1,0,0,0,0,3,2,0,0,27,3,3,0,1,0,2,0,1103661,2013
