date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2019,home,14781,381,Manhattan,9,True,14,5,9,win,14 - 5,4715102,27,1,2.0,0,2,1,1,2,2,0,9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1996406,2019
03/06/2019,away,14781,415,Miami (FL),9,True,1,6,-5,loss,1 - 6,4724980,27,1,2.2,0,4,4,2,3,3,0,14,10,0,0,0,0,2,0,0,2,0,0,1,60,3,1,0,0,0,2,0,1996406,2019
03/12/2019,away,14781,749,Wake Forest,9,True,4,5,-1,loss,4 - 5,4732485,27,1,3.0,0,1,1,1,3,4,0,13,9,0,0,0,0,0,0,0,0,0,1,0,44,3,2,0,1,0,2,0,1996406,2019
03/17/2019,home,14781,254,Georgia St.,9,True,6,17,-11,loss,6 - 17,4738818,27,1,2.0,0,4,3,3,1,1,0,11,10,1,1,0,0,0,0,0,0,0,0,0,33,4,1,0,0,0,3,1,1996406,2019
03/22/2019,away,14781,671,Louisiana,9,True,6,5,1,win,6 - 5,4744381,27,1,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1996406,2019
03/23/2019,away,14781,671,Louisiana,9,True,4,7,-3,loss,4 - 7,4745775,27,1,2.0,0,2,0,0,1,0,0,10,7,0,1,0,0,0,1,1,0,0,1,0,33,5,1,0,0,0,4,0,1996406,2019
03/26/2019,away,14781,563,Radford,9,True,0,5,-5,loss,0 - 5,4749245,27,1,3.2,0,4,1,1,1,1,0,15,12,0,0,0,0,0,1,0,3,1,0,1,0,4,4,0,0,0,2,0,1996406,2019
03/29/2019,home,14781,670,Texas St.,9,True,3,8,-5,loss,3 - 8,4751935,27,1,1.0,0,4,3,3,0,1,0,7,7,1,0,1,0,0,0,0,0,0,0,0,21,2,0,0,0,0,3,1,1996406,2019
04/02/2019,home,14781,749,Wake Forest,9,True,6,10,-4,loss,6 - 10,4756755,27,1,1.0,0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,8,1,1996406,2019
04/10/2019,away,14781,456,UNC Asheville,9,True,8,2,6,win,8 - 2,4765603,27,1,3.0,0,1,0,0,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,46,4,3,0,0,0,3,0,1996406,2019
04/16/2019,away,14781,198,ETSU,9,True,0,4,-4,loss,0 - 4,4772237,27,1,2.1,0,2,0,0,1,2,0,10,9,0,0,0,0,0,0,0,1,0,0,0,40,3,2,0,0,0,2,0,1996406,2019
04/18/2019,away,14781,716,Troy,9,True,2,8,-6,loss,2 - 8,4774177,27,1,1.1,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,17,0,3,0,0,0,2,0,1996406,2019
04/23/2019,home,14781,563,Radford,9,True,6,12,-6,loss,6 - 12,4778419,27,1,2.1,0,4,5,3,1,1,0,13,12,0,0,0,2,1,0,0,2,2,0,0,55,2,4,0,0,0,2,0,1996406,2019
04/27/2019,home,14781,702,UT Arlington,9,True,9,7,2,win,9 - 7,4781461,27,1,3.2,0,5,1,1,2,1,0,17,15,0,0,0,0,0,0,0,0,0,0,0,63,1,8,1,0,0,2,0,1996406,2019
04/30/2019,home,14781,769,Western Caro.,9,True,6,3,3,win,6 - 3,4784754,27,1,5.0,0,2,1,1,0,4,0,17,17,0,0,0,1,0,0,0,0,0,0,0,54,7,4,1,0,0,1,0,1996406,2019
05/04/2019,away,14781,30,Arkansas St.,9,True,8,27,-19,loss,8 - 27,4787744,27,1,3.1,0,7,6,6,3,5,0,20,17,1,1,0,1,0,0,0,1,1,0,0,74,1,4,0,0,0,2,3,1996406,2019
05/12/2019,home,14781,646,South Alabama,9,True,4,5,-1,loss,4 - 5,4791021,27,1,5.0,0,4,3,3,0,4,0,20,19,1,0,0,1,0,1,0,0,0,0,0,70,5,6,0,0,0,1,1,1996406,2019
05/18/2019,away,14781,149,Coastal Carolina,9,True,6,9,-3,loss,6 - 9,4792571,27,1,3.0,0,3,1,1,1,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,37,5,2,0,0,0,1,0,1996406,2019
05/21/2019,home,14781,671,Louisiana,9,True,2,6,-4,loss,2 - 6,4793035,27,1,1.0,0,0,2,2,3,2,0,8,4,0,0,1,0,0,1,0,0,0,0,0,37,0,1,0,0,0,1,0,1996406,2019
