date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,331,Kent St.,9,True,0,5,-5,loss,0 - 5,755750,255,1,6.0,7,3,2,1,9,0,27,26,2,0,0,0,0,0,0,0,0,0,0,86,4,5,0,1,0,1,1,1106043,2012
02/24/2012,home,10942,518,Ohio St.,9,True,12,4,8,win,12 - 4,756669,255,1,6.0,4,3,3,4,13,0,26,22,1,0,2,0,0,0,0,0,0,0,0,105,1,4,1,0,0,1,2,1106043,2012
03/02/2012,home,10942,587,Rutgers,9,True,16,2,14,win,16 - 2,758122,255,1,7.0,6,2,2,1,9,0,30,27,1,1,1,0,0,1,0,0,0,0,1,81,3,8,1,0,0,1,2,1106043,2012
03/09/2012,away,10942,490,NC State,9,True,14,6,8,win,14 - 6,760077,255,1,6.0,7,2,1,3,6,0,29,25,2,0,1,0,0,0,0,0,0,1,0,101,6,5,1,0,0,1,2,1106043,2012
03/16/2012,home,10942,742,Virginia Tech,9,True,12,3,9,win,12 - 3,762423,255,1,7.0,6,2,2,2,7,0,32,27,1,1,0,0,0,1,0,0,0,2,0,113,11,3,1,0,0,1,0,1106043,2012
03/23/2012,away,10942,67,Boston College,9,True,7,15,-8,loss,7 - 15,764458,255,1,4.1,14,11,11,3,3,0,30,24,3,0,2,0,0,1,0,0,0,2,0,0,6,2,0,1,0,1,0,1106043,2012
03/31/2012,home,10942,193,Duke,9,True,1,0,1,win,1 - 0,767296,255,1,9.0,3,0,0,0,11,1,33,30,1,0,0,0,0,2,0,0,0,1,0,110,7,8,1,0,0,1,3,1106043,2012
04/06/2012,home,10942,234,Florida St.,10,True,1,2,-1,loss,1 - 2,769092,255,1,8.0,5,1,1,3,8,0,33,28,0,0,0,0,0,2,0,0,0,0,0,126,9,6,0,0,0,1,2,1106043,2012
04/13/2012,away,10942,749,Wake Forest,9,True,2,4,-2,loss,2 - 4,771344,255,1,6.0,8,4,0,1,8,0,29,27,1,0,0,1,0,1,0,0,0,0,0,96,6,4,0,1,0,1,1,1106043,2012
04/20/2012,away,10942,457,North Carolina,9,True,11,4,7,win,11 - 4,773804,255,1,7.0,6,2,2,3,1,0,30,26,1,0,0,1,0,0,0,0,0,1,0,101,14,4,1,0,0,1,0,1106043,2012
04/27/2012,home,10942,147,Clemson,13,True,6,5,1,win,6 - 5,776020,255,1,8.1,9,5,5,1,7,0,35,31,0,0,2,1,0,0,0,0,0,1,1,112,12,5,0,0,0,1,0,1106043,2012
05/05/2012,home,10942,458,Charlotte,9,True,9,0,9,win,9 - 0,778151,255,1,7.0,8,0,0,1,8,0,27,26,2,0,0,0,0,0,0,0,0,0,0,118,3,7,1,0,0,1,2,1106043,2012
05/11/2012,away,10942,746,Virginia,9,True,5,6,-1,loss,5 - 6,779165,255,1,6.0,5,5,5,3,6,0,26,21,0,0,4,3,0,0,0,0,0,2,0,0,7,5,0,0,0,1,1,1106043,2012
05/17/2012,home,10942,415,Miami (FL),9,True,4,5,-1,loss,4 - 5,779891,255,1,6.0,2,1,1,3,8,0,24,20,0,0,1,0,0,0,0,0,0,1,0,91,4,6,0,0,0,1,2,1106043,2012
05/23/2012,home,10942,234,Florida St.,9,True,5,4,1,win,5 - 4,780497,255,1,6.0,3,3,3,5,6,0,26,19,0,0,0,0,0,1,0,0,0,0,1,107,8,3,1,0,0,1,0,1106043,2012
06/02/2012,home,10942,235,Florida,9,True,2,6,-4,loss,2 - 6,780843,255,1,7.0,7,4,4,3,5,0,31,24,3,0,1,0,0,1,0,0,0,1,2,117,3,11,0,1,0,1,1,1106043,2012
