date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,away,15580,683,Stony Brook,9,True,9,4,5,win,9 - 4,5017829,400,1,0,0.1,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,2,1,0,2129251,2021
03/09/2021,away,15580,127,Central Conn. St.,9,True,6,8,-2,loss,6 - 8,5019738,400,1,0,1.1,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,0,2129251,2021
03/14/2021,away,15580,410,Merrimack,9,True,1,3,-2,loss,1 - 3,5027278,400,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,1,0,2129251,2021
03/20/2021,away,15580,711,Towson,9,True,0,4,-4,loss,0 - 4,5031535,400,1,0,3.1,0.0,2,0,0,0,5,0,10,10,0,1,0,0,0,0,0,2,0,0,0,33,1,2,0,0,0,2,3,1,2129251,2021
03/24/2021,away,15580,285,Holy Cross,9,True,6,2,4,win,6 - 2,5035795,400,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,0,0,2129251,2021
03/27/2021,away,15580,500,Northeastern,9,True,3,4,-1,loss,3 - 4,5039112,400,1,0,1.1,0.0,2,1,1,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,27,2,2,0,0,0,2,0,0,2129251,2021
03/31/2021,home,15580,285,Holy Cross,9,True,6,7,-1,loss,6 - 7,5042861,400,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,4,1,0,2129251,2021
04/03/2021,away,15580,164,UConn,9,True,3,7,-4,loss,3 - 7,5046788,400,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,4,0,0,2129251,2021
04/09/2021,away,15580,606,Saint Joseph's,9,True,5,7,-2,loss,5 - 7,5050628,400,1,0,0.0,0.0,1,3,3,1,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,17,0,0,0,1,0,2,0,0,2129251,2021
04/14/2021,home,15580,410,Merrimack,9,True,9,8,1,win,9 - 8,5056156,400,1,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,1,1,0,0,0,0,0,16,0,0,0,0,1,7,1,1,2129251,2021
04/18/2021,home,15580,340,La Salle,9,True,3,4,-1,loss,3 - 4,5060010,400,1,0,2.0,0.0,1,1,1,2,2,0,10,6,0,0,0,0,0,1,0,0,0,1,0,44,2,2,0,1,0,2,1,0,2129251,2021
04/23/2021,away,15580,572,Rhode Island,10,True,7,8,-1,loss,7 - 8,5064027,400,1,0,1.1,0.0,1,2,2,3,0,0,7,4,0,0,0,1,0,0,0,2,0,0,0,30,2,1,0,0,0,3,0,0,2129251,2021
04/27/2021,away,15580,590,Sacred Heart,11,True,8,6,2,win,8 - 6,5069136,400,1,0,2.0,0.0,1,1,0,0,2,0,8,6,0,0,0,0,1,1,0,0,0,0,1,36,2,2,1,0,0,5,1,0,2129251,2021
05/02/2021,away,15580,236,Fordham,9,True,1,11,-10,loss,1 - 11,5073002,400,1,0,0.0,0.0,1,2,2,2,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,5,0,0,2129251,2021
05/04/2021,home,15580,67,Boston College,9,True,3,2,1,win,3 - 2,5073883,400,1,0,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,2,2,1,0,0,3,1,0,2129251,2021
05/21/2021,home,15580,572,Rhode Island,9,True,5,7,-2,loss,5 - 7,5080479,400,1,0,2.2,0.0,3,2,1,1,3,0,14,10,1,0,1,1,0,2,0,1,1,0,1,43,1,4,0,0,0,3,0,0,2129251,2021
