App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,3,0,02/14/2015,home,12080,774,Western Mich.,9,True,2,1,1,win,405321,9,1643219,2015
0,0,2.2,3,1,1,1,3,0,12,11,0,0,0,1,0,0,0,0,0,0,0,62,3,2,0,0,0,2,1,02/24/2015,home,12080,6,Alabama A&M,9,True,3,6,-3,loss,406371,9,1643219,2015
0,0,0.2,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,0,02/28/2015,home,12080,518,Ohio St.,9,True,8,1,7,win,406884,9,1643219,2015
0,0,0.0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,3,0,03/01/2015,home,12080,518,Ohio St.,9,True,3,4,-1,loss,407069,9,1643219,2015
0,1,4.0,4,1,1,0,1,0,15,14,1,0,0,0,0,1,0,0,0,0,0,43,5,4,1,0,0,1,0,03/10/2015,away,12080,716,Troy,9,True,7,1,6,win,408926,9,1643219,2015
0,1,4.1,5,2,2,0,5,0,17,17,1,1,0,0,0,0,0,0,0,0,0,52,3,4,0,0,0,1,0,03/17/2015,home,12080,37,Auburn,9,True,4,6,-2,loss,410743,9,1643219,2015
0,1,5.1,4,1,1,2,5,0,21,19,1,1,0,0,0,0,0,0,0,0,0,75,8,2,1,0,0,1,2,03/21/2015,home,12080,388,Marshall,9,True,2,1,1,win,412036,9,1643219,2015
0,0,5.0,4,0,0,2,1,0,19,17,1,0,0,0,0,0,0,0,0,0,0,66,6,6,1,0,0,2,1,03/29/2015,away,12080,772,Western Ky.,9,True,7,1,6,win,413874,9,1643219,2015
0,0,4.0,3,0,0,2,4,0,16,14,0,0,0,0,0,0,0,0,0,0,0,60,5,2,0,0,0,2,1,04/03/2015,away,12080,664,Southern Miss.,9,True,0,3,-3,loss,415214,9,1643219,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,2,1,1,0,0,3,0,04/08/2015,home,12080,315,Jacksonville St.,9,True,7,6,1,win,416835,9,1643219,2015
0,0,3.0,2,0,0,1,1,0,13,11,1,0,0,0,0,1,0,0,0,0,0,49,4,4,0,0,0,2,0,04/11/2015,home,12080,574,Rice,9,True,14,4,10,win,417307,9,1643219,2015
0,0,0.2,3,2,1,1,2,0,6,5,0,0,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,3,0,04/14/2015,away,12080,8,Alabama,9,True,1,5,-4,loss,418565,9,1643219,2015
0,0,1.0,3,4,3,1,1,0,10,7,0,0,0,0,0,2,0,2,0,0,0,45,1,1,0,1,0,2,0,04/18/2015,away,12080,366,Louisiana Tech,9,True,2,7,-5,loss,419544,9,1643219,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,10,1,2,0,0,0,3,0,04/26/2015,home,12080,458,Charlotte,13,True,1,3,-2,loss,422293,9,1643219,2015
0,1,2.0,6,4,4,0,1,0,14,13,1,0,1,0,0,1,0,0,0,0,0,0,2,3,0,1,0,1,0,04/29/2015,away,12080,625,Samford,9,True,2,4,-2,loss,423038,9,1643219,2015
0,0,3.1,1,1,0,0,5,0,11,11,0,0,0,0,0,0,0,1,0,0,0,44,1,4,0,0,0,2,2,05/03/2015,home,12080,229,Fla. Atlantic,9,True,2,5,-3,loss,424150,9,1643219,2015
0,1,3.0,4,1,1,0,1,0,12,12,0,1,0,0,0,0,0,0,0,0,0,39,5,2,0,0,0,1,1,05/06/2015,away,12080,7,Alabama St.,9,True,6,4,2,win,424502,9,1643219,2015
0,0,1.2,4,2,2,0,0,0,9,9,0,0,1,0,0,0,0,2,2,0,0,27,1,4,0,0,0,2,0,05/10/2015,away,12080,231,FIU,9,True,1,7,-6,loss,425147,9,1643219,2015
0,1,0.2,2,2,2,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,1,0,05/12/2015,away,12080,315,Jacksonville St.,10,True,7,8,-1,loss,425346,9,1643219,2015
0,0,1.1,5,3,3,1,1,0,10,9,2,0,0,0,0,0,0,0,0,0,0,41,0,2,0,0,0,2,1,05/16/2015,home,12080,523,Old Dominion,9,True,0,11,-11,loss,425804,9,1643219,2015
0,0,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,0,2,1,05/23/2015,neutral,12080,229,Fla. Atlantic,9,True,10,0,10,win,426248,9,1643219,2015
