date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,315,Jacksonville St.,9,True,14,4,10,win,14 - 4,293128,735,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,2,0,1440452,2016
02/28/2016,away,12360,474,New Orleans,9,True,8,9,-1,loss,8 - 9,294638,735,0,0,1.0,0.0,3,2,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1440452,2016
03/01/2016,away,12360,498,ULM,9,True,9,18,-9,loss,9 - 18,294691,735,0,0,2.0,0.0,8,9,5,0,0,0,14,13,3,0,0,0,0,0,0,2,0,1,0,45,2,2,0,1,0,4,0,1440452,2016
03/10/2016,away,12360,1045,DBU,9,True,1,2,-1,loss,1 - 2,296714,735,0,0,0.1,0.0,1,0,0,0,0,0,4,2,0,0,0,0,0,2,0,2,2,0,0,6,0,1,0,0,0,2,0,1440452,2016
03/19/2016,away,12360,505,Northern Ky.,9,True,6,4,2,win,6 - 4,299432,735,0,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,18,2,1,0,0,1,2,0,1440452,2016
03/25/2016,home,12360,810,Wright St.,9,True,6,9,-3,loss,6 - 9,300665,735,0,0,1.2,0.0,2,1,1,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,29,0,3,0,0,0,2,2,1440452,2016
03/26/2016,home,12360,810,Wright St.,9,True,3,7,-4,loss,3 - 7,301556,735,0,0,1.1,0.0,2,1,1,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,26,2,1,0,0,0,3,0,1440452,2016
03/29/2016,home,12360,47,Ball St.,9,True,2,3,-1,loss,2 - 3,301787,735,0,0,1.1,0.0,3,1,1,0,0,0,7,7,0,0,0,0,0,0,0,2,0,0,0,19,1,3,0,1,0,2,0,1440452,2016
04/03/2016,home,12360,797,Milwaukee,9,True,7,3,4,win,7 - 3,303399,735,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,2,0,1440452,2016
04/03/2016,home,12360,797,Milwaukee,9,True,5,6,-1,loss,5 - 6,303433,735,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0,0,0,3,0,1440452,2016
04/05/2016,home,12360,299,Illinois St.,9,True,8,6,2,win,8 - 6,303570,735,0,0,0.2,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,10,0,1,0,0,0,2,0,1440452,2016
04/12/2016,away,12360,774,Western Mich.,9,True,8,4,4,win,8 - 4,305394,735,0,0,2.0,0.0,0,0,0,1,0,0,7,5,0,0,0,0,0,0,0,2,1,0,1,0,1,5,1,0,0,4,0,1440452,2016
04/13/2016,away,12360,513,Notre Dame,9,True,1,3,-2,loss,1 - 3,305600,735,0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,8,0,1,0,0,0,2,0,1440452,2016
04/15/2016,away,12360,514,Oakland,9,True,10,4,6,win,10 - 4,306085,735,0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,3,0,1440452,2016
04/17/2016,away,12360,514,Oakland,9,True,3,5,-2,loss,3 - 5,307134,735,0,0,0.1,0.0,1,1,0,0,0,0,2,2,0,0,0,1,0,0,0,2,2,0,0,7,1,0,0,0,0,3,0,1440452,2016
04/20/2016,away,12360,136,Chicago St.,9,True,10,6,4,win,10 - 6,307825,735,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1440452,2016
04/22/2016,away,12360,302,UIC,9,True,3,5,-2,loss,3 - 5,308246,735,0,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,2,0,1,12,2,1,0,0,0,3,0,1440452,2016
04/22/2016,away,12360,302,UIC,9,True,5,2,3,win,5 - 2,308276,735,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1440452,2016
04/23/2016,home,12360,797,Milwaukee,9,True,7,6,1,win,7 - 6,308803,735,0,0,2.0,0.0,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,1,1,0,0,26,3,2,0,0,0,3,0,1440452,2016
04/29/2016,home,12360,302,UIC,9,True,2,1,1,win,2 - 1,310034,735,0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,13,2,0,0,0,0,2,0,1440452,2016
05/01/2016,home,12360,302,UIC,10,True,3,4,-1,loss,3 - 4,311158,735,0,0,1.1,0.0,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,2,1,1440452,2016
05/01/2016,home,12360,302,UIC,9,True,0,5,-5,loss,0 - 5,311184,735,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,10,1,0,0,0,0,3,0,1440452,2016
05/03/2016,away,12360,503,NIU,9,True,10,11,-1,loss,10 - 11,311292,735,0,0,1.2,0.0,3,0,0,0,0,0,9,9,0,0,0,0,0,0,0,3,3,0,0,38,4,1,0,0,0,2,0,1440452,2016
05/06/2016,away,12360,810,Wright St.,9,True,2,8,-6,loss,2 - 8,311738,735,0,0,1.0,0.0,5,3,3,0,1,0,8,8,1,0,0,1,0,0,0,2,1,0,0,25,1,1,0,1,0,2,1,1440452,2016
05/06/2016,away,12360,810,Wright St.,9,True,10,11,-1,loss,10 - 11,311784,735,0,0,0.1,0.0,1,1,1,1,1,0,4,2,0,0,0,0,0,1,0,3,3,0,0,12,0,0,0,0,0,3,0,1440452,2016
05/08/2016,home,12360,505,Northern Ky.,9,True,4,12,-8,loss,4 - 12,312480,735,0,0,0.1,0.0,1,1,0,1,0,0,3,2,0,0,1,0,0,0,0,1,1,0,0,15,0,0,0,0,0,2,0,1440452,2016
05/11/2016,home,12360,559,Purdue,9,True,13,10,3,win,13 - 10,312709,735,0,0,2.0,0.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,2,4,0,0,0,4,0,1440452,2016
05/13/2016,away,12360,817,Youngstown St.,9,True,6,7,-1,loss,6 - 7,313090,735,0,0,2.0,0.0,3,3,3,1,3,0,10,7,0,0,0,0,0,1,0,1,1,1,0,37,2,0,0,0,0,2,0,1440452,2016
05/21/2016,home,12360,817,Youngstown St.,9,True,7,5,2,win,7 - 5,313999,735,0,0,2.0,0.0,2,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,23,4,1,0,0,0,3,0,1440452,2016
05/25/2016,home,12360,505,Northern Ky.,9,True,10,7,3,win,10 - 7,314245,735,0,0,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,2,2,0,0,0,2,1,1440452,2016
05/26/2016,home,12360,797,Milwaukee,9,True,6,9,-3,loss,6 - 9,314324,735,0,0,0.0,0.0,2,0,0,0,0,0,3,2,0,0,0,0,0,1,0,2,2,0,0,14,0,0,0,0,0,2,0,1440452,2016
05/27/2016,home,12360,797,Milwaukee,9,True,12,7,5,win,12 - 7,314398,735,0,0,3.2,0.0,1,0,0,1,3,0,14,13,0,0,0,0,0,0,1,1,0,0,0,44,7,1,1,0,0,4,0,1440452,2016
