App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,5,8,7,4,2,0,24,19,2,0,1,1,0,0,0,0,0,0,1,0,8,5,0,1,0,1,1,03/01/2015,neutral,12080,575,Richmond,9,True,5,8,-3,loss,407160,342,1315459,2015
0,1,5.2,7,2,2,3,3,0,26,22,1,0,0,0,0,1,0,0,0,0,0,0,9,4,0,0,0,1,0,03/17/2015,away,12080,48,Charleston So.,9,True,9,6,3,win,410774,342,1315459,2015
0,1,2.0,2,1,1,1,5,0,10,7,0,0,0,0,1,1,0,0,0,0,1,41,0,1,0,1,0,1,2,03/25/2015,away,12080,635,Seton Hall,9,True,3,8,-5,loss,412879,342,1315459,2015
0,1,6.0,7,3,2,1,6,0,26,25,0,0,1,0,0,0,0,0,0,0,0,94,6,5,0,1,0,1,1,03/29/2015,home,12080,285,Holy Cross,9,True,1,7,-6,loss,414062,342,1315459,2015
0,1,6.0,9,6,5,0,10,0,29,28,4,0,1,0,0,0,0,0,0,1,0,100,6,2,1,0,0,1,0,04/05/2015,home,12080,725,Army West Point,9,True,8,7,1,win,416306,342,1315459,2015
0,1,10.0,8,2,2,0,6,0,39,37,0,1,0,0,0,1,0,0,0,1,0,125,13,10,0,0,0,1,0,04/12/2015,away,12080,726,Navy,12,True,2,3,-1,loss,418206,342,1315459,2015
0,1,7.0,3,2,1,2,2,0,28,25,0,0,0,0,0,0,0,0,0,0,1,0,12,7,1,0,0,1,0,04/19/2015,away,12080,83,Bucknell,9,True,3,2,1,win,420463,342,1315459,2015
0,1,7.0,4,0,0,1,9,1,28,26,0,0,0,0,1,1,0,0,0,0,0,107,8,5,1,0,0,1,2,04/26/2015,home,12080,352,Lehigh,9,True,3,0,3,win,422428,342,1315459,2015
0,1,3.2,6,5,5,1,2,0,18,17,3,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,0,1,0,05/02/2015,away,12080,471,NJIT,9,True,2,5,-3,loss,423702,342,1315459,2015
0,1,6.0,6,2,2,5,2,0,29,22,0,1,0,0,0,1,0,0,0,1,0,102,9,6,0,0,0,1,1,05/09/2015,away,12080,726,Navy,9,True,10,8,2,win,425125,342,1315459,2015
