date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,414,Miami (OH),9,True,2,8,-6,loss,2 - 8,755981,244,1,3.0,6,3,1,1,2,0,17,15,1,0,0,1,0,0,0,0,0,0,0,53,3,3,0,0,0,2,0,1315295,2012
02/21/2012,home,10942,1320,Presbyterian,9,True,7,5,2,win,7 - 5,756408,244,1,2.0,3,1,1,1,1,0,10,7,0,0,0,0,0,0,0,0,0,1,1,30,2,2,0,0,0,3,0,1315295,2012
02/24/2012,home,10942,416,Michigan St.,9,True,2,4,-2,loss,2 - 4,756659,244,1,1.1,0,0,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,1,0,20,2,1,0,0,0,2,0,1315295,2012
02/25/2012,home,10942,414,Miami (OH),9,True,8,6,2,win,8 - 6,756906,244,1,1.2,0,0,0,0,2,0,7,5,0,0,0,0,0,2,0,0,0,0,0,28,2,1,0,0,0,4,1,1315295,2012
02/29/2012,away,10942,1092,Gardner-Webb,9,True,6,4,2,win,6 - 4,757927,244,1,0.0,2,3,3,1,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,1315295,2012
03/02/2012,home,10942,709,Toledo,9,True,8,3,5,win,8 - 3,758130,244,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,1315295,2012
03/06/2012,away,10942,456,UNC Asheville,9,True,6,1,5,win,6 - 1,759456,244,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1315295,2012
03/09/2012,home,10942,1014,Col. of Charleston,9,True,6,14,-8,loss,6 - 14,760167,244,1,0.0,2,1,0,0,0,0,3,2,0,0,0,0,0,1,0,3,3,0,0,4,0,0,0,0,0,3,0,1315295,2012
03/10/2012,home,10942,1014,Col. of Charleston,9,True,3,4,-1,loss,3 - 4,760541,244,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,5,0,1315295,2012
03/11/2012,home,10942,1014,Col. of Charleston,9,True,11,13,-2,loss,11 - 13,761156,244,1,0.2,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,2,0,0,12,0,0,0,0,0,3,0,1315295,2012
03/13/2012,away,10942,198,ETSU,9,True,7,4,3,win,7 - 4,761594,244,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,3,0,1315295,2012
03/14/2012,home,10942,10411,USC Upstate,9,True,10,7,3,win,10 - 7,761986,244,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,6,0,1315295,2012
03/16/2012,away,10942,625,Samford,9,True,3,2,1,win,3 - 2,762344,244,1,0.0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,1315295,2012
