App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,1,0,0,1,3,0,17,16,0,0,0,0,0,0,0,0,0,0,0,53,5,7,0,0,0,1,0,0,02/04/2023,home,16340,1085,Francis Marion,9,True,3,1,2,win,2389811,1257,2666554,2023,2
1,1,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,0,1,1,0,02/12/2023,home,16340,11276,USC Aiken,9,True,15,5,10,win,2389986,1257,2666554,2023,2
1,1,2.2,0.0,4,5,3,3,1,0,16,13,0,0,0,1,2,0,0,0,0,0,0,73,0,7,0,0,0,1,0,0,02/17/2023,home,16340,10870,Shepherd,9,True,10,6,4,win,2390468,1257,2666554,2023,2
1,1,5.0,0.0,3,1,1,4,6,0,22,18,0,0,0,0,1,0,0,0,0,0,0,88,2,7,1,0,0,1,3,0,02/25/2023,home,16340,307,Indiana (PA),9,True,12,1,11,win,2408751,1257,2666554,2023,2
1,1,6.0,0.0,1,2,1,2,5,0,22,20,0,0,0,1,0,0,0,0,0,0,0,78,5,8,1,0,0,1,2,0,03/11/2023,home,16340,1199,Mars Hill,9,True,3,2,1,win,2408247,1257,2666554,2023,2
1,1,4.2,0.0,5,5,5,3,3,0,24,19,0,0,0,2,0,1,0,0,0,1,0,89,2,9,1,0,0,1,1,0,03/18/2023,away,16340,30181,UVA Wise,9,True,13,9,4,win,2409551,1257,2666554,2023,2
1,1,4.1,0.0,6,3,3,1,3,0,20,16,2,0,0,0,1,1,0,0,0,2,0,67,6,3,0,0,0,1,0,0,03/25/2023,home,16340,1000,Carson-Newman,9,True,3,6,-3,loss,2410491,1257,2666554,2023,2
1,1,5.0,0.0,4,0,0,3,5,0,19,16,0,0,0,0,0,0,0,0,0,0,0,78,4,3,1,0,0,1,4,0,04/10/2023,home,16340,1001,Catawba,9,True,7,1,6,win,2410654,1257,2666554,2023,2
1,1,4.2,0.0,8,2,2,1,5,0,22,21,2,0,0,0,2,0,0,0,0,0,0,88,3,5,0,0,0,1,0,0,04/15/2023,home,16340,1462,Wingate,9,True,3,2,1,win,2410210,1257,2666554,2023,2
1,1,6.0,0.0,6,1,1,1,1,0,25,22,2,0,0,0,1,2,0,0,0,0,0,89,7,8,1,0,0,1,0,0,04/22/2023,away,16340,1170,Lenoir-Rhyne,9,True,4,1,3,win,2411468,1257,2666554,2023,2
