App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,1,0,0,0,0,2,2,0,0,22,1,2,0,0,0,3,0,0,02/26/2023,away,16340,1014,Col. of Charleston,9,True,3,11,-8,loss,2392008,391,2484627,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,3,3,0,0,5,1,0,0,0,0,3,0,0,03/05/2023,neutral,16340,617,Saint Peter's,9,True,6,4,2,win,2393476,391,2484627,2023,1
1,0,0.2,0.0,1,2,2,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,2,0,0,03/07/2023,away,16340,392,Maryland,9,True,6,12,-6,loss,2393907,391,2484627,2023,1
1,0,2.0,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,3,0,0,03/18/2023,home,16340,380,Maine,9,True,7,8,-1,loss,2396469,391,2484627,2023,1
1,0,2.0,0.0,4,4,3,1,0,0,11,10,0,0,0,1,1,0,0,0,0,0,0,38,3,3,1,0,0,2,0,0,03/24/2023,away,16340,14,UAlbany,9,True,10,8,2,win,2397431,391,2484627,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,5,0,0,03/29/2023,neutral,16340,726,Navy,9,True,8,1,7,win,2398656,391,2484627,2023,1
1,0,1.0,0.0,2,3,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,4,1,0,04/02/2023,away,16340,164,UConn,9,True,0,11,-11,loss,2399773,391,2484627,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,3,1,0,04/09/2023,home,16340,471,NJIT,9,True,14,3,11,win,2401211,391,2484627,2023,1
1,0,2.0,0.0,0,0,0,1,0,0,7,5,0,0,0,0,0,1,0,0,0,0,0,32,2,3,0,0,0,3,0,0,04/11/2023,home,16340,83,Bucknell,9,True,9,5,4,win,2395394,391,2484627,2023,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,2,0,04/18/2023,home,16340,393,UMES,9,True,11,5,6,win,2403000,391,2484627,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,2,0,0,04/21/2023,home,16340,368,UMass Lowell,9,True,4,2,2,win,2403484,391,2484627,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,1,4,0,0,04/23/2023,home,16340,368,UMass Lowell,9,True,12,9,3,win,2404224,391,2484627,2023,1
1,0,1.1,0.0,0,0,0,2,3,0,6,4,0,0,0,0,0,0,0,2,0,0,0,28,0,1,0,0,1,4,1,0,04/26/2023,home,16340,165,Coppin St.,9,True,6,5,1,win,2404674,391,2484627,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,4,0,0,04/28/2023,away,16340,62,Binghamton,9,True,10,6,4,win,2404986,391,2484627,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,12,1,1,0,0,1,3,0,0,04/29/2023,away,16340,62,Binghamton,9,True,7,6,1,win,2405395,391,2484627,2023,1
1,0,1.2,0.0,1,0,0,1,2,0,8,6,0,0,0,0,0,1,0,3,1,0,0,29,1,2,0,0,1,4,0,0,05/05/2023,away,16340,380,Maine,9,True,9,8,1,win,2405986,391,2484627,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,1,3,0,0,05/06/2023,away,16340,380,Maine,9,True,9,8,1,win,2406237,391,2484627,2023,1
1,0,1.0,0.0,2,1,1,0,0,0,4,4,1,0,0,1,0,0,0,0,0,0,0,17,2,0,0,0,0,5,0,0,05/10/2023,home,16340,178,Delaware St.,9,True,9,13,-4,loss,2434631,391,2484627,2023,1
1,0,2.1,0.0,1,1,1,1,4,0,9,8,0,0,1,0,0,0,0,0,0,0,0,45,2,1,1,0,0,4,0,0,05/12/2023,home,16340,14,UAlbany,9,True,10,7,3,win,2406939,391,2484627,2023,1
1,0,2.1,0.0,2,1,1,1,3,0,10,9,1,0,0,0,0,0,0,1,0,0,0,41,2,2,0,1,0,4,2,0,05/16/2023,home,16340,180,Delaware,10,True,8,9,-1,loss,2407321,391,2484627,2023,1
