App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,23,3,1,0,0,0,2,0,0,02/18/2023,home,16340,373,Lycoming,9,True,11,2,9,win,2390363,263,2490486,2023,3
1,0,1.0,0.0,3,3,3,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,34,2,1,0,0,0,2,0,0,03/07/2023,home,16340,269,Hampden-Sydney,10,True,13,12,1,win,2393791,263,2490486,2023,3
1,0,0.2,0.0,2,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,3,0,0,03/10/2023,home,16340,4,Adrian,9,True,5,13,-8,loss,2394352,263,2490486,2023,3
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,03/11/2023,neutral,16340,442,Montclair St.,9,True,3,5,-2,loss,2394853,263,2490486,2023,3
1,0,1.0,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,5,0,0,03/19/2023,home,16340,389,Mary Baldwin,9,True,7,6,1,win,2425348,263,2490486,2023,3
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,04/01/2023,home,16340,17094,William Peace,9,True,9,15,-6,loss,2410186,263,2490486,2023,3
1,0,3.1,0.0,2,1,1,1,4,0,12,11,1,0,0,0,0,0,0,0,0,0,0,50,2,3,0,0,0,3,1,0,04/04/2023,away,16340,412,Methodist,9,True,7,8,-1,loss,2427578,263,2490486,2023,3
1,0,0.2,0.0,4,3,3,1,0,0,7,6,1,1,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,4,0,0,04/12/2023,home,16340,578,Roanoke,8,True,4,14,-10,loss,2428355,263,2490486,2023,3
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,4,0,0,04/15/2023,away,16340,491,N.C. Wesleyan,9,True,2,9,-7,loss,2401796,263,2490486,2023,3
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,5,0,0,04/24/2023,home,16340,30164,Southern Va.,9,True,8,7,1,win,2403300,263,2490486,2023,3
