date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/18/2016,away,12360,651,South Fla.,9,True,11,1,10,win,11 - 1,298731,416,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,1,1546661,2016
03/20/2016,away,12360,651,South Fla.,9,True,5,7,-2,loss,5 - 7,299638,416,0,0,1.2,0.0,2,0,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,1,0,19,2,2,0,0,0,3,0,1546661,2016
03/26/2016,home,12360,587,Rutgers,9,True,5,4,1,win,5 - 4,301567,416,0,0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,2,0,1546661,2016
03/29/2016,home,12360,514,Oakland,9,True,1,3,-2,loss,1 - 3,301788,416,0,0,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,1,0,0,26,0,1,0,0,0,2,0,1546661,2016
04/05/2016,home,12360,204,Eastern Mich.,9,True,2,4,-2,loss,2 - 4,303572,416,0,0,1.1,0.0,4,2,2,0,2,0,8,8,1,0,0,1,0,0,0,3,0,0,0,27,2,0,0,1,0,4,0,1546661,2016
04/10/2016,away,12360,539,Penn St.,9,True,5,2,3,win,5 - 2,304963,416,0,0,1.1,0.0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,17,2,2,0,0,0,2,0,1546661,2016
04/12/2016,home,12360,418,Michigan,9,True,11,5,6,win,11 - 5,305554,416,0,0,3.2,0.0,3,1,1,0,4,0,14,14,1,0,0,0,1,0,0,1,0,0,0,44,5,2,1,0,0,2,1,1546661,2016
04/16/2016,away,12360,559,Purdue,9,True,5,3,2,win,5 - 3,306333,416,0,0,0.1,0.0,2,0,0,1,1,0,4,3,1,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,2,0,1546661,2016
04/20/2016,home,12360,774,Western Mich.,9,True,6,5,1,win,6 - 5,307800,416,0,0,1.0,0.0,2,2,2,1,2,0,6,5,0,0,0,1,1,0,0,0,0,0,0,27,0,1,1,0,0,3,0,1546661,2016
04/30/2016,home,12360,418,Michigan,9,True,7,6,1,win,7 - 6,310389,416,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,1546661,2016
05/01/2016,away,12360,418,Michigan,9,True,7,4,3,win,7 - 4,311013,416,0,0,0.2,0.0,2,1,1,1,1,0,6,5,1,0,0,0,0,0,0,2,1,0,0,20,0,1,0,0,0,3,0,1546661,2016
05/09/2016,home,12360,463,Nebraska,9,True,4,7,-3,loss,4 - 7,312593,416,0,0,2.2,0.0,3,1,1,1,2,0,12,10,0,0,0,0,1,0,0,2,2,1,0,43,2,4,0,0,0,2,0,1546661,2016
05/11/2016,home,12360,204,Eastern Mich.,9,True,3,2,1,win,3 - 2,312747,416,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,4,0,1546661,2016
05/14/2016,away,12360,312,Iowa,9,True,1,3,-2,loss,1 - 3,313102,416,0,0,2.2,0.0,2,0,0,1,4,0,10,9,2,0,0,0,0,0,0,2,0,0,0,42,1,2,0,0,0,2,1,1546661,2016
05/20/2016,home,12360,392,Maryland,13,True,4,3,1,win,4 - 3,313800,416,0,0,2.1,0.0,3,1,1,1,2,0,11,9,0,1,0,0,0,0,0,2,0,1,0,43,3,2,0,0,0,2,1,1546661,2016
05/28/2016,home,12360,518,Ohio St.,10,True,2,3,-1,loss,2 - 3,314461,416,0,0,3.0,0.0,2,0,0,1,5,0,12,10,1,0,0,0,0,0,0,2,0,1,0,51,1,3,0,0,0,2,0,1546661,2016
05/29/2016,home,12360,518,Ohio St.,9,True,3,7,-4,loss,3 - 7,314511,416,0,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,1,0,0,3,2,0,1,11,0,2,0,0,0,4,0,1546661,2016
