App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.1,0.0,2,0,0,1,7,0,13,12,1,0,0,0,0,0,0,3,1,0,0,49,0,3,0,0,1,2,2,0,02/18/2024,home,16580,308,Purdue Fort Wayne,9,True,11,1,10,win,4525753,454,2810500,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,1,0,02/24/2024,away,16580,498,ULM,9,True,10,12,-2,loss,4527160,454,2810500,2024,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,3,1,0,03/01/2024,away,16580,31,Arkansas,9,True,1,5,-4,loss,4527734,454,2810500,2024,1
1,0,0.1,0.0,1,1,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,3,0,0,03/03/2024,away,16580,31,Arkansas,9,True,3,5,-2,loss,4528417,454,2810500,2024,1
1,0,2.1,0.0,5,1,1,2,1,0,14,12,1,0,0,0,0,0,0,0,0,0,0,56,2,4,1,0,0,2,0,0,03/05/2024,home,16580,30,Arkansas St.,9,True,12,7,5,win,4528833,454,2810500,2024,1
1,0,1.2,0.0,2,4,4,1,1,0,10,7,0,0,0,0,0,2,0,0,0,0,0,38,1,3,0,0,0,3,0,0,03/10/2024,home,16580,30136,Lindenwood,9,True,14,8,6,win,4529973,454,2810500,2024,1
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,1,0,03/15/2024,home,16580,32,Little Rock,9,True,3,1,2,win,4530842,454,2810500,2024,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,2,0,0,03/17/2024,home,16580,32,Little Rock,9,True,10,8,2,win,4531568,454,2810500,2024,1
1,0,2.2,0.0,0,1,1,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,48,2,2,0,0,0,3,2,0,03/23/2024,away,16580,219,Evansville,9,True,7,6,1,win,4532907,454,2810500,2024,1
1,0,2.1,0.0,6,3,3,0,1,0,13,13,1,0,1,0,0,0,0,1,0,0,0,40,5,1,0,0,0,2,0,0,03/28/2024,home,16580,14927,Belmont,9,True,4,15,-11,loss,4533667,454,2810500,2024,1
1,0,0.1,0.0,3,2,2,0,0,0,4,4,0,0,0,1,0,0,0,2,2,0,0,14,0,1,0,1,0,2,0,0,03/30/2024,home,16580,14927,Belmont,9,True,7,13,-6,loss,4534212,454,2810500,2024,1
1,0,2.0,0.0,2,1,1,0,2,0,9,8,0,0,0,0,1,1,0,0,0,0,0,36,0,4,0,0,0,2,0,0,04/05/2024,home,16580,305,Indiana St.,12,True,5,4,1,win,4535361,454,2810500,2024,1
1,0,0.2,0.0,1,1,1,1,0,0,4,3,1,0,0,0,0,0,0,2,2,0,0,15,1,1,0,0,0,4,0,0,04/06/2024,home,16580,305,Indiana St.,9,True,4,6,-2,loss,4536118,454,2810500,2024,1
1,0,1.1,0.0,1,1,1,0,0,0,5,5,0,0,0,1,0,0,0,2,1,0,0,13,3,1,0,0,0,3,0,0,04/14/2024,away,16580,659,Southern Ill.,9,True,7,5,2,win,4537594,454,2810500,2024,1
1,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,1,0,0,1,1,0,0,9,1,0,0,0,0,6,0,0,04/16/2024,home,16580,654,Southeast Mo. St.,9,True,8,15,-7,loss,4537714,454,2810500,2024,1
1,0,1.0,0.0,2,3,3,2,1,0,7,5,0,0,0,1,1,0,0,0,0,0,0,27,0,2,0,0,0,2,1,0,04/20/2024,away,16580,302,UIC,9,True,3,9,-6,loss,4538399,454,2810500,2024,1
