date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/24/2021,home,15580,772,Western Ky.,9,True,12,1,11,win,12 - 1,5007128,736,1,1.0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,6,1,0,2485668,2021
02/26/2021,home,15580,254,Georgia St.,9,True,2,4,-2,loss,2 - 4,5008729,736,1,1.0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,3,1,0,2485668,2021
03/05/2021,home,15580,302,UIC,9,True,15,0,15,win,15 - 0,5015199,736,1,1.0,0,0,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,17,1,0,0,0,0,5,0,0,2485668,2021
03/09/2021,home,15580,404,Memphis,9,True,10,4,6,win,10 - 4,5019986,736,1,3.1,0,1,0,0,0,4,0,12,12,0,0,0,0,0,0,0,2,1,0,0,45,3,3,1,0,0,2,3,0,2485668,2021
03/14/2021,away,15580,521,Oklahoma St.,9,True,6,10,-4,loss,6 - 10,5025605,736,1,3.0,0,4,3,3,2,4,0,16,14,1,0,0,2,1,0,0,1,0,0,0,61,0,5,0,0,0,2,2,0,2485668,2021
03/23/2021,home,15580,28600,Lipscomb,9,True,11,3,8,win,11 - 3,5035169,736,1,2.2,0,1,0,0,2,3,0,12,9,0,0,0,0,0,1,0,0,0,0,0,56,3,2,1,0,0,2,0,0,2485668,2021
03/30/2021,home,15580,692,Tennessee Tech,9,True,12,5,7,win,12 - 5,5042475,736,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,2,1,1,0,0,2,0,0,2485668,2021
04/10/2021,home,15580,257,Georgia,9,True,1,9,-8,loss,1 - 9,5052399,736,1,3.0,0,3,3,3,1,3,0,13,11,0,0,0,1,1,0,0,0,0,1,0,56,2,4,0,1,0,1,0,0,2485668,2021
04/18/2021,away,15580,694,Tennessee,9,True,10,4,6,win,10 - 4,5060536,736,1,3.0,0,2,2,2,3,5,0,14,10,0,0,0,2,0,0,0,0,0,1,0,66,2,2,0,0,0,1,2,0,2485668,2021
04/25/2021,home,15580,430,Mississippi St.,9,True,7,4,3,win,7 - 4,5066760,736,1,0.1,0,2,3,3,4,1,0,7,3,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,0,2485668,2021
05/02/2021,away,15580,235,Florida,9,True,3,5,-2,loss,3 - 5,5072547,736,1,3.0,0,1,0,0,1,5,0,11,10,0,0,0,0,0,0,0,2,1,0,0,48,3,1,0,0,0,2,1,0,2485668,2021
05/08/2021,home,15580,8,Alabama,9,True,6,2,4,win,6 - 2,5075643,736,1,7.0,0,2,2,2,2,9,0,25,23,1,0,0,1,1,0,0,0,0,0,0,108,4,8,1,0,0,1,2,0,2485668,2021
05/16/2021,away,15580,433,Ole Miss,9,True,10,13,-3,loss,10 - 13,5079222,736,1,2.1,0,3,4,4,3,3,0,14,10,1,0,0,0,0,1,0,0,0,0,0,53,0,4,0,1,0,1,1,0,2485668,2021
05/22/2021,home,15580,334,Kentucky,9,True,5,7,-2,loss,5 - 7,5081157,736,1,5.0,0,4,2,2,3,3,0,21,18,2,0,0,1,0,0,0,0,0,0,0,76,5,6,0,0,0,1,1,0,2485668,2021
06/06/2021,home,15580,255,Georgia Tech,11,True,14,11,3,win,14 - 11,5082947,736,1,4.2,0,4,6,4,3,6,0,23,19,0,0,0,1,1,1,0,0,0,0,0,98,3,5,0,0,0,1,2,0,2485668,2021
06/29/2021,home,15580,430,Mississippi St.,9,True,2,13,-11,loss,2 - 13,5083850,736,1,1.0,0,1,1,1,4,1,0,8,4,0,0,0,0,2,0,0,3,3,0,0,45,2,0,0,0,0,2,0,0,2485668,2021
