date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,26172,A&M-Corpus Christi,9,True,7,1,6,win,7 - 1,292468,136,0,1,6.0,0.0,3,1,0,2,8,0,24,20,0,0,0,0,0,2,0,0,0,0,0,114,6,3,1,0,0,1,3,1652137,2016
02/26/2016,home,12360,739,Villanova,9,True,4,3,1,win,4 - 3,293718,136,0,1,6.0,0.0,5,3,2,3,2,0,28,23,0,0,1,0,0,1,0,0,0,0,1,0,6,9,0,0,0,1,0,1652137,2016
03/04/2016,away,12360,609,Saint Louis,9,True,2,8,-6,loss,2 - 8,295094,136,0,1,5.0,0.0,10,8,7,4,2,0,28,22,3,0,0,0,0,0,0,0,0,0,1,105,6,4,0,1,0,1,1,1652137,2016
03/11/2016,away,12360,302,UIC,9,True,0,5,-5,loss,0 - 5,296872,136,0,1,6.0,0.0,3,3,3,3,3,0,24,18,0,0,0,0,2,1,0,0,0,2,0,95,9,5,0,1,0,1,1,1652137,2016
03/17/2016,away,12360,277,Hawaii,9,True,1,0,1,win,1 - 0,298550,136,0,1,7.0,0.0,2,0,0,6,8,0,30,22,0,1,0,0,2,0,0,0,0,2,0,127,9,5,0,0,0,1,1,1652137,2016
03/24/2016,away,12360,472,New Mexico St.,9,True,5,17,-12,loss,5 - 17,300441,136,0,1,3.0,0.0,15,14,13,1,2,0,26,25,5,0,0,0,2,0,0,0,0,0,0,91,4,2,0,1,0,1,0,1652137,2016
04/01/2016,home,12360,1356,Seattle U,9,True,4,12,-8,loss,4 - 12,302363,136,0,1,4.0,0.0,7,5,2,3,6,0,23,18,2,1,1,0,1,1,0,0,0,1,0,0,4,2,0,1,0,1,1,1652137,2016
04/08/2016,home,12360,536,UTRGV,9,True,12,7,5,win,12 - 7,304074,136,0,1,5.0,0.0,5,4,3,4,4,0,25,19,0,0,0,0,3,0,0,0,0,1,1,106,6,5,1,0,0,1,0,1652137,2016
04/15/2016,away,12360,102,Sacramento St.,9,True,4,5,-1,loss,4 - 5,306022,136,0,1,6.0,0.0,7,4,4,2,6,0,25,22,2,0,0,0,1,0,0,0,0,0,1,103,2,8,0,1,0,1,1,1652137,2016
04/22/2016,home,12360,502,Northern Colo.,9,True,4,2,2,win,4 - 2,308175,136,0,1,7.0,0.0,3,2,1,2,12,0,28,23,0,0,0,0,0,1,0,0,0,1,1,0,5,4,1,0,0,1,6,1652137,2016
04/29/2016,away,12360,1104,Grand Canyon,9,True,2,7,-5,loss,2 - 7,309994,136,0,1,4.1,0.0,7,6,5,5,6,0,25,20,2,0,0,0,2,0,0,0,0,0,0,111,6,0,0,1,0,1,3,1652137,2016
05/06/2016,home,12360,494,North Dakota,9,True,4,18,-14,loss,4 - 18,311669,136,0,1,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1652137,2016
