App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,1,0,0,1,7,0,17,16,0,0,0,0,0,0,0,0,0,0,0,74,2,6,1,0,0,1,2,0,02/18/2024,home,16580,660,SIUE,9,True,11,0,11,win,4526039,716,2800157,2024,1
1,1,4.1,0.0,7,1,1,1,7,0,21,20,1,0,0,0,0,0,0,0,0,0,0,90,4,2,1,0,0,1,2,0,02/25/2024,home,16580,275,Harvard,9,True,11,1,10,win,4527188,716,2800157,2024,1
1,1,7.1,0.0,4,0,0,0,6,0,25,24,1,0,0,0,0,1,0,0,0,0,0,82,5,9,1,0,0,1,2,0,03/03/2024,away,16580,508,Northwestern St.,9,True,7,0,7,win,4528483,716,2800157,2024,1
1,1,4.0,0.0,4,6,4,5,4,0,23,16,0,1,0,1,1,2,0,0,0,0,0,89,2,5,0,0,0,1,0,0,03/10/2024,away,16580,306,Indiana,9,True,15,11,4,win,4492107,716,2800157,2024,1
1,1,3.0,0.0,4,5,4,3,1,0,18,13,1,0,0,0,0,1,0,0,0,1,0,62,5,3,0,1,0,1,0,0,03/16/2024,away,16580,498,ULM,9,True,4,8,-4,loss,4531711,716,2800157,2024,1
1,1,2.0,0.0,4,3,3,3,3,0,13,10,1,0,0,3,0,0,0,0,0,0,0,56,1,2,0,1,0,1,0,0,03/23/2024,home,16580,646,South Alabama,9,True,8,10,-2,loss,4532537,716,2800157,2024,1
1,0,2.2,0.0,2,3,3,2,4,0,12,10,0,0,0,1,0,0,0,2,0,0,0,47,4,0,0,0,0,3,1,0,03/29/2024,away,16580,664,Southern Miss.,9,True,9,8,1,win,4533827,716,2800157,2024,1
1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,4,1,0,0,0,2,0,0,04/03/2024,away,16580,315,Jacksonville St.,9,True,18,10,8,win,4535038,716,2800157,2024,1
1,0,3.0,0.0,2,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,43,2,4,1,0,0,3,1,0,04/06/2024,home,16580,30,Arkansas St.,9,True,12,5,7,win,4535414,716,2800157,2024,1
1,0,0.1,0.0,3,4,2,1,0,0,5,4,0,0,0,1,1,0,0,0,0,0,0,23,1,0,0,0,0,2,0,0,04/13/2024,away,16580,27,App State,9,True,1,11,-10,loss,5282212,716,2800157,2024,1
1,0,4.0,0.0,2,3,3,2,4,0,16,14,0,0,0,1,0,0,0,0,0,0,0,65,2,6,1,0,0,2,2,0,04/20/2024,home,16580,254,Georgia St.,9,True,9,5,4,win,5283755,716,2800157,2024,1
1,0,3.1,0.0,1,0,0,3,2,0,12,8,0,0,0,0,0,1,0,3,2,0,0,50,2,3,1,0,0,2,2,0,04/26/2024,away,16580,149,Coastal Carolina,9,True,8,6,2,win,4539563,716,2800157,2024,1
1,0,2.1,0.0,0,0,0,1,3,0,8,7,0,0,0,0,0,0,0,1,0,0,0,26,1,3,1,0,0,2,1,0,04/30/2024,home,16580,7,Alabama St.,9,True,12,3,9,win,4540579,716,2800157,2024,1
1,0,2.0,0.0,0,0,0,0,3,0,7,6,0,0,0,0,0,1,0,0,0,0,0,26,2,1,0,0,0,2,2,0,05/03/2024,home,16580,671,Louisiana,9,True,16,5,11,win,4541068,716,2800157,2024,1
1,0,1.0,0.0,3,2,2,0,3,0,6,6,2,0,0,1,0,0,0,0,0,0,0,24,0,0,0,1,0,8,1,0,05/05/2024,home,16580,671,Louisiana,10,True,13,14,-1,loss,4541517,716,2800157,2024,1
