date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,603,St. John's (NY),9,True,1,6,-5,loss,1 - 6,756130,428,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1312306,2012
02/26/2012,home,10942,797,Milwaukee,9,True,1,6,-5,loss,1 - 6,757482,428,1,1.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1312306,2012
03/04/2012,home,10942,463,Nebraska,9,True,3,10,-7,loss,3 - 10,758844,428,1,2.0,1,3,3,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1312306,2012
03/11/2012,home,10942,683,Stony Brook,9,True,4,5,-1,loss,4 - 5,761138,428,1,1.2,0,0,0,1,1,0,7,5,0,0,0,0,0,1,0,1,0,0,0,18,2,2,0,0,0,4,0,1312306,2012
03/14/2012,home,10942,327,Kansas St.,9,True,4,8,-4,loss,4 - 8,761931,428,1,1.0,1,0,0,0,2,0,4,4,1,0,0,1,0,0,0,0,0,0,0,13,1,0,0,0,0,4,0,1312306,2012
03/19/2012,home,10942,90,Cal Poly,9,True,4,3,1,win,4 - 3,763726,428,1,2.0,2,1,1,1,0,0,8,6,1,0,0,2,0,0,0,0,0,1,0,28,3,2,1,0,0,2,0,1312306,2012
03/23/2012,home,10942,141,The Citadel,9,True,2,1,1,win,2 - 1,764437,428,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,1,1,0,0,2,0,1312306,2012
04/01/2012,home,10942,418,Michigan,10,True,4,3,1,win,4 - 3,767784,428,1,1.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,2,0,1,0,0,2,0,1,0,0,5,0,1312306,2012
04/11/2012,away,10942,649,South Dakota St.,9,True,1,3,-2,loss,1 - 3,771017,428,1,1.0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1312306,2012
04/15/2012,home,10942,509,Northwestern,9,True,6,0,6,win,6 - 0,772678,428,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,3,0,1312306,2012
04/18/2012,home,10942,464,Omaha,9,True,1,0,1,win,1 - 0,773472,428,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1312306,2012
04/25/2012,away,10942,493,North Dakota St.,9,True,11,7,4,win,11 - 7,775707,428,1,2.0,2,1,1,2,1,0,10,8,0,0,0,1,0,0,0,0,0,0,0,45,4,1,0,0,0,4,1,1312306,2012
04/29/2012,home,10942,312,Iowa,12,True,4,5,-1,loss,4 - 5,777044,428,1,0.2,1,1,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,20,1,0,0,1,0,4,0,1312306,2012
