App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,2,1,1,2,0,0,6,3,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,3,0,02/13/2015,home,12080,306,Indiana,9,True,2,4,-2,loss,404761,674,1435785,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,02/16/2015,home,12080,107,California,9,True,1,11,-10,loss,405533,674,1435785,2015
0,0,0.1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/22/2015,away,12080,97,Cal St. Fullerton,9,True,11,9,2,win,406249,674,1435785,2015
0,0,2.1,1,0,0,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,35,1,3,0,0,0,2,0,03/07/2015,home,12080,703,Texas,9,True,1,3,-2,loss,407866,674,1435785,2015
0,0,4.0,2,2,1,1,0,0,15,14,0,0,0,0,0,0,0,1,0,0,0,48,6,6,0,0,0,2,0,03/21/2015,home,12080,29,Arizona,9,True,4,6,-2,loss,411613,674,1435785,2015
0,1,2.0,5,3,3,2,2,0,12,9,1,0,0,0,0,0,0,0,0,0,1,49,1,2,0,1,0,1,1,03/28/2015,away,12080,28,Arizona St.,9,True,3,6,-3,loss,413440,674,1435785,2015
0,0,2.0,0,0,0,1,4,0,6,5,0,0,0,0,0,0,0,1,0,0,0,25,1,0,0,0,1,7,1,03/31/2015,home,12080,629,San Francisco,9,True,5,3,2,win,414563,674,1435785,2015
0,0,1.1,4,5,3,2,2,0,11,9,2,0,0,1,0,0,0,1,1,0,0,48,1,1,0,0,0,2,0,04/03/2015,home,12080,756,Washington,9,True,1,13,-12,loss,415326,674,1435785,2015
0,0,2.1,0,1,0,4,1,0,11,5,0,0,0,0,0,0,0,1,0,2,0,45,6,0,0,0,0,3,0,04/06/2015,away,12080,534,Pacific,9,True,3,4,-1,loss,416364,674,1435785,2015
0,0,0.2,3,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,5,0,04/11/2015,away,12080,107,California,9,True,10,11,-1,loss,417322,674,1435785,2015
0,0,1.1,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,26,0,2,0,0,0,4,1,04/12/2015,away,12080,107,California,9,True,12,6,6,win,418106,674,1435785,2015
0,0,1.2,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,2,0,0,0,32,1,2,0,0,0,3,2,04/14/2015,away,12080,631,Santa Clara,10,True,5,6,-1,loss,418632,674,1435785,2015
0,0,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,33,3,3,0,0,0,3,0,04/18/2015,home,12080,732,Utah,9,True,8,1,7,win,419609,674,1435785,2015
0,0,2.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,26,1,3,0,0,0,2,1,04/21/2015,home,12080,107,California,9,True,4,0,4,win,420717,674,1435785,2015
0,0,0.2,2,2,2,3,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,0,3,0,04/26/2015,home,12080,110,UCLA,9,True,3,9,-6,loss,422254,674,1435785,2015
0,0,1.0,3,2,2,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,28,2,0,0,0,1,3,0,04/28/2015,home,12080,630,San Jose St.,9,True,4,3,1,win,422898,674,1435785,2015
0,0,2.1,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,2,05/03/2015,away,12080,529,Oregon,9,True,6,5,1,win,424219,674,1435785,2015
0,0,2.0,2,0,0,0,1,0,7,7,2,0,0,0,0,0,0,0,0,0,0,24,2,2,0,0,0,2,0,05/08/2015,away,12080,657,Southern California,9,True,0,1,-1,loss,424752,674,1435785,2015
0,0,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,2,0,0,1,3,0,05/12/2015,home,12080,629,San Francisco,9,True,6,5,1,win,425328,674,1435785,2015
0,0,3.0,2,2,2,4,5,0,16,11,0,0,0,1,0,1,0,0,0,0,0,71,3,0,0,0,0,2,2,05/16/2015,home,12080,528,Oregon St.,9,True,5,7,-2,loss,425805,674,1435785,2015
0,0,5.1,4,1,1,4,3,0,23,17,1,0,0,0,0,0,2,2,1,1,1,92,7,5,0,1,0,2,1,05/24/2015,away,12080,754,Washington St.,11,True,2,3,-1,loss,426287,674,1435785,2015
