date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,home,11320,283,Hofstra,9,True,5,1,4,win,5 - 1,659506,94,1,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,1,3,0,0,0,2,1,1300396,2013
03/03/2013,home,11320,361,LIU,9,True,10,3,7,win,10 - 3,660925,94,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,0,1300396,2013
03/16/2013,home,11320,502,Northern Colo.,9,True,4,3,1,win,4 - 3,664511,94,1,5.0,4,3,1,3,3,0,22,16,0,0,0,0,0,1,0,0,0,2,0,0,4,6,0,0,0,2,2,1300396,2013
03/23/2013,away,11320,102,Sacramento St.,9,True,0,5,-5,loss,0 - 5,665902,94,1,2.0,2,1,0,1,5,0,10,8,0,0,0,3,0,1,0,1,0,0,0,45,0,1,0,0,0,2,2,1300396,2013
04/01/2013,away,11320,101,CSUN,9,True,1,2,-1,loss,1 - 2,668673,94,1,2.0,1,0,0,3,3,0,10,7,0,0,0,1,0,0,0,0,0,0,0,44,1,2,0,0,0,2,1,1300396,2013
04/09/2013,home,11320,90,Cal Poly,9,True,2,5,-3,loss,2 - 5,670891,94,1,5.1,6,4,3,2,6,0,25,20,1,1,0,0,0,0,0,0,0,3,0,89,4,6,0,1,0,1,1,1300396,2013
04/17/2013,away,11320,96,Fresno St.,9,True,8,5,3,win,8 - 5,673226,94,1,3.0,3,2,2,1,1,0,14,12,0,0,1,0,0,1,0,0,0,0,0,0,1,7,0,0,1,2,0,1300396,2013
04/21/2013,home,11320,1045,DBU,9,True,3,7,-4,loss,3 - 7,674596,94,1,2.0,1,0,0,0,3,0,6,6,0,0,0,1,0,0,0,2,0,0,0,24,0,2,0,0,0,2,1,1300396,2013
04/23/2013,home,11320,96,Fresno St.,9,True,2,0,2,win,2 - 0,674996,94,1,3.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,37,4,2,0,0,0,2,0,1300396,2013
04/26/2013,away,11320,670,Texas St.,9,True,7,5,2,win,7 - 5,675570,94,1,3.1,2,1,1,0,3,0,13,12,2,0,0,0,0,1,0,0,0,0,0,48,2,5,0,0,0,2,1,1300396,2013
04/28/2013,away,11320,670,Texas St.,9,True,5,11,-6,loss,5 - 11,676745,94,1,1.0,0,2,2,2,0,0,5,1,0,0,0,0,0,0,0,2,1,1,1,17,2,1,0,0,0,3,0,1300396,2013
04/30/2013,away,11320,96,Fresno St.,9,True,4,7,-3,loss,4 - 7,677007,94,1,1.2,1,0,0,0,3,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,1300396,2013
05/05/2013,away,11320,366,Louisiana Tech,9,True,4,9,-5,loss,4 - 9,678148,94,1,0.0,4,4,4,1,0,0,5,4,1,1,1,0,0,0,0,1,1,0,0,16,0,0,0,0,0,2,0,1300396,2013
05/12/2013,home,11320,1356,Seattle U,9,True,9,7,2,win,9 - 7,679342,94,1,2.2,3,2,2,2,2,0,14,11,1,1,0,1,0,1,0,1,0,0,0,55,3,3,0,0,0,2,0,1300396,2013
05/14/2013,away,11320,90,Cal Poly,9,True,4,10,-6,loss,4 - 10,679402,94,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,5,0,1300396,2013
05/19/2013,away,11320,630,San Jose St.,9,True,5,8,-3,loss,5 - 8,680066,94,1,0.1,2,4,4,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,3,0,1300396,2013
05/23/2013,home,11320,102,Sacramento St.,9,True,7,1,6,win,7 - 1,680223,94,1,3.0,2,1,1,0,3,0,11,11,1,0,1,0,0,0,0,0,0,0,0,39,1,5,0,0,0,2,1,1300396,2013
