date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,514,Oakland,9,True,6,10,-4,loss,6 - 10,5210468,94,1,2.0,0,2,5,5,3,3,0,11,8,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,2470316,2022
02/27/2022,home,15860,327,Kansas St.,9,True,2,8,-6,loss,2 - 8,5218593,94,1,3.1,0,3,3,3,1,3,0,15,13,2,1,0,0,0,1,0,0,0,0,0,47,5,2,0,0,0,2,0,0,2470316,2022
03/05/2022,home,15860,732,Utah,11,True,7,8,-1,loss,7 - 8,5225696,94,1,2.2,0,2,1,1,2,2,0,12,7,2,0,0,0,0,1,0,2,1,1,1,46,3,2,0,1,0,4,0,0,2470316,2022
03/08/2022,home,15860,30135,California Baptist,9,True,3,4,-1,loss,3 - 4,5229370,94,1,2.0,0,1,1,1,0,3,0,8,6,0,1,0,0,1,1,0,0,0,0,1,24,1,2,0,1,0,4,0,0,2470316,2022
03/12/2022,away,15860,534,Pacific,9,True,2,3,-1,loss,2 - 3,5232561,94,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,4,0,0,2470316,2022
03/13/2022,away,15860,534,Pacific,9,True,7,10,-3,loss,7 - 10,5233684,94,1,1.1,0,1,1,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,22,1,3,0,0,0,5,0,0,2470316,2022
03/19/2022,away,15860,111,UC Riverside,9,True,7,5,2,win,7 - 5,5240330,94,1,2.1,0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,2,0,0,0,17,2,3,1,0,0,3,0,0,2470316,2022
03/22/2022,home,15860,541,Pepperdine,9,True,9,10,-1,loss,9 - 10,5269489,94,1,0.2,0,0,1,0,1,0,0,4,2,0,0,0,0,0,0,1,2,2,0,1,12,0,2,0,0,0,6,0,0,2470316,2022
03/27/2022,home,15860,30024,Utah Valley,10,True,8,14,-6,loss,8 - 14,5248261,94,1,0.2,0,1,2,2,1,1,0,5,3,1,0,0,0,0,1,0,2,2,0,0,23,1,0,0,0,0,2,0,0,2470316,2022
04/02/2022,home,15860,97,Cal St. Fullerton,9,True,5,3,2,win,5 - 3,5254051,94,1,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,1,1,0,0,1,3,0,0,2470316,2022
04/03/2022,home,15860,97,Cal St. Fullerton,9,True,7,10,-3,loss,7 - 10,5255091,94,1,1.2,0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,1,0,0,20,3,1,0,0,0,6,0,0,2470316,2022
04/09/2022,away,15860,108,UC Davis,9,True,9,7,2,win,9 - 7,5262293,94,1,0.0,0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,2470316,2022
04/14/2022,home,15860,277,Hawaii,9,True,4,7,-3,loss,4 - 7,5264708,94,1,1.1,0,1,1,1,2,1,0,9,5,0,0,0,0,0,2,0,2,1,0,0,28,2,1,0,0,0,3,0,0,2470316,2022
04/19/2022,away,15860,541,Pepperdine,9,True,2,7,-5,loss,2 - 7,5269116,94,1,3.0,0,3,4,3,2,3,0,14,12,0,0,0,0,1,0,0,2,2,0,0,54,4,2,0,1,0,2,2,0,2470316,2022
04/23/2022,home,15860,112,UC San Diego,9,True,3,6,-3,loss,3 - 6,5273713,94,1,3.1,0,3,1,1,1,2,0,15,12,1,0,0,0,0,1,0,2,0,1,0,41,5,3,0,0,0,3,1,0,2470316,2022
04/29/2022,away,15860,101,CSUN,9,True,4,5,-1,loss,4 - 5,5278546,94,1,1.1,0,4,2,2,1,1,0,10,8,0,0,0,0,0,1,0,2,1,0,0,40,1,2,0,1,0,3,0,0,2470316,2022
05/08/2022,away,15860,90,Cal Poly,9,True,2,4,-2,loss,2 - 4,5285335,94,1,1.1,0,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,18,1,0,0,0,0,3,2,0,2470316,2022
05/14/2022,home,15860,99,Long Beach St.,9,True,7,4,3,win,7 - 4,5287885,94,1,3.0,0,2,0,0,1,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,41,1,4,0,0,1,3,1,0,2470316,2022
05/15/2022,home,15860,99,Long Beach St.,9,True,2,5,-3,loss,2 - 5,5288176,94,1,0.2,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,1,2,2,0,0,3,1,0,0,0,0,3,0,0,2470316,2022
05/20/2022,away,15860,109,UC Irvine,9,True,3,7,-4,loss,3 - 7,5289327,94,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,0,0,8,0,0,0,0,0,3,0,0,2470316,2022
05/21/2022,away,15860,109,UC Irvine,12,True,8,7,1,win,8 - 7,5289683,94,1,2.2,0,3,0,0,2,5,0,13,10,0,0,0,0,0,0,1,2,2,1,0,42,4,1,0,0,0,3,0,0,2470316,2022
05/27/2022,home,15860,104,UC Santa Barbara,9,True,2,9,-7,loss,2 - 9,5290412,94,1,4.0,0,6,4,4,1,3,0,18,15,1,0,0,1,0,0,0,0,0,1,1,61,5,3,0,0,0,3,0,0,2470316,2022
