date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,756,Washington,9,True,8,4,4,win,8 - 4,657964,108,1,3.2,1,0,0,1,2,0,13,12,0,0,0,0,0,0,0,1,1,0,0,48,5,4,0,0,1,2,0,1210683,2013
02/22/2013,home,11320,732,Utah,9,True,8,11,-3,loss,8 - 11,658992,108,1,1.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,3,0,1210683,2013
02/25/2013,home,11320,732,Utah,9,True,10,7,3,win,10 - 7,659868,108,1,1.0,3,2,2,0,0,0,7,6,0,0,1,0,0,1,0,0,0,0,0,32,1,2,0,0,0,2,0,1210683,2013
03/01/2013,away,11320,521,Oklahoma St.,9,True,2,4,-2,loss,2 - 4,660176,108,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,1,1,0,0,13,2,1,0,0,0,2,0,1210683,2013
03/05/2013,home,11320,102,Sacramento St.,9,True,0,14,-14,loss,0 - 14,661398,108,1,3.0,4,2,0,0,4,0,14,13,1,0,0,0,0,0,0,2,2,0,0,37,3,2,0,0,0,2,0,1210683,2013
03/12/2013,home,11320,466,Nevada,9,True,10,11,-1,loss,10 - 11,663210,108,1,3.0,2,1,1,1,1,0,12,10,0,0,0,0,0,0,1,0,0,0,1,31,2,6,0,0,0,2,1,1210683,2013
03/15/2013,away,11320,1356,Seattle U,9,True,7,4,3,win,7 - 4,663989,108,1,1.1,3,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1210683,2013
03/17/2013,away,11320,1356,Seattle U,9,True,2,3,-1,loss,2 - 3,664729,108,1,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,1210683,2013
03/25/2013,away,11320,630,San Jose St.,9,True,9,2,7,win,9 - 2,666795,108,1,2.0,2,0,0,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,4,2,1210683,2013
03/28/2013,away,11320,90,Cal Poly,9,True,4,5,-1,loss,4 - 5,667221,108,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,3,0,1210683,2013
03/30/2013,away,11320,90,Cal Poly,13,True,5,6,-1,loss,5 - 6,667965,108,1,2.0,1,0,0,0,0,0,7,5,0,0,0,1,0,0,0,2,2,1,1,23,2,4,0,0,0,2,0,1210683,2013
04/02/2013,away,11320,102,Sacramento St.,9,True,4,6,-2,loss,4 - 6,668750,108,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,16,1,0,0,0,0,6,0,1210683,2013
04/07/2013,home,11320,97,Cal St. Fullerton,9,True,2,5,-3,loss,2 - 5,670396,108,1,2.0,1,0,0,1,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,26,3,1,0,0,0,4,0,1210683,2013
04/09/2013,home,11320,610,Saint Mary's (CA),9,True,16,15,1,win,16 - 15,670975,108,1,1.0,4,3,3,0,1,0,7,6,2,0,0,1,0,0,0,2,2,1,0,16,1,1,0,0,0,3,0,1210683,2013
04/14/2013,away,11320,99,Long Beach St.,9,True,2,7,-5,loss,2 - 7,672398,108,1,0.1,3,2,2,0,0,0,4,3,1,1,0,0,0,0,0,0,0,1,0,13,1,0,0,0,0,3,0,1210683,2013
04/23/2013,away,11320,631,Santa Clara,10,True,6,7,-1,loss,6 - 7,674999,108,1,2.0,2,1,1,1,1,0,10,8,1,0,0,0,0,0,0,0,0,1,0,0,3,2,0,1,0,3,1,1210683,2013
04/28/2013,away,11320,109,UC Irvine,9,True,3,4,-1,loss,3 - 4,676598,108,1,2.0,4,2,2,1,0,0,11,10,1,0,0,0,0,0,0,1,0,0,0,35,2,3,0,1,0,3,0,1210683,2013
05/04/2013,home,11320,101,CSUN,12,True,5,8,-3,loss,5 - 8,677717,108,1,1.2,4,2,2,0,0,0,7,7,1,0,0,0,0,0,0,2,0,0,0,33,0,3,0,0,0,3,0,1210683,2013
05/07/2013,home,11320,102,Sacramento St.,9,True,3,4,-1,loss,3 - 4,678512,108,1,1.2,0,0,0,2,2,0,9,5,0,0,0,0,0,1,0,2,1,1,0,37,3,0,0,0,0,3,1,1210683,2013
05/12/2013,away,11320,534,Pacific,9,True,10,7,3,win,10 - 7,679255,108,1,4.0,7,3,3,0,2,0,17,17,2,0,0,0,0,0,0,0,0,0,0,61,3,5,0,0,1,2,1,1210683,2013
05/18/2013,away,11320,277,Hawaii,9,True,2,6,-4,loss,2 - 6,679910,108,1,1.0,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,8,1,0,0,0,0,2,1,1210683,2013
