date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,home,15580,797,Milwaukee,9,True,10,0,10,win,10 - 0,5008444,334,1,4.0,0,4,0,0,1,4,0,18,16,0,0,0,0,0,1,0,0,0,0,0,73,8,0,1,0,0,1,2,0,2304302,2021
03/05/2021,home,15580,47,Ball St.,9,True,2,3,-1,loss,2 - 3,5014966,334,1,6.2,0,4,2,2,1,5,0,25,23,1,0,0,0,0,0,0,0,0,1,0,90,8,7,0,0,0,1,2,0,2304302,2021
03/12/2021,home,15580,254,Georgia St.,9,True,16,1,15,win,16 - 1,5022294,334,1,6.0,0,6,1,1,0,7,0,24,23,1,0,0,0,0,1,0,0,0,0,0,86,5,5,1,0,0,1,2,0,2304302,2021
03/19/2021,home,15580,434,Missouri,9,True,10,2,8,win,10 - 2,5030083,334,1,7.0,0,5,1,0,2,10,0,29,27,1,0,0,0,0,0,0,0,0,0,0,103,9,2,1,0,0,1,3,0,2304302,2021
03/26/2021,away,15580,37,Auburn,10,True,8,6,2,win,8 - 6,5037760,334,1,7.0,0,8,2,2,0,5,0,28,28,3,0,0,1,1,0,0,0,0,0,0,102,9,5,0,0,0,1,0,0,2304302,2021
04/02/2021,away,15580,430,Mississippi St.,9,True,2,3,-1,loss,2 - 3,5045003,334,1,7.0,0,6,3,3,1,5,0,30,26,0,0,0,0,0,2,0,0,0,0,1,88,12,4,0,1,0,1,1,0,2304302,2021
04/09/2021,home,15580,365,LSU,9,True,2,15,-13,loss,2 - 15,5051155,334,1,5.0,0,12,8,8,0,4,0,27,24,0,0,0,2,0,2,0,0,0,0,1,77,7,2,0,1,0,1,0,0,2304302,2021
04/16/2021,away,15580,257,Georgia,9,True,6,1,5,win,6 - 1,5057714,334,1,8.0,0,10,1,1,1,8,0,35,34,1,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,1,2,0,2304302,2021
04/23/2021,home,15580,8,Alabama,9,True,1,10,-9,loss,1 - 10,5067253,334,1,6.0,0,9,6,3,0,5,0,29,29,3,2,0,0,0,0,0,0,0,0,0,101,3,10,0,1,0,1,1,0,2304302,2021
04/29/2021,away,15580,694,Tennessee,9,True,4,14,-10,loss,4 - 14,5069425,334,1,1.1,0,6,7,6,2,2,0,13,11,1,0,0,2,0,0,0,0,0,0,0,42,1,2,0,1,0,1,1,0,2304302,2021
05/06/2021,home,15580,235,Florida,9,True,7,5,2,win,7 - 5,5074264,334,1,6.2,0,5,5,5,3,3,0,27,23,2,0,0,0,0,0,0,0,0,0,1,105,6,10,0,0,0,1,0,0,2304302,2021
05/14/2021,home,15580,648,South Carolina,9,True,6,12,-6,loss,6 - 12,5078341,334,1,4.0,0,9,7,7,3,8,0,24,20,1,1,0,0,1,0,1,0,0,0,1,82,4,1,0,1,0,1,1,0,2304302,2021
05/20/2021,away,15580,736,Vanderbilt,9,True,2,4,-2,loss,2 - 4,5080096,334,1,7.0,0,8,2,2,1,5,0,29,26,0,0,0,1,0,2,0,0,0,0,0,109,11,2,0,0,0,1,2,1,2304302,2021
