App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,5,8,6,4,3,0,21,14,3,0,1,3,1,2,1,0,0,1,0,0,2,4,0,1,0,1,2,02/22/2015,away,12080,419,Middle Tenn.,9,True,14,16,-2,loss,406284,771,1300634,2015
0,1,4.2,7,4,3,0,4,0,20,20,1,0,0,2,0,0,0,0,0,0,0,97,5,3,0,1,0,1,0,02/28/2015,neutral,12080,315,Jacksonville St.,9,True,3,11,-8,loss,406940,771,1300634,2015
0,1,6.0,10,6,4,1,4,0,32,28,1,0,0,0,0,2,0,0,0,1,0,0,5,7,0,1,0,1,0,03/06/2015,neutral,12080,219,Evansville,9,True,4,6,-2,loss,407788,771,1300634,2015
0,1,4.0,4,3,2,3,4,0,20,17,0,0,0,0,0,0,0,0,0,0,0,82,4,4,0,1,0,1,1,03/14/2015,home,12080,308,Purdue Fort Wayne,9,True,3,6,-3,loss,410108,771,1300634,2015
0,1,7.0,6,1,1,4,7,0,28,23,2,0,0,0,0,0,0,0,0,1,0,120,10,3,0,0,0,1,1,03/21/2015,home,12080,649,South Dakota St.,14,True,2,1,1,win,412131,771,1300634,2015
0,1,5.1,4,1,1,4,3,0,23,16,0,0,0,0,0,1,0,0,0,2,0,102,3,8,1,0,0,1,1,03/28/2015,home,12080,493,North Dakota St.,9,True,3,1,2,win,413843,771,1300634,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,5,1,04/01/2015,home,12080,312,Iowa,9,True,16,5,11,win,414954,771,1300634,2015
0,1,7.0,3,0,0,2,7,0,27,24,1,0,0,1,0,1,0,0,0,0,0,0,7,7,1,0,0,1,1,04/04/2015,away,12080,464,Omaha,9,True,8,4,4,win,415717,771,1300634,2015
0,1,3.2,5,6,6,7,2,0,22,12,2,0,0,1,0,0,0,0,0,2,1,95,6,2,0,1,0,1,2,04/11/2015,home,12080,527,Oral Roberts,9,True,0,10,-10,loss,417923,771,1300634,2015
0,1,6.0,3,2,2,4,8,0,28,19,0,0,0,1,0,4,0,0,0,0,1,0,3,6,0,0,0,1,3,04/17/2015,away,12080,308,Purdue Fort Wayne,9,True,2,3,-1,loss,419507,771,1300634,2015
0,0,1.0,0,0,0,0,1,0,5,3,0,0,0,0,0,2,0,0,0,0,0,25,0,2,0,0,0,2,0,04/22/2015,away,12080,72,Bradley,9,True,0,4,-4,loss,421081,771,1300634,2015
0,1,7.0,8,2,2,2,4,0,31,29,1,0,1,1,0,0,0,0,0,0,0,108,6,10,1,0,0,1,2,04/25/2015,away,12080,493,North Dakota St.,9,True,7,2,5,win,421726,771,1300634,2015
0,0,1.1,1,2,1,1,1,0,7,3,0,0,0,0,0,1,0,1,0,1,1,25,2,1,0,0,0,2,0,04/29/2015,home,12080,660,SIUE,9,True,14,10,4,win,423210,771,1300634,2015
0,1,1.2,6,5,5,3,1,0,15,11,1,0,0,2,0,1,0,0,0,0,0,56,3,1,0,1,0,1,1,05/02/2015,away,12080,649,South Dakota St.,9,True,9,19,-10,loss,423671,771,1300634,2015
0,1,6.2,8,3,3,4,2,0,31,26,0,0,0,1,0,1,0,0,0,0,0,125,6,10,0,1,0,1,1,05/09/2015,home,12080,464,Omaha,9,True,0,4,-4,loss,425077,771,1300634,2015
0,1,7.2,7,4,4,2,5,0,34,30,2,0,2,1,0,1,0,0,0,0,1,0,9,9,0,1,0,1,2,05/15/2015,away,12080,527,Oral Roberts,9,True,0,4,-4,loss,425754,771,1300634,2015
