date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,754,Washington St.,9,True,5,4,1,win,5 - 4,756281,430,1,1.0,1,1,1,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,8,1,2,0,0,0,2,0,1216198,2012
02/29/2012,home,10942,404,Memphis,9,True,6,7,-1,loss,6 - 7,757934,430,1,2.0,3,2,1,0,0,0,9,9,1,0,0,0,0,0,0,0,0,0,0,37,2,3,0,0,0,1,0,1216198,2012
03/13/2012,away,10942,655,Southeastern La.,9,True,3,4,-1,loss,3 - 4,761616,430,1,3.1,3,1,1,0,1,0,13,11,2,0,0,0,1,2,0,2,0,0,0,51,3,4,0,0,0,4,0,1216198,2012
03/27/2012,home,10942,17,Alcorn,9,True,6,2,4,win,6 - 2,766059,430,1,2.0,0,0,0,0,2,0,7,5,0,0,0,0,0,1,0,2,0,1,0,25,1,3,0,0,0,4,1,1216198,2012
03/31/2012,away,10942,37,Auburn,9,True,6,10,-4,loss,6 - 10,767029,430,1,1.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,7,1,1,0,0,0,6,0,1216198,2012
04/07/2012,home,10942,736,Vanderbilt,12,True,3,4,-1,loss,3 - 4,769860,430,1,0.1,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,3,0,1216198,2012
04/08/2012,home,10942,736,Vanderbilt,9,True,8,7,1,win,8 - 7,770454,430,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1,1,0,0,6,0,1216198,2012
04/10/2012,home,10942,646,South Alabama,12,True,2,0,2,win,2 - 0,770730,430,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,3,0,1216198,2012
04/17/2012,home,10942,433,Ole Miss,9,True,3,6,-3,loss,3 - 6,773412,430,1,5.1,3,1,1,0,5,0,18,17,1,0,0,0,0,1,0,1,0,0,0,57,3,5,0,0,0,2,1,1216198,2012
04/21/2012,home,10942,694,Tennessee,14,True,3,2,1,win,3 - 2,774361,430,1,3.0,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,1,0,0,0,24,4,3,1,0,0,7,0,1216198,2012
04/29/2012,home,10942,433,Ole Miss,9,True,4,2,2,win,4 - 2,777073,430,1,5.1,4,0,0,2,7,0,22,20,2,0,0,0,0,0,0,0,0,0,0,76,5,4,1,0,0,1,1,1216198,2012
05/06/2012,away,10942,8,Alabama,9,True,7,8,-1,loss,7 - 8,778648,430,1,2.2,2,1,0,1,2,0,12,9,0,0,0,0,0,1,0,0,0,1,0,51,1,5,0,0,0,1,0,1216198,2012
05/15/2012,home,10942,1004,Central Ark.,9,True,0,2,-2,loss,0 - 2,779790,430,1,0.2,1,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,2,0,1216198,2012
05/18/2012,home,10942,334,Kentucky,9,True,4,3,1,win,4 - 3,780054,430,1,2.0,0,0,0,0,2,0,7,5,0,0,0,0,0,1,0,2,1,0,1,28,0,4,1,0,0,3,2,1216198,2012
05/24/2012,home,10942,334,Kentucky,9,True,1,5,-4,loss,1 - 5,780576,430,1,2.0,2,1,1,1,0,0,9,7,1,0,0,0,0,0,0,2,1,0,1,22,2,4,0,0,0,2,0,1216198,2012
05/26/2012,home,10942,334,Kentucky,9,True,2,1,1,win,2 - 1,780735,430,1,2.0,3,1,1,0,3,0,9,9,0,0,1,0,0,0,0,0,0,0,0,36,1,1,0,0,0,1,1,1216198,2012
