date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,414,Miami (OH),9,True,6,5,1,win,6 - 5,658481,244,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,5,1,1315295,2013
02/22/2013,home,11320,414,Miami (OH),11,True,6,5,1,win,6 - 5,658949,244,1,1.0,2,2,0,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,15,1,1,0,0,0,4,0,1315295,2013
02/23/2013,home,11320,140,Cincinnati,9,True,5,1,4,win,5 - 1,659110,244,1,1.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,6,1,1315295,2013
02/23/2013,home,11320,416,Michigan St.,9,True,8,5,3,win,8 - 5,659141,244,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,5,0,1315295,2013
03/01/2013,away,11320,1068,Elon,12,True,10,4,6,win,10 - 4,660193,244,1,2.1,3,2,1,4,1,0,14,8,1,0,0,0,0,0,0,0,0,2,0,51,5,0,0,0,0,3,0,1315295,2013
03/05/2013,away,11320,149,Coastal Carolina,9,True,4,1,3,win,4 - 1,661407,244,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,1,5,0,1315295,2013
03/09/2013,home,11320,27,App State,9,True,6,5,1,win,6 - 5,662145,244,1,2.0,3,2,2,0,2,0,9,9,1,0,0,0,0,0,0,0,0,0,0,34,3,1,0,0,1,5,0,1315295,2013
03/10/2013,home,11320,27,App State,11,True,9,10,-1,loss,9 - 10,662699,244,1,2.0,3,1,1,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,30,2,3,0,1,0,8,1,1315295,2013
03/12/2013,home,11320,202,Eastern Ky.,9,True,7,3,4,win,7 - 3,663184,244,1,1.0,1,1,1,1,0,0,4,3,1,0,0,1,0,0,0,0,0,0,0,18,1,1,0,0,0,4,0,1315295,2013
03/17/2013,away,11320,173,Davidson,10,True,6,7,-1,loss,6 - 7,664750,244,1,2.0,1,0,0,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,2,1315295,2013
03/19/2013,away,11320,257,Georgia,9,True,7,5,2,win,7 - 5,665119,244,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,5,0,1315295,2013
03/23/2013,home,11320,625,Samford,9,True,6,16,-10,loss,6 - 16,665946,244,1,0.0,3,5,5,3,0,0,6,3,0,2,0,0,0,0,1,0,0,0,0,24,0,0,0,0,0,4,0,1315295,2013
03/29/2013,away,11320,1320,Presbyterian,9,True,8,3,5,win,8 - 3,667478,244,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,2,0,1315295,2013
04/03/2013,home,11320,648,South Carolina,9,True,6,5,1,win,6 - 5,669089,244,1,1.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,1,5,0,1315295,2013
04/07/2013,home,11320,769,Western Caro.,12,True,3,9,-6,loss,3 - 9,670539,244,1,3.0,1,0,0,1,3,0,11,10,0,1,0,0,0,0,0,0,0,0,0,42,3,2,0,0,0,4,0,1315295,2013
04/14/2013,away,11320,2915,Wofford,9,True,0,5,-5,loss,0 - 5,672419,244,1,2.0,0,0,0,1,2,0,8,6,0,0,0,0,0,0,0,2,0,1,0,34,3,1,0,0,0,4,0,1315295,2013
04/19/2013,away,11320,1014,Col. of Charleston,9,True,11,9,2,win,11 - 9,673567,244,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,1,4,1,1315295,2013
04/21/2013,away,11320,1014,Col. of Charleston,9,True,1,6,-5,loss,1 - 6,674485,244,1,2.2,2,0,0,2,3,0,11,9,0,0,0,0,0,0,0,2,2,0,0,37,2,2,0,0,0,2,0,1315295,2013
04/23/2013,home,11320,10411,USC Upstate,9,True,11,6,5,win,11 - 6,675216,244,1,1.0,2,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,5,1,1315295,2013
04/27/2013,home,11320,141,The Citadel,9,True,7,13,-6,loss,7 - 13,675900,244,1,0.1,2,1,1,0,1,0,3,3,0,0,1,0,0,0,0,1,1,0,0,8,0,0,0,0,0,5,0,1315295,2013
04/27/2013,home,11320,141,The Citadel,9,True,14,10,4,win,14 - 10,676533,244,1,1.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,19,1,1,0,0,0,5,0,1315295,2013
05/01/2013,home,11320,792,Winthrop,9,True,6,1,5,win,6 - 1,677263,244,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,7,0,1315295,2013
05/04/2013,away,11320,253,Ga. Southern,11,True,5,3,2,win,5 - 3,677732,244,1,1.0,3,2,2,1,0,0,7,5,1,0,0,1,0,0,0,0,0,0,1,19,0,3,0,0,0,4,0,1315295,2013
05/08/2013,home,11320,147,Clemson,9,True,2,12,-10,loss,2 - 12,678671,244,1,0.2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,3,1,0,1,16,1,1,0,0,0,6,0,1315295,2013
05/14/2013,away,11320,1092,Gardner-Webb,9,True,8,5,3,win,8 - 5,679411,244,1,4.0,6,5,5,1,3,0,18,17,1,0,1,1,0,0,0,0,0,0,0,62,5,3,0,0,0,1,1,1315295,2013
05/24/2013,away,11320,1068,Elon,9,True,1,8,-7,loss,1 - 8,680309,244,1,1.2,0,0,0,0,2,0,5,5,0,0,0,1,0,0,0,2,0,0,0,29,1,2,0,0,0,5,0,1315295,2013
