date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,631,Santa Clara,9,True,0,2,-2,loss,0 - 2,292728,513,0,0,5.0,0.0,3,0,0,0,3,0,17,15,0,0,0,0,0,0,0,0,0,2,0,0,5,6,0,0,0,2,1,1429782,2016
03/06/2016,home,12360,482,Niagara,10,True,5,4,1,win,5 - 4,295984,513,0,1,3.0,0.0,6,1,1,1,1,0,15,14,1,0,0,0,0,0,0,0,0,0,0,53,4,4,0,0,0,1,0,1429782,2016
03/16/2016,home,12360,709,Toledo,9,True,10,3,7,win,10 - 3,298382,513,0,1,5.0,0.0,2,1,1,1,7,0,20,18,1,0,0,0,0,1,0,0,0,0,0,0,1,7,1,0,0,1,1,1429782,2016
03/22/2016,home,12360,302,UIC,9,True,9,5,4,win,9 - 5,299996,513,0,1,6.0,0.0,4,2,2,2,4,0,23,21,2,1,0,0,0,0,0,0,0,0,0,81,7,6,1,0,0,1,2,1429782,2016
03/31/2016,home,12360,529,Oregon,9,True,6,3,3,win,6 - 3,302204,513,0,1,4.0,0.0,6,3,3,3,2,0,22,17,1,0,0,0,0,1,0,0,0,1,0,76,5,5,0,0,0,1,1,1429782,2016
04/05/2016,home,12360,418,Michigan,9,True,9,5,4,win,9 - 5,303545,513,0,1,7.0,0.0,3,1,1,2,3,0,26,24,0,0,0,1,0,0,0,0,0,0,0,103,9,9,1,0,0,1,1,1429782,2016
04/13/2016,home,12360,735,Valparaiso,9,True,3,1,2,win,3 - 1,305600,513,0,1,9.0,1,4,1,1,0,5,0,31,31,1,0,0,0,0,0,0,0,0,0,0,91,10,12,1,0,0,1,2,1429782,2016
04/19/2016,away,12360,416,Michigan St.,9,True,1,0,1,win,1 - 0,307530,513,0,1,9.0,1,7,0,0,0,2,1,32,31,0,0,0,0,0,0,0,0,0,1,0,91,7,16,1,0,0,1,0,1429782,2016
04/26/2016,home,12360,306,Indiana,9,True,5,0,5,win,5 - 0,309687,513,0,1,6.0,0.0,5,0,0,2,3,0,24,22,1,0,0,0,0,0,0,0,0,0,0,106,6,8,1,0,0,1,1,1429782,2016
05/01/2016,home,12360,519,Ohio,9,True,1,9,-8,loss,1 - 9,311180,513,0,1,2.0,0.0,4,2,2,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,1,41,1,3,0,1,0,1,0,1429782,2016
05/08/2016,home,12360,545,Pittsburgh,9,True,5,0,5,win,5 - 0,312317,513,0,1,7.2,0.0,6,0,0,1,7,0,30,27,1,0,0,0,0,1,0,0,0,1,0,113,3,12,1,0,0,1,3,1429782,2016
05/14/2016,away,12360,457,North Carolina,9,True,3,1,2,win,3 - 1,313096,513,0,1,7.0,0.0,3,1,1,2,4,0,25,21,0,0,0,1,0,0,0,0,0,2,0,109,7,9,1,0,0,1,2,1429782,2016
05/20/2016,home,12360,147,Clemson,9,True,1,11,-10,loss,1 - 11,313766,513,0,1,5.2,0.0,7,3,3,0,0,0,24,24,1,0,0,0,0,0,0,0,0,0,0,84,8,9,0,1,0,1,0,1429782,2016
