App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,16,0,1,0,0,0,4,0,0,04/06/2023,away,16340,260,Gonzaga,9,True,8,1,7,win,2400228,627,2309274,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,6,0,0,04/08/2023,away,16340,260,Gonzaga,9,True,9,3,6,win,2400805,627,2309274,2023,1
1,0,3.2,0.0,1,1,1,0,3,0,12,12,0,0,0,1,0,0,0,0,0,0,0,39,3,5,0,0,0,2,0,0,04/15/2023,home,16340,551,Portland,9,True,5,9,-4,loss,2402068,627,2309274,2023,1
1,0,3.2,0.0,2,1,1,1,2,0,14,12,0,0,0,1,1,1,1,1,0,0,0,39,3,5,0,0,0,2,0,0,04/22/2023,home,16340,629,San Francisco,9,True,6,5,1,win,2403548,627,2309274,2023,1
1,0,2.0,0.0,2,0,0,0,5,0,8,8,1,0,0,0,0,0,0,1,0,0,0,29,1,0,1,0,0,2,0,0,04/28/2023,away,16340,370,LMU (CA),9,True,11,1,10,win,2404961,627,2309274,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,4,0,0,04/29/2023,away,16340,370,LMU (CA),9,True,6,3,3,win,2405460,627,2309274,2023,1
1,0,0.2,0.0,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,2,0,0,15,1,1,0,0,0,6,0,0,04/30/2023,away,16340,370,LMU (CA),9,True,9,10,-1,loss,2405654,627,2309274,2023,1
1,0,2.1,0.0,2,0,0,1,5,0,10,9,0,0,0,0,0,0,0,2,0,0,0,44,2,0,0,0,1,2,1,0,05/06/2023,home,16340,77,BYU,9,True,5,1,4,win,2406253,627,2309274,2023,1
1,0,1.1,0.0,4,2,2,0,1,0,7,7,0,0,0,1,0,0,0,2,0,0,0,19,1,1,0,0,0,2,1,0,05/12/2023,away,16340,610,Saint Mary's (CA),9,True,4,3,1,win,2406884,627,2309274,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,5,0,0,05/14/2023,away,16340,610,Saint Mary's (CA),9,True,10,8,2,win,2407216,627,2309274,2023,1
