App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,5,4,3,1,8,0,25,23,1,1,0,0,2,1,0,0,0,0,0,99,1,8,0,1,0,1,1,02/17/2017,away,12560,28600,Lipscomb,9,True,3,7,-4,loss,205867,514,1638709,2017
0,1,7.0,0.0,7,3,2,0,11,0,27,27,3,0,0,0,0,0,0,0,0,0,0,104,4,5,0,1,0,1,5,02/24/2017,away,12560,202,Eastern Ky.,9,True,2,3,-1,loss,206911,514,1638709,2017
0,1,4.2,0.0,3,5,3,5,4,0,24,19,0,0,0,0,1,0,0,0,0,0,0,110,5,5,0,0,0,1,0,03/03/2017,away,12560,234,Florida St.,9,True,10,18,-8,loss,208302,514,1638709,2017
0,1,7.0,0.0,4,3,3,3,6,0,29,23,0,0,0,0,1,1,0,0,0,1,1,0,6,7,0,1,0,1,1,03/10/2017,away,12560,740,VCU,9,True,2,5,-3,loss,210456,514,1638709,2017
0,1,5.2,0.0,7,5,5,1,6,0,26,22,4,0,0,1,1,2,0,0,0,1,0,102,2,8,0,1,0,1,2,03/17/2017,away,12560,305,Indiana St.,9,True,4,8,-4,loss,211787,514,1638709,2017
0,1,5.2,0.0,10,5,5,1,4,0,28,23,3,2,0,1,0,2,0,0,0,2,0,90,6,5,0,0,0,1,1,03/24/2017,away,12560,817,Youngstown St.,9,True,10,6,4,win,213525,514,1638709,2017
0,1,4.1,0.0,10,6,5,4,3,0,26,21,2,0,0,1,1,0,0,0,0,1,0,100,4,4,0,1,0,1,1,04/02/2017,home,12560,810,Wright St.,9,True,0,7,-7,loss,216323,514,1638709,2017
0,1,6.0,0.0,8,3,3,1,3,0,27,25,3,0,0,1,0,1,0,0,0,0,0,105,9,5,1,0,0,1,1,04/08/2017,home,12560,302,UIC,9,True,6,3,3,win,217372,514,1638709,2017
0,1,4.2,0.0,11,8,3,1,6,0,29,25,3,0,0,1,1,3,0,0,0,0,0,102,1,6,0,0,0,1,1,04/15/2017,away,12560,735,Valparaiso,9,True,19,9,10,win,219919,514,1638709,2017
0,1,7.0,0.0,7,2,2,2,9,0,29,27,2,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,2,04/23/2017,home,12560,797,Milwaukee,9,True,9,6,3,win,222457,514,1638709,2017
0,1,9.0,0.0,3,4,4,3,10,0,33,30,2,0,0,1,0,0,0,0,0,0,0,115,8,9,0,0,0,1,1,04/29/2017,away,12560,797,Milwaukee,10,True,4,5,-1,loss,223476,514,1638709,2017
0,1,4.0,0.0,7,3,2,3,3,0,21,16,1,0,0,0,0,1,0,0,0,1,0,93,4,3,0,1,0,1,3,05/07/2017,home,12560,735,Valparaiso,9,True,3,13,-10,loss,225654,514,1638709,2017
0,1,8.0,0.0,5,1,1,0,9,0,33,29,0,0,0,0,0,3,0,0,0,1,0,0,4,10,0,0,0,1,4,05/14/2017,home,12560,817,Youngstown St.,9,True,7,5,2,win,226576,514,1638709,2017
0,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,3,3,0,1,0,0,1,0,0,0,5,0,05/19/2017,home,12560,505,Northern Ky.,9,True,9,11,-2,loss,226962,514,1638709,2017
0,1,6.1,0.0,9,4,4,2,4,0,31,27,2,0,0,1,0,1,0,0,0,1,0,0,8,7,1,0,0,1,2,05/24/2017,neutral,12560,735,Valparaiso,9,True,6,4,2,win,227351,514,1638709,2017
