App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,0,3,3,2,1,0,5,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,3,1,0,02/26/2021,home,15580,383,Minnesota St.,9,True,1,11,-10,loss,2016664,436,2464054,2021
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,7,0,0,03/07/2021,home,15580,435,Missouri S&T,11,True,7,11,-4,loss,2017561,436,2464054,2021
1,0,0.2,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,03/20/2021,away,15580,30120,William Jewell,9,True,8,9,-1,loss,2018667,436,2464054,2021
1,0,2.0,0.0,4,3,2,2,0,0,14,12,0,1,0,1,0,0,0,0,0,0,0,45,1,5,0,0,0,3,0,0,03/24/2021,home,15580,1057,Drury,9,True,0,11,-11,loss,2064515,436,2464054,2021
1,0,1.0,0.0,2,3,2,2,2,0,8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,03/28/2021,home,15580,354,Lewis,9,True,0,11,-11,loss,2019540,436,2464054,2021
1,0,3.0,0.0,2,1,1,2,0,0,13,10,1,0,0,0,1,0,0,0,0,1,0,58,3,6,0,0,1,3,0,0,03/30/2021,home,15580,1057,Drury,9,True,12,8,4,win,2066302,436,2464054,2021
1,0,1.2,0.0,3,3,3,3,3,0,12,9,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,04/02/2021,away,15580,661,Southern Ind.,9,True,0,9,-9,loss,2026033,436,2464054,2021
1,0,2.2,0.0,4,2,2,2,1,0,12,10,0,0,0,0,0,0,0,1,0,0,0,39,2,3,0,0,0,2,1,0,04/09/2021,home,15580,309,UIndy,9,True,1,12,-11,loss,2069447,436,2464054,2021
1,0,2.0,0.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,1,1,0,0,24,1,3,0,0,0,4,0,0,05/01/2021,home,15580,30138,McKendree,9,True,7,11,-4,loss,2026132,436,2464054,2021
1,0,0.2,0.0,1,3,3,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,3,0,0,05/08/2021,away,15580,30136,Lindenwood,9,True,1,15,-14,loss,2023464,436,2464054,2021
