date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,466,Nevada,9,True,5,1,4,win,5 - 1,292646,509,0,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1769238,2016
02/21/2016,home,12360,466,Nevada,9,True,6,10,-4,loss,6 - 10,293311,509,0,0,1.0,0.0,2,2,2,0,1,0,5,4,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,5,1,1769238,2016
02/27/2016,away,12360,534,Pacific,9,True,3,7,-4,loss,3 - 7,294057,509,0,0,2.0,0.0,5,4,4,1,2,0,12,11,2,0,0,0,0,0,0,1,1,0,0,44,1,3,0,0,0,2,0,1769238,2016
03/04/2016,home,12360,608,Saint Leo,9,True,3,5,-2,loss,3 - 5,295182,509,0,0,0.2,0.0,3,2,2,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1769238,2016
03/08/2016,away,12360,302,UIC,9,True,2,11,-9,loss,2 - 11,296332,509,0,0,2.2,0.0,3,0,0,1,0,0,11,9,0,0,0,0,0,0,0,2,2,0,1,0,3,4,0,0,0,2,0,1769238,2016
03/12/2016,away,12360,626,San Diego St.,9,True,10,15,-5,loss,10 - 15,297595,509,0,0,1.2,0.0,3,1,1,0,1,0,9,9,0,0,0,0,0,0,0,1,1,0,0,33,2,2,0,0,0,5,0,1769238,2016
03/21/2016,away,12360,140,Cincinnati,9,True,3,10,-7,loss,3 - 10,299894,509,0,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17,0,2,0,0,0,6,0,1769238,2016
03/23/2016,away,12360,414,Miami (OH),9,True,4,5,-1,loss,4 - 5,300309,509,0,0,1.0,0.0,2,1,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,4,0,1769238,2016
03/26/2016,away,12360,518,Ohio St.,9,True,2,5,-3,loss,2 - 5,301150,509,0,0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,1,0,0,0,0,1,0,0,0,16,0,1,0,0,0,6,1,1769238,2016
03/30/2016,home,12360,136,Chicago St.,9,True,11,5,6,win,11 - 5,302009,509,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1769238,2016
