App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,3,1,1,2,2,0,27,24,0,0,1,1,0,1,0,0,0,0,0,0,12,6,1,0,0,1,1,02/05/2015,neutral,12080,767,West Tex. A&M,9,True,4,3,1,win,404354,8411,1426136,2015
0,1,7.0,8,3,2,3,5,0,30,27,2,0,0,0,0,0,0,0,0,0,0,104,4,9,0,0,0,1,2,02/13/2015,home,12080,30152,Southern Nazarene,9,True,6,8,-2,loss,404867,8411,1426136,2015
0,1,7.0,6,2,2,1,7,0,26,24,1,0,0,3,0,1,0,0,0,0,0,106,9,2,0,1,0,1,4,02/27/2015,home,12080,30178,Northwestern Okla.,9,True,1,2,-1,loss,406579,8411,1426136,2015
0,1,6.1,3,0,0,5,5,0,29,24,1,1,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,1,1,03/07/2015,away,12080,8744,Southwestern Okla.,9,True,2,0,2,win,407960,8411,1426136,2015
0,1,7.0,7,3,2,1,4,0,27,24,3,0,0,0,0,0,0,0,0,1,1,0,11,3,1,0,0,1,1,03/15/2015,neutral,12080,1123,Henderson St.,9,True,5,3,2,win,410498,8411,1426136,2015
0,1,5.2,6,4,2,2,5,0,27,21,1,0,0,1,0,3,0,0,0,1,0,110,7,3,0,0,0,1,3,03/23/2015,home,12080,1289,Ouachita Baptist,10,True,7,10,-3,loss,412553,8411,1426136,2015
0,1,8.0,10,4,4,0,5,0,36,34,1,0,2,1,0,2,0,0,0,0,0,136,11,7,1,0,0,1,0,03/27/2015,home,12080,947,Arkansas Tech,9,True,9,4,5,win,413228,8411,1426136,2015
0,1,5.2,10,9,9,4,7,0,31,24,2,0,0,0,0,0,0,0,0,3,0,0,8,1,0,1,0,1,3,04/03/2015,away,12080,1116,Harding,9,True,0,11,-11,loss,415350,8411,1426136,2015
0,1,4.0,10,7,7,3,2,0,24,17,1,0,0,1,0,0,0,0,0,4,0,0,7,2,0,1,0,1,1,04/10/2015,away,12080,8965,East Central,9,True,7,9,-2,loss,417150,8411,1426136,2015
0,1,9.0,8,3,3,3,9,0,38,35,2,0,0,1,0,0,0,0,0,0,0,141,13,5,1,0,0,1,3,04/19/2015,home,12080,1371,Southeastern Okla.,9,True,10,3,7,win,420436,8411,1426136,2015
0,1,4.2,7,7,2,2,3,0,23,21,2,0,1,0,1,0,0,0,0,0,0,96,3,6,0,1,0,1,0,04/26/2015,away,12080,1376,Southern Ark.,9,True,4,8,-4,loss,422503,8411,1426136,2015
