date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,651,South Fla.,9,True,2,20,-18,loss,2 - 20,658387,559,1,1.0,3,2,2,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,0,17,2,1,0,0,0,7,0,1310314,2013
02/17/2013,home,11320,367,Louisville,9,True,4,9,-5,loss,4 - 9,658635,559,1,0.2,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,0,0,7,1,0,0,0,0,4,0,1310314,2013
02/23/2013,away,11320,430,Mississippi St.,9,True,6,7,-1,loss,6 - 7,659359,559,1,0.2,3,2,2,0,1,0,5,5,0,1,0,0,0,0,0,1,1,0,0,11,1,0,0,1,0,2,0,1310314,2013
02/24/2013,home,11320,625,Samford,9,True,3,6,-3,loss,3 - 6,659837,559,1,1.2,0,0,0,1,0,0,5,3,0,0,0,0,0,0,0,3,1,0,1,0,2,2,0,0,0,8,0,1310314,2013
03/08/2013,away,11320,302,UIC,9,True,2,9,-7,loss,2 - 9,661918,559,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1310314,2013
03/13/2013,away,11320,367,Louisville,9,True,1,3,-2,loss,1 - 3,663447,559,1,3.0,2,0,0,0,2,0,10,10,0,1,0,0,0,0,0,0,0,0,0,22,4,2,0,0,0,3,0,1310314,2013
03/15/2013,away,11320,219,Evansville,9,True,4,3,1,win,4 - 3,663842,559,1,0.1,2,2,2,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,11,1,0,0,0,0,2,0,1310314,2013
03/22/2013,home,11320,518,Ohio St.,9,True,1,10,-9,loss,1 - 10,665613,559,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,1310314,2013
03/23/2013,home,11320,518,Ohio St.,9,True,3,8,-5,loss,3 - 8,666099,559,1,2.0,3,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,1310314,2013
03/23/2013,home,11320,518,Ohio St.,9,True,0,7,-7,loss,0 - 7,666307,559,1,1.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,1310314,2013
03/30/2013,away,11320,539,Penn St.,10,True,5,4,1,win,5 - 4,668031,559,1,2.0,1,0,0,0,1,0,7,6,0,0,0,0,0,0,0,2,2,1,0,26,2,3,1,0,0,4,0,1310314,2013
04/03/2013,home,11320,305,Indiana St.,9,True,3,4,-1,loss,3 - 4,669050,559,1,1.1,1,2,2,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,1,0,3,0,1310314,2013
04/05/2013,home,11320,509,Northwestern,9,True,13,4,9,win,13 - 4,669417,559,1,1.1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,1,0,0,10,3,1,0,0,0,3,0,1310314,2013
