date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,748,Wagner,9,True,4,6,-2,loss,4 - 6,294433,363,0,0,2.0,0.0,2,1,1,1,1,0,8,7,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,0,2,1,1761403,2016
03/02/2016,away,12360,741,VMI,9,True,5,2,3,win,5 - 2,294867,363,0,0,3.0,0.0,0,0,0,0,4,0,9,8,0,0,0,0,0,1,0,0,0,0,0,33,1,3,0,0,1,2,1,1761403,2016
03/06/2016,home,12360,222,Fairleigh Dickinson,9,True,5,3,2,win,5 - 3,295923,363,0,1,5.0,0.0,2,1,1,2,4,0,17,15,1,0,1,0,0,0,0,0,0,0,0,68,2,7,0,0,0,1,3,1761403,2016
03/12/2016,home,12360,283,Hofstra,12,True,4,3,1,win,4 - 3,297456,363,0,1,6.0,0.0,3,1,1,4,4,0,24,19,0,0,1,0,2,0,0,0,0,1,0,101,6,7,0,0,0,1,2,1761403,2016
03/18/2016,home,12360,149,Coastal Carolina,9,True,2,7,-5,loss,2 - 7,298963,363,0,1,5.2,0.0,5,4,3,4,5,0,25,19,2,0,0,1,1,0,0,0,0,2,0,102,5,6,0,1,0,1,0,1761403,2016
03/22/2016,away,12360,740,VCU,9,True,2,5,-3,loss,2 - 5,300123,363,0,0,0.2,0.0,1,1,1,1,0,0,4,3,0,1,0,0,0,0,0,2,2,0,0,19,1,1,0,0,0,3,0,1761403,2016
03/25/2016,home,12360,563,Radford,9,True,5,4,1,win,5 - 4,300761,363,0,1,6.0,0.0,3,2,2,3,5,0,24,21,1,0,1,1,0,0,0,0,0,0,0,94,3,10,1,0,0,1,2,1761403,2016
03/30/2016,home,12360,741,VMI,11,True,10,9,1,win,10 - 9,302105,363,0,0,2.1,0.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,2,0,0,0,27,3,3,0,0,0,3,0,1761403,2016
04/03/2016,away,12360,48,Charleston So.,9,True,6,2,4,win,6 - 2,303147,363,0,1,5.2,0.0,7,2,2,3,3,0,26,23,1,0,0,0,0,0,0,0,0,0,0,92,8,5,1,0,0,1,0,1761403,2016
04/09/2016,away,12360,19651,High Point,9,True,2,7,-5,loss,2 - 7,304337,363,0,1,3.1,0.0,3,2,2,2,3,0,14,11,0,0,0,1,0,0,0,0,0,1,0,59,3,3,0,0,0,1,0,1761403,2016
04/13/2016,away,12360,746,Virginia,9,True,4,9,-5,loss,4 - 9,305661,363,0,0,0.1,0.0,1,1,0,0,1,0,3,3,0,0,0,0,0,0,0,2,2,0,0,14,0,0,0,0,0,4,0,1761403,2016
04/16/2016,home,12360,632,Savannah St.,10,True,6,5,1,win,6 - 5,306372,363,0,1,7.2,0.0,4,3,3,1,12,0,30,27,2,0,0,0,2,2,0,0,0,0,0,130,4,6,0,0,0,1,5,1761403,2016
04/24/2016,home,12360,115,Campbell,9,True,3,6,-3,loss,3 - 6,309460,363,0,1,4.1,0.0,4,3,3,4,4,0,22,16,1,0,0,1,0,1,0,0,0,1,0,84,3,6,0,0,0,1,2,1761403,2016
04/30/2016,away,12360,1320,Presbyterian,9,True,1,7,-6,loss,1 - 7,310815,363,0,1,3.2,0.0,8,4,4,1,3,0,20,19,1,1,0,0,3,0,0,0,0,0,0,68,3,5,0,1,0,1,3,1761403,2016
05/09/2016,home,12360,456,UNC Asheville,9,True,6,3,3,win,6 - 3,312598,363,0,1,5.0,0.0,7,3,3,2,6,0,25,21,0,0,1,0,0,1,0,0,0,1,0,88,4,5,1,0,0,1,2,1761403,2016
05/15/2016,away,12360,792,Winthrop,9,True,2,4,-2,loss,2 - 4,313324,363,0,1,5.1,0.0,6,3,3,3,2,0,25,21,1,0,1,1,0,0,0,0,0,0,1,0,5,9,0,1,0,1,0,1761403,2016
05/19/2016,away,12360,27,App State,9,True,2,9,-7,loss,2 - 9,313672,363,0,0,0.1,0.0,3,4,4,1,0,0,5,4,1,0,0,1,0,0,0,0,0,0,0,16,1,0,0,1,0,3,0,1761403,2016
05/26/2016,home,12360,19651,High Point,9,True,18,13,5,win,18 - 13,314290,363,0,1,1.1,0.0,8,4,3,0,1,0,11,11,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1761403,2016
