App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,1,0,0,3,3,0,0,0,1,1,0,0,0,4,1,02/15/2019,neutral,14781,695,UT Martin,9,True,15,3,12,win,1647789,649,2120006,2019
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,02/23/2019,neutral,14781,500,Northeastern,9,True,9,12,-3,loss,1648977,649,2120006,2019
1,0,0.2,0.0,2,1,1,0,1,0,4,4,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,5,0,02/24/2019,neutral,14781,500,Northeastern,9,True,7,13,-6,loss,1649330,649,2120006,2019
1,0,3.1,0.0,5,1,1,3,1,0,17,12,1,0,1,0,0,1,1,0,0,1,0,67,6,1,0,1,0,10,0,03/06/2019,away,14781,8,Alabama,14,True,4,5,-1,loss,1717005,649,2120006,2019
1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,7,0,0,0,0,0,3,0,03/10/2019,away,14781,32,Little Rock,9,True,8,6,2,win,1652230,649,2120006,2019
1,0,4.0,0.0,2,0,0,0,3,0,14,14,0,0,0,0,0,0,0,0,0,0,0,60,2,7,0,0,0,2,1,04/06/2019,neutral,14781,464,Omaha,9,True,7,11,-4,loss,1723538,649,2120006,2019
1,0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,0,4,0,0,0,0,0,2,0,04/14/2019,neutral,14781,493,North Dakota St.,10,True,10,9,1,win,1659875,649,2120006,2019
1,0,2.0,0.0,1,1,1,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,26,4,1,0,0,0,4,0,04/16/2019,away,14781,428,Minnesota,9,True,1,5,-4,loss,1660381,649,2120006,2019
1,0,2.0,0.0,3,3,3,2,2,0,11,9,0,0,0,2,1,0,0,2,2,0,0,48,1,3,0,0,0,3,0,04/20/2019,home,14781,771,Western Ill.,9,True,11,9,2,win,1726695,649,2120006,2019
1,0,0.0,0.0,4,5,3,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,3,0,04/23/2019,home,14781,30128,Sioux Falls,9,True,11,7,4,win,1661663,649,2120006,2019
1,0,1.0,0.0,2,1,1,1,1,0,7,5,0,0,0,0,0,1,0,2,2,0,0,24,1,1,0,0,0,2,0,05/07/2019,away,14781,428,Minnesota,9,True,0,5,-5,loss,1664150,649,2120006,2019
