date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,164,UConn,9,True,11,8,3,win,11 - 8,658058,559,1,2.2,6,2,2,0,2,0,14,14,2,0,0,0,0,0,0,1,1,0,0,46,1,5,1,0,0,3,1,1421320,2013
02/17/2013,home,11320,367,Louisville,9,True,4,9,-5,loss,4 - 9,658635,559,1,0.1,2,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,2,0,1421320,2013
02/22/2013,home,11320,625,Samford,9,True,9,4,5,win,9 - 4,659077,559,1,3.0,4,1,1,1,2,0,13,12,2,0,0,0,1,0,0,3,2,0,0,0,3,3,1,0,0,2,1,1421320,2013
02/24/2013,home,11320,625,Samford,9,True,3,6,-3,loss,3 - 6,659837,559,1,0.2,2,2,2,1,0,0,6,3,1,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,2,0,1421320,2013
03/16/2013,away,11320,219,Evansville,9,True,1,15,-14,loss,1 - 15,664586,559,1,2.1,6,5,4,2,0,0,15,10,2,0,0,1,0,0,0,0,0,2,1,46,3,4,0,1,0,1,0,1421320,2013
04/02/2013,home,11320,87,Butler,9,True,4,8,-4,loss,4 - 8,668748,559,1,1.1,3,5,4,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,34,2,1,0,1,0,1,0,1421320,2013
04/07/2013,home,11320,509,Northwestern,9,True,4,13,-9,loss,4 - 13,670481,559,1,1.0,2,1,1,0,3,0,6,5,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,5,1,1421320,2013
04/09/2013,away,11320,305,Indiana St.,9,True,5,10,-5,loss,5 - 10,670966,559,1,1.0,0,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,18,2,0,0,0,0,5,0,1421320,2013
04/12/2013,away,11320,301,Illinois,9,True,12,17,-5,loss,12 - 17,671528,559,1,2.0,4,3,3,0,1,0,11,11,0,0,1,0,0,0,0,0,0,0,0,41,2,3,0,0,0,5,0,1421320,2013
04/21/2013,home,11320,463,Nebraska,9,True,2,12,-10,loss,2 - 12,674527,559,1,0.2,2,2,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,13,1,1,0,0,0,5,0,1421320,2013
04/24/2013,home,11320,302,UIC,9,True,20,0,20,win,20 - 0,675248,559,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,3,0,1421320,2013
04/26/2013,away,11320,416,Michigan St.,9,True,1,8,-7,loss,1 - 8,675647,559,1,0.1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,5,0,1421320,2013
05/05/2013,home,11320,659,Southern Ill.,9,True,10,5,5,win,10 - 5,678239,559,1,0.1,3,1,1,0,0,0,4,4,0,0,0,1,0,0,0,1,1,0,0,13,1,0,0,0,0,2,0,1421320,2013
05/14/2013,home,11320,204,Eastern Mich.,9,True,2,20,-18,loss,2 - 20,679409,559,1,2.0,7,5,4,0,0,0,13,13,2,0,0,0,0,0,0,1,0,0,0,35,4,2,0,0,0,3,0,1421320,2013
