date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,328,Kansas,9,True,4,2,2,win,4 - 2,292708,32,0,0,2.0,0.0,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,22,1,5,0,0,1,2,0,1750588,2016
02/21/2016,home,12360,305,Indiana St.,9,True,6,5,1,win,6 - 5,293166,32,0,0,0.2,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,8,1,0,1,0,0,5,0,1750588,2016
02/27/2016,home,12360,308,Purdue Fort Wayne,9,True,7,9,-2,loss,7 - 9,293921,32,0,0,1.2,0.0,3,3,3,2,1,0,10,7,0,0,0,1,0,0,0,0,0,1,0,29,1,3,0,1,0,3,0,1750588,2016
02/28/2016,home,12360,308,Purdue Fort Wayne,9,True,6,9,-3,loss,6 - 9,294334,32,0,0,0.1,0.0,2,2,2,0,1,0,3,3,0,0,0,2,0,0,0,1,1,0,0,14,0,0,0,0,0,6,1,1750588,2016
03/06/2016,away,12360,527,Oral Roberts,9,True,3,4,-1,loss,3 - 4,295871,32,0,0,1.0,0.0,1,1,1,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1750588,2016
03/13/2016,home,12360,646,South Alabama,9,True,6,10,-4,loss,6 - 10,297873,32,0,0,0.2,0.0,1,2,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,1,0,11,2,0,0,1,0,4,0,1750588,2016
03/13/2016,home,12360,646,South Alabama,9,True,5,7,-2,loss,5 - 7,297970,32,0,0,0.1,0.0,1,0,0,0,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,3,0,1750588,2016
03/16/2016,home,12360,1004,Central Ark.,9,True,6,5,1,win,6 - 5,298386,32,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,3,0,1750588,2016
03/19/2016,away,12360,671,Louisiana,9,True,10,5,5,win,10 - 5,299501,32,0,0,2.0,0.0,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,28,2,2,0,0,0,2,1,1750588,2016
03/22/2016,home,12360,2678,Ark.-Pine Bluff,9,True,7,2,5,win,7 - 2,300007,32,0,0,2.2,0.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,3,0,0,0,31,3,3,1,0,0,2,0,1750588,2016
