date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,649,South Dakota St.,9,True,5,8,-3,loss,5 - 8,5004409,328,1,1,4.0,0.0,2,2,2,3,3,0,18,13,0,0,0,0,0,2,0,0,0,0,0,0,3,5,0,1,0,1,3,0,2310728,2021
02/27/2021,away,15580,28755,FGCU,9,True,5,6,-1,loss,5 - 6,5010466,328,1,1,2.1,0.0,2,4,4,4,3,0,14,7,1,0,0,0,3,1,0,0,0,1,1,49,1,3,0,0,0,1,1,0,2310728,2021
03/12/2021,away,15580,464,Omaha,9,True,7,9,-2,loss,7 - 9,5022255,328,1,1,5.2,0.0,7,4,4,2,6,0,26,24,5,0,0,0,3,0,0,0,0,0,0,94,9,2,0,0,0,1,1,0,2310728,2021
03/20/2021,home,15580,169,Creighton,9,True,11,3,8,win,11 - 3,5049815,328,1,1,5.0,0.0,3,1,1,5,3,0,23,18,1,0,0,0,0,0,0,0,0,0,0,95,5,7,1,0,0,1,1,0,2310728,2021
03/27/2021,away,15580,768,West Virginia,9,True,2,15,-13,loss,2 - 15,5039692,328,1,0,2.2,0.0,5,5,5,1,4,0,15,13,1,0,0,0,1,1,0,3,2,0,0,55,2,2,0,0,0,2,1,0,2310728,2021
03/30/2021,home,15580,434,Missouri,9,True,10,9,1,win,10 - 9,5042283,328,1,1,3.2,0.0,3,4,4,2,2,0,17,14,0,0,0,1,0,1,0,0,0,0,0,63,7,2,0,0,0,1,1,0,2310728,2021
04/03/2021,home,15580,703,Texas,9,True,2,11,-9,loss,2 - 11,5046109,328,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,2,0,0,2310728,2021
04/06/2021,home,15580,699,Texas Southern,9,True,8,1,7,win,8 - 1,5048724,328,1,1,6.0,0.0,3,0,0,2,4,0,22,20,0,0,0,0,0,0,0,0,0,0,0,92,7,6,1,0,0,1,0,0,2310728,2021
04/11/2021,away,15580,522,Oklahoma,9,True,3,14,-11,loss,3 - 14,5054012,328,1,0,1.0,0.0,3,3,3,2,0,0,8,6,2,0,0,1,0,0,0,0,0,0,0,28,1,2,0,0,0,2,0,0,2310728,2021
04/14/2021,home,15580,721,Air Force,9,True,7,4,3,win,7 - 4,5056003,328,1,1,3.0,0.0,3,1,1,3,3,0,15,11,0,0,0,0,0,0,0,0,0,0,1,61,3,3,0,0,0,1,0,0,2310728,2021
04/21/2021,away,15580,702,UT Arlington,9,True,1,8,-7,loss,1 - 8,5063038,328,1,1,2.2,0.0,4,5,5,4,4,0,16,12,1,0,0,2,1,0,0,0,0,0,0,84,0,4,0,1,0,1,1,0,2310728,2021
04/28/2021,home,15580,102,Sacramento St.,9,True,6,4,2,win,6 - 4,5068691,328,1,0,3.2,0.0,3,2,2,2,4,0,14,12,1,0,0,1,0,0,0,0,0,0,0,51,3,2,0,0,0,2,1,0,2310728,2021
05/02/2021,home,15580,493,North Dakota St.,9,True,3,5,-2,loss,3 - 5,5072976,328,1,1,4.0,0.0,2,0,0,2,6,0,17,15,0,0,0,0,0,0,0,0,0,0,0,71,1,5,0,0,0,1,2,0,2310728,2021
05/09/2021,home,15580,521,Oklahoma St.,9,True,8,7,1,win,8 - 7,5076951,328,1,1,3.0,0.0,4,4,4,5,3,0,19,13,2,0,0,0,2,1,0,0,0,0,0,89,3,3,0,0,0,1,2,0,2310728,2021
05/15/2021,home,15580,327,Kansas St.,9,True,2,6,-4,loss,2 - 6,5078630,328,1,1,4.0,0.0,4,3,3,1,4,0,17,15,2,1,0,1,0,1,0,0,0,0,0,65,0,7,0,1,0,1,1,0,2310728,2021
05/22/2021,away,15580,700,Texas Tech,9,True,0,5,-5,loss,0 - 5,5081006,328,1,1,3.1,0.0,5,4,4,3,3,0,16,13,0,0,0,2,0,0,0,0,0,0,0,54,1,4,0,1,0,1,1,0,2310728,2021
