App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,4,3,3,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,3,0,0,02/20/2022,away,15860,611,St. Mary's (MD),9,True,5,8,-3,loss,2168609,475,2337255,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,6,0,0,03/16/2022,away,15860,30029,Purchase,9,True,2,4,-2,loss,2172989,475,2337255,2022
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,3,0,0,03/30/2022,home,15860,30072,St. Joseph's (Brkln),9,True,16,9,7,win,2175956,475,2337255,2022
1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,04/02/2022,neutral,15860,530,Oswego St.,9,True,6,15,-9,loss,2176489,475,2337255,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,6,1,0,04/12/2022,home,15860,564,Ramapo,11,True,5,4,1,win,2178763,475,2337255,2022
1,0,1.0,0.0,2,4,3,1,0,0,7,5,0,1,0,0,0,0,1,0,0,0,1,21,1,2,0,0,0,4,0,0,04/13/2022,home,15860,30083,Cobleskill St.,9,True,5,16,-11,loss,2178926,475,2337255,2022
1,0,0.1,0.0,2,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,0,0,04/16/2022,home,15860,242,Fredonia,9,True,18,17,1,win,2179684,475,2337255,2022
1,0,3.0,0.0,1,0,0,1,3,0,10,9,0,0,0,0,0,0,0,1,0,0,0,43,1,4,0,0,0,2,1,0,04/29/2022,away,15860,78,SUNY Brockport,9,True,3,7,-4,loss,2182037,475,2337255,2022
1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,0,5,0,0,0,3,0,0,04/30/2022,away,15860,78,SUNY Brockport,9,True,0,5,-5,loss,2186930,475,2337255,2022
1,0,2.0,0.0,2,2,2,0,0,0,9,7,2,0,0,0,0,1,0,3,3,0,1,37,1,5,0,0,0,2,0,0,05/07/2022,neutral,15860,168,SUNY Cortland,9,True,3,18,-15,loss,2273222,475,2337255,2022
