App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,1,3,0,0,0,4,0,0,02/12/2022,away,15860,30199,CUI,9,True,4,10,-6,loss,2167642,92,2662924,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,02/18/2022,away,15860,30149,Point Loma,9,True,0,4,-4,loss,2167906,92,2662924,2022
1,0,1.0,0.0,0,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,23,1,0,0,0,0,3,0,0,02/20/2022,home,15860,0,Marymount (CA),9,True,17,1,16,win,2168461,92,2662924,2022
1,0,0.1,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0,7,0,1,0,0,0,2,0,0,02/25/2022,home,15860,628,San Fran. St.,9,True,3,4,-1,loss,2168933,92,2662924,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,1,4,0,0,02/26/2022,home,15860,628,San Fran. St.,9,True,9,8,1,win,2188865,92,2662924,2022
1,0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,2,0,0,0,13,0,1,0,0,0,3,1,0,02/27/2022,home,15860,628,San Fran. St.,9,True,7,4,3,win,2169586,92,2662924,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,1,4,0,0,03/11/2022,home,15860,30198,Cal St. San Marcos,9,True,9,5,4,win,2171755,92,2662924,2022
1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,2,0,0,03/18/2022,away,15860,100,Cal State LA,9,True,5,6,-1,loss,2173341,92,2662924,2022
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,1,0,0,1,0,0,0,15,0,0,0,0,0,3,1,0,03/20/2022,away,15860,100,Cal State LA,9,True,8,2,6,win,2174036,92,2662924,2022
1,0,0.0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,04/01/2022,home,15860,93,Cal St. San B'dino,9,True,8,7,1,win,2176160,92,2662924,2022
1,0,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,04/09/2022,away,15860,95,Chico St.,9,True,7,6,1,win,2186067,92,2662924,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,0,3,0,0,04/10/2022,away,15860,95,Chico St.,9,True,11,14,-3,loss,2178365,92,2662924,2022
1,0,1.1,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,13,1,3,0,0,0,2,0,0,04/14/2022,home,15860,30055,Cal St. Monterey Bay,9,True,3,6,-3,loss,2179018,92,2662924,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,2,0,0,04/15/2022,home,15860,30055,Cal St. Monterey Bay,9,True,4,9,-5,loss,2186834,92,2662924,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,4,1,0,04/30/2022,home,15860,645,Sonoma St.,9,True,10,7,3,win,2182310,92,2662924,2022
1,0,2.2,0.0,2,1,0,0,4,0,10,10,0,0,0,0,0,0,0,2,0,0,0,49,1,3,0,0,0,2,1,0,05/01/2022,home,15860,645,Sonoma St.,9,True,11,7,4,win,2182695,92,2662924,2022
1,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,3,0,0,05/06/2022,away,15860,91,Cal Poly Pomona,9,True,0,3,-3,loss,2187456,92,2662924,2022
1,0,2.1,0.0,0,1,1,3,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,33,2,3,1,0,0,2,0,0,05/12/2022,neutral,15860,30055,Cal St. Monterey Bay,9,True,5,4,1,win,2274307,92,2662924,2022
1,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,8,0,0,0,1,0,3,0,0,05/13/2022,neutral,15860,91,Cal Poly Pomona,9,True,5,8,-3,loss,2274440,92,2662924,2022
