App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,4,0,0,02/18/2022,home,15860,101,CSUN,9,True,9,2,7,win,2168025,110,2472148,2022
1,0,0.2,0.0,1,1,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,6,1,1,0,0,0,4,0,0,02/19/2022,home,15860,101,CSUN,9,True,4,6,-2,loss,2168298,110,2472148,2022
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,6,0,0,02/22/2022,home,15860,541,Pepperdine,9,True,5,7,-2,loss,2168640,110,2472148,2022
1,0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,6,2,0,02/23/2022,home,15860,464,Omaha,9,True,4,9,-5,loss,2168747,110,2472148,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,15,1,0,0,0,0,4,0,0,03/22/2022,away,15860,370,LMU (CA),9,True,9,5,4,win,2174307,110,2472148,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,7,0,0,04/05/2022,home,15860,370,LMU (CA),11,True,5,4,1,win,2177303,110,2472148,2022
1,0,0.0,0.0,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,1,0,4,0,0,04/10/2022,away,15860,732,Utah,9,True,6,7,-1,loss,2178501,110,2472148,2022
1,0,1.0,0.0,3,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,1,6,0,0,04/12/2022,away,15860,541,Pepperdine,9,True,9,7,2,win,2178601,110,2472148,2022
1,0,1.2,0.0,2,1,1,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,24,1,2,0,0,0,3,1,0,04/14/2022,home,15860,674,Stanford,9,True,1,9,-8,loss,2179131,110,2472148,2022
1,0,0.2,0.0,0,0,0,2,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,28,1,1,0,0,0,2,0,0,04/29/2022,home,15860,28,Arizona St.,9,True,19,2,17,win,2181890,110,2472148,2022
1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,10,1,2,0,0,0,2,0,0,05/07/2022,away,15860,756,Washington,9,True,1,7,-6,loss,2273370,110,2472148,2022
1,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,5,0,0,05/07/2022,away,15860,756,Washington,9,True,4,5,-1,loss,2183390,110,2472148,2022
1,0,1.0,0.0,5,3,3,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,2,0,0,05/10/2022,away,15860,97,Cal St. Fullerton,9,True,2,9,-7,loss,2183788,110,2472148,2022
1,0,2.0,0.0,2,1,1,0,1,0,8,7,1,0,0,0,0,1,0,2,1,0,0,24,3,1,0,0,0,3,1,0,05/17/2022,away,15860,109,UC Irvine,9,True,1,8,-7,loss,2184362,110,2472148,2022
1,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,1,0,0,2,2,0,0,8,1,0,0,0,0,3,0,0,05/21/2022,away,15860,528,Oregon St.,9,True,3,9,-6,loss,2184711,110,2472148,2022
1,0,3.0,0.0,8,5,5,3,3,0,20,17,1,0,0,0,0,0,0,0,0,0,0,76,5,1,0,0,0,5,1,0,05/28/2022,neutral,15860,528,Oregon St.,10,True,25,22,3,win,2275381,110,2472148,2022
