App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.0,0.0,2,1,1,0,8,0,21,20,1,0,0,0,0,1,0,0,0,0,0,87,6,5,1,0,0,1,1,0,03/08/2021,away,15580,106,California (PA),9,True,5,2,3,win,2017121,30141,2146929,2021
1,1,5.0,0.0,8,2,1,1,6,0,24,23,1,1,0,0,0,0,0,0,0,0,0,87,2,7,1,0,0,1,3,0,03/13/2021,away,15580,30124,Cedarville,9,True,7,3,4,win,2018045,30141,2146929,2021
1,1,6.0,0.0,5,1,1,2,6,0,25,21,1,0,0,0,0,0,0,0,0,1,1,89,4,8,1,0,0,1,2,0,03/21/2021,home,15580,1079,Findlay,9,True,3,1,2,win,2018879,30141,2146929,2021
1,1,7.0,1,8,1,1,0,6,0,29,29,1,0,0,0,0,0,0,0,0,0,0,107,3,12,1,0,0,1,1,0,03/29/2021,home,15580,1403,Tiffin,9,True,9,1,8,win,2019579,30141,2146929,2021
1,1,3.1,0.0,7,8,4,0,4,0,20,19,2,1,1,0,0,1,0,0,0,0,0,74,1,5,0,0,0,1,1,0,04/03/2021,away,15580,280,Hillsdale,8,True,16,12,4,win,2020087,30141,2146929,2021
1,0,1.0,0.0,2,1,1,0,2,0,6,5,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,04/07/2021,away,15580,5,Akron,10,True,9,3,6,win,2020399,30141,2146929,2021
1,1,7.1,1,5,2,2,0,8,0,26,25,1,0,0,1,1,1,0,0,0,0,0,0,8,4,1,0,0,1,2,0,04/11/2021,home,15580,15207,Ohio Valley,9,True,7,2,5,win,2021000,30141,2146929,2021
1,1,6.0,0.0,6,3,3,0,3,0,25,24,2,0,0,1,0,0,0,0,0,1,0,80,11,4,1,0,0,1,0,0,04/17/2021,away,15580,2746,Lake Erie,9,True,5,3,2,win,2021530,30141,2146929,2021
1,1,6.0,0.0,6,2,2,1,10,0,26,24,0,0,0,2,0,0,0,0,0,1,0,94,5,2,0,0,0,1,1,0,04/25/2021,away,15580,30119,Ohio Dominican,9,True,2,3,-1,loss,2022374,30141,2146929,2021
1,1,5.2,0.0,9,6,6,2,3,0,27,22,1,0,0,2,1,0,0,0,0,2,1,0,6,7,0,1,0,1,2,0,05/08/2021,home,15580,30137,Malone,8,True,2,6,-4,loss,2023347,30141,2146929,2021
1,1,4.2,0.0,10,6,5,0,3,0,23,20,4,0,0,0,1,0,0,0,0,1,2,73,3,6,0,0,0,1,1,1,05/13/2021,neutral,15580,1403,Tiffin,9,True,6,9,-3,loss,2079015,30141,2146929,2021
