date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,327,Kansas St.,9,True,2,3,-1,loss,2 - 3,5002440,528,1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,6,0,0,1885745,2021
02/22/2021,home,15580,473,New Mexico,9,True,5,2,3,win,5 - 2,5005801,528,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,1,5,0,0,1885745,2021
03/14/2021,home,15580,529,Oregon,9,True,3,1,2,win,3 - 1,5025903,528,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,0,2,0,0,0,4,0,0,1885745,2021
03/23/2021,home,15580,631,Santa Clara,9,True,9,10,-1,loss,9 - 10,5035140,528,1,0,1.2,0.0,2,3,0,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,24,3,1,0,0,0,3,1,0,1885745,2021
03/27/2021,away,15580,756,Washington,9,True,8,1,7,win,8 - 1,5039529,528,1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,1,3,0,0,0,2,2,0,1885745,2021
04/01/2021,home,15580,732,Utah,9,True,4,3,1,win,4 - 3,5043876,528,1,0,2.1,0.0,2,0,0,0,3,0,11,10,0,0,0,0,1,1,0,2,2,0,0,42,1,3,1,0,0,2,1,0,1885745,2021
04/05/2021,home,15580,260,Gonzaga,9,True,11,3,8,win,11 - 3,5048110,528,1,0,1.0,0.0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,3,0,0,1885745,2021
04/10/2021,away,15580,529,Oregon,9,True,1,5,-4,loss,1 - 5,5052981,528,1,0,2.1,0.0,0,0,0,0,5,0,7,7,0,0,0,0,0,0,0,3,0,0,0,28,0,2,0,0,0,3,3,0,1885745,2021
04/16/2021,home,15580,107,California,9,True,15,8,7,win,15 - 8,5059823,528,1,0,0.2,0.0,2,3,3,1,0,0,6,4,1,0,0,1,0,1,0,2,2,0,0,28,1,1,0,0,0,3,0,0,1885745,2021
04/24/2021,away,15580,109,UC Irvine,9,True,9,11,-2,loss,9 - 11,5065781,528,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,4,0,0,1885745,2021
04/27/2021,away,15580,370,LMU (CA),9,True,8,2,6,win,8 - 2,5068496,528,1,0,1.2,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,30,0,2,0,0,0,3,0,0,1885745,2021
05/02/2021,away,15580,110,UCLA,9,True,5,3,2,win,5 - 3,5072380,528,1,0,1.1,0.0,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,2,0,0,1885745,2021
05/09/2021,home,15580,657,Southern California,9,True,3,5,-2,loss,3 - 5,5076500,528,1,0,0.2,0.0,2,1,1,0,1,0,4,4,1,0,0,0,2,0,0,3,3,0,0,24,1,0,0,0,0,4,0,0,1885745,2021
05/16/2021,away,15580,28,Arizona St.,9,True,11,4,7,win,11 - 4,5079230,528,1,0,2.0,0.0,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,20,3,3,0,0,0,4,0,0,1885745,2021
05/21/2021,home,15580,29,Arizona,9,True,4,12,-8,loss,4 - 12,5080812,528,1,0,1.0,0.0,3,4,4,2,0,0,8,6,0,0,0,1,0,0,0,3,2,0,0,36,2,1,0,0,0,3,0,0,1885745,2021
05/28/2021,away,15580,674,Stanford,9,True,0,5,-5,loss,0 - 5,5082231,528,1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,3,0,0,1885745,2021
06/04/2021,home,15580,1045,DBU,9,True,5,6,-1,loss,5 - 6,5082770,528,1,0,1.2,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,24,1,1,0,0,0,3,0,0,1885745,2021
06/06/2021,away,15580,698,TCU,9,True,3,2,1,win,3 - 2,5082895,528,1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,5,0,0,1885745,2021
06/06/2021,home,15580,1045,DBU,9,True,5,4,1,win,5 - 4,5082927,528,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,4,0,1,1,0,0,5,0,0,1885745,2021
