App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,0,0,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/04/2015,away,12080,0,St. Thomas (FL),9,True,6,9,-3,loss,404339,49,1525899,2015
0,1,4.0,8,9,1,1,5,0,26,25,2,0,0,1,0,0,0,0,0,0,0,0,3,4,0,1,0,1,1,02/08/2015,home,12080,720,Tuskegee,9,True,7,11,-4,loss,404665,49,1525899,2015
0,1,7.0,7,1,1,1,6,0,28,27,1,0,0,0,0,0,0,0,0,0,0,111,7,6,1,0,0,1,3,02/15/2015,home,12080,658,Southern Conn. St.,9,True,5,3,2,win,405527,49,1525899,2015
0,1,5.0,8,6,6,2,3,0,24,22,3,0,1,1,0,0,0,0,0,0,0,77,7,3,0,1,0,1,1,02/21/2015,home,12080,30045,Palm Beach Atl.,9,True,2,7,-5,loss,406191,49,1525899,2015
0,0,1.2,1,0,0,2,0,0,9,6,0,0,0,1,0,1,0,0,0,0,0,26,3,1,0,0,0,3,0,02/25/2015,away,12080,415,Miami (FL),9,True,3,5,-2,loss,406423,49,1525899,2015
0,1,7.0,4,4,2,2,6,0,27,24,2,0,0,0,0,1,0,0,0,0,0,87,5,7,1,0,0,1,0,03/01/2015,home,12080,23157,Felician,9,True,5,4,1,win,407224,49,1525899,2015
0,1,5.2,5,4,3,5,3,0,27,18,1,0,1,0,0,0,0,0,0,2,2,111,8,4,0,0,0,1,0,03/07/2015,home,12080,689,Tampa,9,True,5,4,1,win,407937,49,1525899,2015
0,1,4.1,6,4,4,2,3,0,21,18,1,0,0,1,0,1,0,0,0,0,0,0,6,3,1,0,0,1,1,03/14/2015,away,12080,584,Rollins,9,True,7,4,3,win,409827,49,1525899,2015
0,1,6.2,11,11,8,3,4,0,35,31,2,0,0,0,0,1,0,0,0,0,0,107,10,5,0,1,0,1,1,03/21/2015,home,12080,20794,Lynn,9,True,10,16,-6,loss,412147,49,1525899,2015
0,1,4.2,8,9,9,6,4,0,29,21,2,1,1,0,0,1,0,0,0,1,0,0,4,5,0,0,0,1,0,03/28/2015,away,12080,1096,Georgia College,9,True,11,12,-1,loss,413494,49,1525899,2015
0,1,6.0,15,9,7,3,0,0,34,30,2,0,2,2,0,0,0,0,0,0,1,100,9,6,0,1,0,1,0,04/03/2015,home,12080,230,Florida Tech,9,True,1,12,-11,loss,415591,49,1525899,2015
0,0,0.1,0,3,3,3,1,0,4,1,0,0,0,2,0,0,0,0,0,0,0,21,0,0,0,1,0,2,0,04/25/2015,away,12080,233,Fla. Southern,9,True,3,9,-6,loss,421983,49,1525899,2015
0,0,2.2,3,0,0,0,1,0,9,9,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,2,0,05/02/2015,away,12080,24639,Nova Southeastern,9,True,0,6,-6,loss,423891,49,1525899,2015
