date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,527,Oral Roberts,9,True,3,2,1,win,3 - 2,755637,51,1,4.2,5,2,0,1,2,0,20,19,0,0,0,0,0,0,0,0,0,0,0,60,4,7,0,0,0,1,0,1098755,2012
02/24/2012,away,10942,110,UCLA,9,True,15,3,12,win,15 - 3,756605,51,1,4.0,6,2,2,1,4,0,20,18,1,0,0,0,1,1,0,0,0,0,0,71,6,2,0,0,0,1,1,1098755,2012
03/02/2012,home,10942,109,UC Irvine,9,True,4,2,2,win,4 - 2,758070,51,1,7.0,4,1,1,3,6,0,29,26,0,0,0,0,1,0,0,0,0,0,0,102,7,8,1,0,0,1,1,1098755,2012
03/11/2012,home,10942,404,Memphis,9,True,2,1,1,win,2 - 1,761095,51,1,7.0,5,1,1,1,11,0,28,25,1,0,0,0,0,1,0,0,0,1,0,93,8,2,0,0,0,1,4,1098755,2012
03/16/2012,home,10942,700,Texas Tech,9,True,9,4,5,win,9 - 4,762413,51,1,6.1,9,4,4,0,4,0,27,26,1,0,1,0,0,1,0,0,0,0,0,101,4,9,1,0,0,1,0,1098755,2012
03/23/2012,home,10942,328,Kansas,9,True,10,2,8,win,10 - 2,764472,51,1,5.2,6,0,0,3,4,0,24,21,0,0,0,1,1,0,0,0,0,0,0,91,5,6,1,0,0,1,1,1098755,2012
03/30/2012,home,10942,521,Oklahoma St.,9,True,7,4,3,win,7 - 4,766763,51,1,6.0,9,4,3,2,5,0,27,25,3,0,0,0,0,0,0,0,0,0,0,97,2,9,0,0,0,1,2,1098755,2012
04/05/2012,away,10942,434,Missouri,9,True,3,1,2,win,3 - 1,768825,51,1,8.1,6,1,1,1,5,0,29,28,0,0,1,0,0,0,0,0,0,0,0,88,9,7,1,0,0,1,0,1098755,2012
04/13/2012,away,10942,327,Kansas St.,9,True,5,2,3,win,5 - 2,771311,51,1,9.0,6,2,1,0,6,0,35,34,0,0,0,1,0,1,0,0,0,0,0,114,15,6,1,0,0,1,2,1098755,2012
04/20/2012,away,10942,697,Texas A&M,9,True,5,3,2,win,5 - 3,773768,51,1,7.0,8,3,1,1,4,0,31,30,0,1,0,1,1,0,0,0,0,0,0,106,6,10,1,0,0,1,2,1098755,2012
04/27/2012,home,10942,472,New Mexico St.,9,True,5,0,5,win,5 - 0,776082,51,1,7.1,1,0,0,2,5,0,28,23,0,0,0,1,0,2,0,0,0,1,0,106,11,6,1,0,0,1,1,1098755,2012
05/12/2012,away,10942,522,Oklahoma,10,True,0,1,-1,loss,0 - 1,779489,51,1,7.0,3,0,0,0,6,0,24,24,1,0,0,0,0,0,0,0,0,0,0,96,8,7,0,0,0,1,0,1098755,2012
05/17/2012,home,10942,703,Texas,9,True,16,5,11,win,16 - 5,779925,51,1,7.0,5,2,2,1,4,0,27,26,1,0,1,0,0,0,0,0,0,0,0,94,8,8,1,0,0,1,1,1098755,2012
05/23/2012,home,10942,327,Kansas St.,9,True,11,1,10,win,11 - 1,780516,51,1,7.0,5,1,1,2,1,0,27,25,2,0,0,0,0,0,0,0,0,0,0,94,13,6,1,0,0,1,0,1098755,2012
06/01/2012,home,10942,527,Oral Roberts,9,True,2,4,-2,loss,2 - 4,780807,51,1,5.2,7,3,2,3,5,0,29,26,3,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1,0,1,2,1098755,2012
06/04/2012,away,10942,1045,DBU,9,True,8,2,6,win,8 - 2,780904,51,1,4.0,5,2,2,0,3,0,18,17,0,0,0,0,0,1,0,0,0,0,0,65,2,7,0,0,0,1,0,1098755,2012
06/10/2012,away,10942,31,Arkansas,9,True,4,5,-1,loss,4 - 5,780927,51,1,7.0,5,3,3,0,4,0,26,25,1,1,0,0,0,0,0,0,0,0,1,90,10,7,0,0,0,1,2,1098755,2012
