date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,703,Texas,9,True,7,0,7,win,7 - 0,586919,107,1,6.0,6,0,0,1,4,0,25,23,1,0,0,0,1,0,0,0,0,1,0,0,7,7,1,0,0,1,2,1530983,2014
02/21/2014,home,11620,198,ETSU,9,True,3,0,3,win,3 - 0,587932,107,1,7.0,2,0,0,3,8,0,25,22,1,0,0,1,0,0,0,0,0,0,0,0,5,7,1,0,0,1,4,1530983,2014
03/01/2014,home,11620,51,Baylor,9,True,8,5,3,win,8 - 5,589581,107,1,3.2,6,5,2,1,1,0,20,18,2,0,1,0,0,1,0,0,0,0,0,66,4,6,0,0,0,1,0,1530983,2014
03/07/2014,home,11620,718,Tulane,9,True,5,10,-5,loss,5 - 10,590347,107,1,4.2,7,7,7,1,3,0,23,22,1,0,1,0,0,0,0,0,0,0,0,0,4,7,0,1,0,1,1,1530983,2014
03/14/2014,home,11620,110,UCLA,9,True,2,3,-1,loss,2 - 3,592195,107,1,4.1,5,2,2,1,1,0,20,18,1,0,0,0,0,0,0,0,0,1,0,0,4,8,0,0,0,1,0,1530983,2014
03/21/2014,away,11620,90,Cal Poly,9,True,1,4,-3,loss,1 - 4,594031,107,1,5.1,6,2,2,2,4,0,24,21,1,1,0,1,0,0,0,0,0,1,0,84,5,6,0,1,0,1,1,1530983,2014
03/28/2014,home,11620,732,Utah,9,True,4,2,2,win,4 - 2,595918,107,1,7.1,3,1,1,2,6,0,27,24,1,0,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,1,1,1530983,2014
04/04/2014,away,11620,754,Washington St.,9,True,0,3,-3,loss,0 - 3,597616,107,1,7.0,8,3,2,1,5,0,31,30,2,0,0,0,0,0,1,0,0,0,0,94,7,9,0,1,0,1,0,1530983,2014
04/11/2014,away,11620,28,Arizona St.,10,True,2,3,-1,loss,2 - 3,599793,107,1,7.0,9,2,2,0,4,0,31,29,0,0,0,2,0,1,0,0,0,1,0,0,9,8,0,0,0,1,1,1530983,2014
04/17/2014,home,11620,756,Washington,9,True,3,4,-1,loss,3 - 4,601731,107,1,7.2,6,2,2,1,2,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,1,0,1,0,1530983,2014
04/26/2014,away,11620,674,Stanford,10,True,7,4,3,win,7 - 4,604279,107,1,6.0,8,4,4,1,3,0,27,25,0,1,0,0,0,0,0,0,0,1,0,100,6,9,0,0,0,1,3,1530983,2014
05/02/2014,home,11620,528,Oregon St.,9,True,4,10,-6,loss,4 - 10,605766,107,1,6.1,9,6,4,2,3,0,31,26,4,1,0,0,0,2,1,0,0,0,1,0,4,9,0,1,0,1,3,1530983,2014
05/09/2014,away,11620,657,Southern California,9,True,1,2,-1,loss,1 - 2,607144,107,1,8.0,6,2,2,0,6,0,29,29,0,2,0,0,0,0,0,0,0,0,0,102,6,10,0,1,0,1,2,1530983,2014
05/16/2014,home,11620,29,Arizona,9,True,0,6,-6,loss,0 - 6,608027,107,1,6.0,7,6,2,4,4,0,31,25,0,0,0,1,0,1,0,0,0,1,0,0,6,8,0,1,0,1,2,1530983,2014
05/22/2014,away,11620,529,Oregon,9,True,1,5,-4,loss,1 - 5,608553,107,1,5.0,3,4,4,1,4,0,21,17,0,0,0,1,0,2,0,0,0,1,0,0,4,5,0,1,0,1,2,1530983,2014
