App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,02/13/2015,home,12080,67,Boston College,9,True,8,4,4,win,404730,2915,1417361,2015
0,0,0.1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,7,0,0,0,0,0,3,0,02/15/2015,home,12080,175,Dayton,9,True,9,7,2,win,405405,2915,1417361,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,2,0,02/21/2015,home,12080,414,Miami (OH),9,True,7,4,3,win,405884,2915,1417361,2015
0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,5,0,03/25/2015,home,12080,456,UNC Asheville,9,True,2,9,-7,loss,412892,2915,1417361,2015
0,0,0.0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,6,0,04/04/2015,away,12080,769,Western Caro.,9,True,3,5,-2,loss,415730,2915,1417361,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,04/08/2015,away,12080,456,UNC Asheville,9,True,15,8,7,win,416802,2915,1417361,2015
0,0,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,2,0,04/11/2015,away,12080,141,The Citadel,9,True,3,4,-1,loss,417348,2915,1417361,2015
0,0,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,12,0,1,0,0,0,3,0,04/12/2015,away,12080,141,The Citadel,9,True,7,6,1,win,418144,2915,1417361,2015
0,0,0.1,1,1,1,1,1,0,3,2,0,0,1,0,0,0,0,3,3,0,0,12,0,0,0,0,0,4,0,04/17/2015,home,12080,406,Mercer,9,True,7,13,-6,loss,419285,2915,1417361,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,7,0,05/03/2015,away,12080,459,UNC Greensboro,9,True,7,14,-7,loss,424248,2915,1417361,2015
0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,4,0,05/05/2015,home,12080,147,Clemson,9,True,17,9,8,win,424469,2915,1417361,2015
0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4,0,05/16/2015,away,12080,198,ETSU,9,True,10,9,1,win,425861,2915,1417361,2015
