date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,253,Ga. Southern,9,True,10,3,7,win,10 - 3,5209114,694,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,0,0,1867967,2022
02/26/2022,home,15860,310,Iona,9,True,29,0,29,win,29 - 0,5216519,694,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,0,0,1867967,2022
03/01/2022,home,15860,198,ETSU,9,True,4,1,3,win,4 - 1,5220403,694,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,1,3,0,0,1867967,2022
03/05/2022,home,15860,51,Baylor,9,True,10,5,5,win,10 - 5,5226413,694,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1867967,2022
03/06/2022,home,15860,522,Oklahoma,9,True,8,0,8,win,8 - 0,5226271,694,1,0,1.2,0.0,2,0,0,0,3,0,7,7,0,1,0,0,0,0,0,1,0,0,0,25,1,1,0,0,0,5,0,0,1867967,2022
03/08/2022,home,15860,317,James Madison,10,True,9,8,1,win,9 - 8,5229371,694,1,0,2.0,0.0,3,1,1,0,2,0,9,9,0,0,0,1,0,0,0,0,0,0,0,26,2,2,1,0,0,6,0,0,1867967,2022
03/15/2022,home,15860,202,Eastern Ky.,9,True,7,1,6,win,7 - 1,5235839,694,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,5,0,0,1867967,2022
03/19/2022,home,15860,648,South Carolina,9,True,5,2,3,win,5 - 2,5239204,694,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,3,0,0,1867967,2022
03/22/2022,home,15860,87,Butler,9,True,13,3,10,win,13 - 3,5243163,694,1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,0,0,7,0,0,1867967,2022
03/27/2022,away,15860,433,Ole Miss,9,True,4,3,1,win,4 - 3,5248142,694,1,0,1.1,0.0,2,0,0,0,5,0,8,8,0,0,0,0,1,0,0,0,0,0,0,28,0,0,0,0,1,3,1,0,1867967,2022
04/02/2022,away,15860,736,Vanderbilt,9,True,5,2,3,win,5 - 2,5254029,694,1,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,0,1,2,0,0,1867967,2022
04/08/2022,home,15860,434,Missouri,9,True,8,3,5,win,8 - 3,5258576,694,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,10,1,2,0,0,0,8,0,0,1867967,2022
04/10/2022,home,15860,434,Missouri,9,True,4,3,1,win,4 - 3,5260804,694,1,0,1.1,0.0,2,1,1,0,1,0,6,5,0,0,0,0,0,0,0,1,0,0,1,17,2,1,0,0,1,3,1,0,1867967,2022
04/16/2022,home,15860,8,Alabama,9,True,9,2,7,win,9 - 2,5267682,694,1,0,2.0,0.0,1,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,5,2,0,1867967,2022
04/22/2022,away,15860,235,Florida,9,True,8,2,6,win,8 - 2,5271464,694,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,0,1867967,2022
04/24/2022,away,15860,235,Florida,11,True,6,4,2,win,6 - 4,5274289,694,1,0,3.0,0.0,0,0,0,3,2,0,13,8,0,0,0,0,0,1,2,0,0,1,0,0,2,5,1,0,0,4,1,0,1867967,2022
04/30/2022,home,15860,37,Auburn,9,True,6,8,-2,loss,6 - 8,5280418,694,1,0,2.0,0.0,3,4,4,1,1,0,10,8,1,0,0,1,0,0,1,0,0,1,0,36,3,2,0,1,0,4,0,0,1867967,2022
05/05/2022,away,15860,334,Kentucky,13,True,2,3,-1,loss,2 - 3,5283297,694,1,0,3.0,0.0,3,0,0,1,6,0,14,13,0,0,0,0,0,0,0,0,0,0,0,59,3,1,0,0,0,4,0,0,1867967,2022
05/07/2022,away,15860,334,Kentucky,9,True,7,2,5,win,7 - 2,5284693,694,1,0,3.0,0.0,0,0,0,2,2,0,11,9,0,0,0,0,0,0,0,2,1,0,0,48,5,2,1,0,0,2,1,0,1867967,2022
05/12/2022,home,15860,257,Georgia,9,True,5,2,3,win,5 - 2,5286708,694,1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,17,1,2,0,0,1,3,0,0,1867967,2022
05/14/2022,home,15860,257,Georgia,9,True,3,8,-5,loss,3 - 8,5287562,694,1,0,0.2,0.0,2,2,2,0,0,0,4,3,0,0,0,1,0,0,0,3,3,1,0,14,2,0,0,0,0,4,0,0,1867967,2022
05/21/2022,away,15860,430,Mississippi St.,9,True,10,5,5,win,10 - 5,5289543,694,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,6,0,0,1867967,2022
05/27/2022,home,15860,365,LSU,9,True,5,2,3,win,5 - 2,5290431,694,1,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,1,4,0,0,1,4,0,0,1867967,2022
