App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,1,1,0,5,4,0,0,0,0,2,0,0,0,0,0,0,20,0,2,0,0,0,2,0,03/10/2018,away,12973,22235,Lewis & Clark,10,True,10,11,-1,loss,89953,686,1653191,2018
0,0,3.0,0.0,2,0,0,2,2,0,13,9,0,0,0,0,0,1,0,0,0,1,0,0,3,3,1,0,0,2,0,03/13/2018,away,12973,780,Whitman,9,True,9,3,6,win,90780,686,1653191,2018
0,0,0.1,0.0,2,1,1,0,0,0,4,4,0,0,0,0,1,0,0,2,2,0,0,14,1,0,0,0,0,2,0,03/17/2018,away,12973,785,Willamette,9,True,4,7,-3,loss,91729,686,1653191,2018
0,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,04/18/2018,away,12973,20,DeSales,10,True,1,2,-1,loss,99752,686,1653191,2018
0,0,1.0,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,04/21/2018,home,12973,258,Gettysburg,9,True,1,3,-2,loss,100597,686,1653191,2018
0,0,2.2,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,37,2,3,1,0,0,3,0,04/27/2018,home,12973,276,Haverford,9,True,15,7,8,win,102172,686,1653191,2018
0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,05/01/2018,away,12973,190,Drew,9,True,9,3,6,win,103533,686,1653191,2018
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,2,0,05/17/2018,neutral,12973,46,Baldwin Wallace,9,True,11,6,5,win,106035,686,1653191,2018
0,0,1.2,0.0,1,0,0,3,2,0,8,5,0,0,0,0,0,0,0,0,0,0,0,41,1,1,0,0,0,2,0,05/20/2018,neutral,12973,662,Southern Me.,9,True,9,3,6,win,106491,686,1653191,2018
0,0,1.1,0.0,2,0,0,1,0,0,6,5,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,05/25/2018,neutral,12973,160,Concordia Chicago,9,True,4,9,-5,loss,106734,686,1653191,2018
