App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.0,0.0,6,4,4,3,3,0,18,15,0,0,0,0,0,0,0,0,0,0,0,81,3,3,0,0,0,1,1,0,02/24/2023,away,16340,740,VCU,10,True,7,6,1,win,2391441,590,2353662,2023,1
1,1,4.0,0.0,2,2,2,5,5,0,18,12,0,0,0,0,0,0,0,0,0,1,0,86,2,4,0,1,0,1,4,0,03/04/2023,away,16340,2915,Wofford,9,True,3,9,-6,loss,2393263,590,2353662,2023,1
1,1,6.0,0.0,4,0,0,0,6,0,24,22,0,0,0,0,0,2,0,0,0,0,0,88,5,6,1,0,0,1,1,0,03/12/2023,away,16340,485,Norfolk St.,9,True,15,1,14,win,2394969,590,2353662,2023,1
1,1,5.0,0.0,7,3,3,1,5,0,23,21,1,0,1,2,0,1,0,0,0,0,0,95,3,6,1,0,0,1,1,0,03/18/2023,home,16340,682,Stonehill,9,True,7,4,3,win,2396377,590,2353662,2023,1
1,1,5.0,0.0,5,3,3,2,7,0,22,18,2,0,0,0,1,1,0,0,0,1,0,79,4,3,1,0,0,1,1,0,03/24/2023,home,16340,393,UMES,9,True,7,5,2,win,2425904,590,2353662,2023,1
1,1,4.2,0.0,4,5,2,5,4,0,22,16,1,0,0,0,0,0,0,0,0,1,0,102,2,6,0,0,0,1,3,0,03/31/2023,away,16340,361,LIU,9,True,16,6,10,win,2399306,590,2353662,2023,1
1,1,3.0,0.0,4,5,5,0,3,0,14,13,0,0,0,3,0,1,0,0,0,0,0,43,2,4,0,1,0,1,1,0,04/15/2023,home,16340,222,FDU,9,True,4,7,-3,loss,2402093,590,2353662,2023,1
1,1,2.0,0.0,5,4,4,3,2,0,14,11,2,0,0,1,1,0,0,0,0,0,0,49,0,4,0,0,0,1,2,0,04/21/2023,home,16340,748,Wagner,9,True,4,14,-10,loss,2430172,590,2353662,2023,1
1,1,4.0,0.0,4,3,3,0,8,0,18,17,1,0,0,1,1,1,0,0,0,0,0,67,0,4,0,0,0,1,2,0,04/27/2023,away,16340,165,Coppin St.,9,True,11,3,8,win,2405744,590,2353662,2023,1
1,1,4.2,0.0,5,3,1,3,5,0,23,19,1,0,0,0,0,0,0,0,0,0,1,80,5,4,0,0,0,1,2,0,05/06/2023,home,16340,178,Delaware St.,9,True,9,4,5,win,2406277,590,2353662,2023,1
