App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,2,2,1,0,0,5,3,0,0,0,1,0,0,0,2,2,0,1,20,0,3,0,0,0,4,0,0,02/19/2023,home,16340,768,West Virginia,9,True,4,13,-9,loss,2390975,253,2824646,2023,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,0,0,02/25/2023,home,16340,198,ETSU,9,True,9,0,9,win,2391899,253,2824646,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,21,1,0,0,0,0,5,0,0,02/28/2023,home,16340,406,Mercer,9,True,11,0,11,win,2392454,253,2824646,2023,1
1,0,2.0,0.0,2,2,2,1,1,0,9,8,0,0,0,0,2,0,0,0,0,0,0,31,5,0,0,0,0,3,0,0,03/07/2023,neutral,16340,257,Georgia,9,True,11,17,-6,loss,2393811,253,2824646,2023,1
1,0,1.1,0.0,3,3,2,1,0,0,9,8,0,0,0,0,1,0,0,0,0,0,0,37,2,2,0,0,0,2,0,0,03/11/2023,home,16340,587,Rutgers,9,True,6,19,-13,loss,2424034,253,2824646,2023,1
1,0,1.0,0.0,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0,0,0,3,0,0,03/29/2023,away,16340,257,Georgia,9,True,12,2,10,win,2398697,253,2824646,2023,1
1,0,3.0,0.0,1,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,46,3,1,0,0,0,3,2,0,03/31/2023,home,16340,523,Old Dominion,9,True,5,7,-2,loss,2399022,253,2824646,2023,1
1,0,0.1,0.0,3,3,3,2,0,0,6,4,0,0,0,2,1,0,0,0,0,0,0,23,1,0,0,1,0,2,0,0,04/04/2023,away,16340,255,Georgia Tech,9,True,7,13,-6,loss,2400072,253,2824646,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,04/12/2023,away,16340,316,Jacksonville,9,True,5,4,1,win,2401510,253,2824646,2023,1
1,0,2.1,0.0,2,1,1,1,3,0,11,9,1,0,0,0,1,1,0,0,0,0,0,38,3,1,0,0,0,2,1,0,04/14/2023,home,16340,27,App State,9,True,7,10,-3,loss,2402024,253,2824646,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,6,1,0,04/19/2023,away,16340,1157,Kennesaw St.,9,True,9,13,-4,loss,2403159,253,2824646,2023,1
1,0,3.0,0.0,4,1,1,2,3,0,14,12,0,0,0,1,0,0,0,0,0,0,0,53,4,2,0,0,1,2,0,0,04/21/2023,away,16340,388,Marshall,9,True,16,4,12,win,2403246,253,2824646,2023,1
1,0,0.2,0.0,4,3,3,1,0,0,7,6,0,0,0,2,0,0,0,2,2,0,0,22,2,0,0,0,0,2,0,0,04/26/2023,home,16340,1014,Col. of Charleston,9,True,5,8,-3,loss,2404499,253,2824646,2023,1
1,0,0.1,0.0,1,1,1,2,0,0,4,1,0,0,0,0,2,0,0,0,0,1,0,24,1,0,0,0,0,2,0,0,05/05/2023,away,16340,716,Troy,9,True,7,15,-8,loss,2406201,253,2824646,2023,1
1,0,0.2,0.0,3,3,3,0,1,0,5,5,0,0,0,1,1,0,0,2,0,0,0,25,0,1,0,0,0,3,1,0,05/12/2023,away,16340,254,Georgia St.,9,True,3,11,-8,loss,2406923,253,2824646,2023,1
