date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,485,Norfolk St.,9,True,5,2,3,win,5 - 2,587030,244,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,2,1315302,2014
02/18/2014,away,11620,198,ETSU,9,True,5,3,2,win,5 - 3,587570,244,1,3.0,1,1,0,1,2,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,2,0,1315302,2014
02/22/2014,home,11620,740,VCU,9,True,7,8,-1,loss,7 - 8,588080,244,1,4.0,4,2,1,3,1,0,19,16,1,0,0,1,0,0,0,0,0,0,0,70,6,3,0,1,0,3,0,1315302,2014
02/25/2014,away,11620,257,Georgia,9,True,4,6,-2,loss,4 - 6,588780,244,1,1.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,4,0,1315302,2014
02/28/2014,home,11620,380,Maine,9,True,4,2,2,win,4 - 2,589131,244,1,3.0,0,0,0,4,0,0,12,8,0,0,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,1315302,2014
03/04/2014,home,11620,10411,USC Upstate,9,True,13,1,12,win,13 - 1,590024,244,1,1.0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,3,0,1315302,2014
03/09/2014,away,11620,1092,Gardner-Webb,10,True,2,3,-1,loss,2 - 3,591075,244,1,1.0,1,1,1,3,1,0,7,3,0,0,0,0,0,0,0,0,0,1,0,33,2,0,0,1,0,3,0,1315302,2014
03/12/2014,away,11620,193,Duke,9,True,11,9,2,win,11 - 9,591926,244,1,0.2,1,4,4,4,0,0,9,3,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,4,0,1315302,2014
03/19/2014,home,11620,489,N.C. Central,10,True,2,3,-1,loss,2 - 3,593807,244,1,2.0,1,0,0,1,1,0,8,7,1,0,0,1,0,0,0,0,0,0,0,35,4,1,0,0,0,2,0,1315302,2014
03/22/2014,away,11620,459,UNC Greensboro,9,True,6,8,-2,loss,6 - 8,594869,244,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1315302,2014
03/25/2014,home,11620,1320,Presbyterian,9,True,9,3,6,win,9 - 3,595470,244,1,3.0,1,3,2,7,1,0,17,9,0,0,0,0,0,0,0,0,0,1,0,63,2,5,0,0,0,1,0,1315302,2014
03/30/2014,away,11620,625,Samford,9,True,5,13,-8,loss,5 - 13,596497,244,1,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1315302,2014
04/30/2014,away,11620,1092,Gardner-Webb,9,True,9,0,9,win,9 - 0,605539,244,1,2.0,1,0,0,2,5,0,9,7,1,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,2,0,1315302,2014
05/03/2014,home,11620,253,Ga. Southern,11,True,0,1,-1,loss,0 - 1,606024,244,1,1.0,0,1,1,1,1,0,5,3,0,0,0,1,0,1,0,2,0,0,0,19,1,1,0,1,0,2,1,1315302,2014
05/04/2014,home,11620,253,Ga. Southern,9,True,2,7,-5,loss,2 - 7,606550,244,1,1.2,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,21,2,2,0,0,0,5,0,1315302,2014
05/10/2014,home,11620,1068,Elon,9,True,9,7,2,win,9 - 7,607438,244,1,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,5,0,1315302,2014
