date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,363,Longwood,9,True,2,8,-6,loss,2 - 8,755549,310,1,2.0,3,1,1,0,0,0,7,7,0,0,0,0,0,0,0,2,1,0,0,0,1,3,0,0,0,3,0,996008,2012
02/24/2012,home,10942,418,Michigan,9,True,6,9,-3,loss,6 - 9,756817,310,1,2.0,5,4,4,0,2,0,12,11,2,1,0,0,0,1,0,1,1,0,0,40,1,3,0,1,0,2,2,996008,2012
02/26/2012,home,10942,418,Michigan,9,True,5,6,-1,loss,5 - 6,757668,310,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,24,1,1,0,0,0,4,1,996008,2012
03/02/2012,away,10942,769,Western Caro.,9,True,0,2,-2,loss,0 - 2,758089,310,1,2.0,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,27,4,0,0,0,0,2,0,996008,2012
03/09/2012,away,10942,606,Saint Joseph's,9,True,1,5,-4,loss,1 - 5,760089,310,1,2.1,6,3,3,0,1,0,11,11,1,0,0,0,0,0,0,3,1,0,0,0,4,0,0,0,0,2,1,996008,2012
03/14/2012,away,10942,683,Stony Brook,9,True,7,12,-5,loss,7 - 12,761929,310,1,2.0,1,2,2,1,2,0,8,7,0,0,1,0,0,0,0,2,0,0,0,0,1,3,0,0,0,3,0,996008,2012
03/17/2012,away,10942,352,Lehigh,9,True,7,3,4,win,7 - 3,763119,310,1,2.0,4,1,1,1,1,0,10,8,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,3,1,996008,2012
03/23/2012,home,10942,220,Fairfield,9,True,5,2,3,win,5 - 2,764450,310,1,2.0,2,0,0,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,47,2,2,0,0,1,2,0,996008,2012
04/02/2012,away,10942,381,Manhattan,9,True,6,8,-2,loss,6 - 8,768225,310,1,1.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,996008,2012
04/06/2012,away,10942,639,Siena,9,True,2,1,1,win,2 - 1,769529,310,1,4.0,1,0,0,1,1,0,15,13,0,0,0,0,0,0,0,2,1,1,0,51,7,4,1,0,0,2,1,996008,2012
04/11/2012,away,10942,272,Hartford,9,True,2,0,2,win,2 - 0,770995,310,1,1.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,996008,2012
04/15/2012,home,10942,482,Niagara,9,True,8,17,-9,loss,8 - 17,772670,310,1,3.0,5,5,2,2,1,0,17,15,3,1,0,0,0,0,0,0,0,0,0,65,5,2,0,1,0,3,0,996008,2012
04/20/2012,away,10942,748,Wagner,9,True,11,7,4,win,11 - 7,774096,310,1,2.2,7,5,5,2,2,0,17,14,2,0,1,0,0,0,0,0,0,1,0,70,4,2,1,0,0,2,0,996008,2012
04/28/2012,home,10942,386,Marist,9,True,2,7,-5,loss,2 - 7,776868,310,1,3.0,3,1,1,1,5,0,13,12,1,0,0,0,0,0,0,1,1,0,0,53,2,2,0,0,0,2,3,996008,2012
05/04/2012,away,10942,116,Canisius,9,True,6,2,4,win,6 - 2,777969,310,1,3.0,2,0,0,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,46,4,2,0,0,1,2,1,996008,2012
05/13/2012,home,10942,576,Rider,9,True,3,10,-7,loss,3 - 10,779713,310,1,3.2,4,3,1,1,2,0,20,14,0,0,0,0,0,1,0,0,0,2,1,64,5,3,0,0,0,2,0,996008,2012
05/18/2012,away,10942,617,Saint Peter's,9,True,6,5,1,win,6 - 5,780175,310,1,0.2,2,1,1,1,1,0,5,4,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,1,996008,2012
