date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,away,11320,244,Furman,9,True,6,1,5,win,6 - 1,658821,1092,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,0,1324577,2013
02/21/2013,home,11320,444,Morehead St.,11,True,3,2,1,win,3 - 2,658878,1092,1,1.2,1,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,3,0,1324577,2013
02/23/2013,home,11320,444,Morehead St.,9,True,7,0,7,win,7 - 0,659287,1092,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1324577,2013
02/24/2013,home,11320,444,Morehead St.,9,True,3,5,-2,loss,3 - 5,659532,1092,1,1.2,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,0,1324577,2013
02/27/2013,away,11320,488,N.C. A&T,9,True,16,5,11,win,16 - 5,660058,1092,1,0.2,2,0,0,0,0,0,3,3,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,1324577,2013
03/03/2013,away,11320,460,UNCW,11,True,6,7,-1,loss,6 - 7,661012,1092,1,1.2,1,1,1,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,3,0,1324577,2013
03/06/2013,home,11320,10411,USC Upstate,9,True,4,1,3,win,4 - 1,661644,1092,1,1.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,1324577,2013
03/09/2013,home,11320,721,Air Force,11,True,7,6,1,win,7 - 6,662267,1092,1,1.0,1,1,1,1,3,0,7,5,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1324577,2013
03/13/2013,home,11320,749,Wake Forest,9,True,7,8,-1,loss,7 - 8,663575,1092,1,1.0,1,0,0,1,1,0,5,3,0,0,0,0,1,0,0,3,2,0,1,20,1,1,0,0,0,3,1,1324577,2013
03/17/2013,home,11320,115,Campbell,9,True,10,11,-1,loss,10 - 11,664731,1092,1,0.1,3,1,1,0,0,0,4,4,1,0,0,0,0,0,0,3,3,0,0,8,1,0,0,0,0,2,0,1324577,2013
03/27/2013,home,11320,769,Western Caro.,9,True,2,5,-3,loss,2 - 5,667099,1092,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,4,0,1324577,2013
03/30/2013,away,11320,792,Winthrop,9,True,7,4,3,win,7 - 4,668271,1092,1,3.2,0,0,0,0,3,0,11,10,0,0,0,0,0,1,0,1,0,0,0,37,4,3,1,0,0,2,0,1324577,2013
04/03/2013,away,11320,147,Clemson,9,True,1,4,-3,loss,1 - 4,669108,1092,1,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1324577,2013
04/10/2013,home,11320,1199,Mars Hill,9,True,12,2,10,win,12 - 2,671281,1092,1,1.0,2,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,1324577,2013
04/13/2013,home,11320,488,N.C. A&T,9,True,4,3,1,win,4 - 3,671931,1092,1,5.0,1,0,0,0,2,0,16,16,0,0,0,0,0,0,0,0,0,0,0,56,3,10,1,0,0,2,0,1324577,2013
04/20/2013,away,11320,363,Longwood,9,True,5,6,-1,loss,5 - 6,673829,1092,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,2,0,1324577,2013
04/23/2013,home,11320,648,South Carolina,9,True,7,6,1,win,7 - 6,675217,1092,1,4.1,4,1,1,1,2,0,16,15,0,0,0,2,0,0,0,1,0,0,0,59,7,2,1,0,0,2,0,1324577,2013
