App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,1,0,02/27/2021,home,15580,1454,Whitworth,9,True,20,3,17,win,2052203,557,2360584,2021
1,0,1.1,0.0,3,1,1,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,33,0,1,1,0,0,3,1,0,02/28/2021,home,15580,1454,Whitworth,9,True,9,4,5,win,2052755,557,2360584,2021
1,0,3.0,0.0,2,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,38,3,4,0,0,0,2,0,0,03/07/2021,home,15580,1297,Pacific Lutheran,9,True,8,4,4,win,2017544,557,2360584,2021
1,0,2.0,0.0,2,0,0,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,39,0,3,0,0,0,2,0,0,03/13/2021,home,15580,1179,Linfield,9,True,7,2,5,win,2018021,557,2360584,2021
1,1,4.2,0.0,5,4,2,2,2,0,22,17,2,0,0,0,2,1,0,0,0,1,1,0,5,6,0,0,0,1,0,0,03/20/2021,away,15580,2751,Pacific (OR),9,True,9,4,5,win,2024248,557,2360584,2021
1,1,3.2,0.0,8,6,5,3,3,0,22,18,1,0,0,1,0,0,0,0,0,1,0,0,3,5,0,0,0,1,1,0,03/26/2021,home,15580,785,Willamette,9,True,11,7,4,win,2026178,557,2360584,2021
1,1,1.2,0.0,6,6,6,1,1,0,13,9,0,0,1,0,0,1,0,0,0,1,1,43,2,2,0,0,0,1,0,0,04/02/2021,away,15580,1094,George Fox,9,True,1,9,-8,loss,2026193,557,2360584,2021
1,1,0.2,0.0,5,6,5,2,0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,04/10/2021,home,15580,1297,Pacific Lutheran,9,True,2,16,-14,loss,2026222,557,2360584,2021
1,0,1.2,0.0,4,4,4,1,3,0,10,9,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,05/02/2021,home,15580,1454,Whitworth,9,True,3,10,-7,loss,2026631,557,2360584,2021
1,0,1.2,0.0,3,1,1,2,2,0,10,7,0,1,0,0,0,0,0,0,0,0,1,42,0,3,0,0,0,2,1,0,05/08/2021,away,15580,780,Whitman,9,True,10,3,7,win,2077857,557,2360584,2021
